T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-0.94,2.56,-5.86,-3.4,0.41,11.85,-19.85,10.5,0.04,0.0,252.69,201412,2014,12,38.946173788,-114.2579782,2067.94
9.39,2.29,-3.02,3.19,0.41,33.94,-19.85,12.13,0.02,0.0,279.04,201413,2014,13,38.946173788,-114.2579782,2067.94
-0.28,1.73,-5.35,-2.81,0.44,11.9,-17.06,6.25,0.19,0.0,246.13,201501,2015,01,38.946173788,-114.2579782,2067.94
2.72,2.28,-7.02,-2.15,0.43,16.6,-8.53,8.48,0.1,0.0,250.16,201502,2015,02,38.946173788,-114.2579782,2067.94
5.81,2.08,-5.64,0.08,0.44,21.43,-11.58,7.76,0.12,0.0,261.99,201503,2015,03,38.946173788,-114.2579782,2067.94
6.71,2.92,-6.97,-0.13,0.39,22.93,-5.76,11.48,0.09,0.0,258.46,201504,2015,04,38.946173788,-114.2579782,2067.94
10.4,2.33,0.59,5.5,0.44,27.37,-0.07,9.12,0.12,0.0,312.0,201505,2015,05,38.946173788,-114.2579782,2067.94
20.88,2.09,1.59,11.23,0.4,34.72,6.97,8.43,0.02,0.0,323.88,201506,2015,06,38.946173788,-114.2579782,2067.94
20.12,2.27,4.04,12.08,0.36,31.41,7.52,6.5,0.03,0.0,329.13,201507,2015,07,38.946173788,-114.2579782,2067.94
21.4,2.16,4.55,12.98,0.34,31.77,10.05,6.85,0.05,0.0,334.34,201508,2015,08,38.946173788,-114.2579782,2067.94
18.26,2.33,-0.26,9.0,0.28,31.12,2.97,8.9,0.11,0.0,307.26,201509,2015,09,38.946173788,-114.2579782,2067.94
11.03,1.92,0.39,5.71,0.36,26.4,-3.77,7.12,0.24,0.0,294.49,201510,2015,10,38.946173788,-114.2579782,2067.94
-0.67,2.38,-8.92,-4.8,0.38,18.81,-13.24,9.66,0.14,0.0,240.2,201511,2015,11,38.946173788,-114.2579782,2067.94
-4.26,2.41,-9.44,-6.85,0.39,9.82,-18.77,8.13,0.05,0.0,239.02,201512,2015,12,38.946173788,-114.2579782,2067.94
9.37,2.23,-2.66,3.36,0.39,34.72,-18.77,11.48,0.02,0.0,283.37,201513,2015,13,38.946173788,-114.2579782,2067.94
-5.42,1.85,-8.45,-6.94,0.43,8.62,-19.1,5.97,0.16,0.0,247.47,201601,2016,01,38.946173788,-114.2579782,2067.94
1.27,2.21,-7.08,-2.9,0.47,16.09,-16.38,11.04,0.12,0.0,243.41,201602,2016,02,38.946173788,-114.2579782,2067.94
3.72,2.83,-5.77,-1.03,0.45,17.94,-8.42,9.44,0.12,0.0,257.28,201603,2016,03,38.946173788,-114.2579782,2067.94
7.0,2.84,-3.04,1.98,0.45,21.56,-4.63,10.67,0.21,0.0,278.98,201604,2016,04,38.946173788,-114.2579782,2067.94
10.81,2.39,-1.06,4.87,0.46,25.05,-2.06,11.19,0.09,0.0,294.77,201605,2016,05,38.946173788,-114.2579782,2067.94
20.69,2.59,1.43,11.06,0.39,34.64,7.49,10.55,0.08,0.0,310.7,201606,2016,06,38.946173788,-114.2579782,2067.94
22.87,2.41,1.05,11.96,0.32,35.27,6.4,7.53,0.09,0.0,320.91,201607,2016,07,38.946173788,-114.2579782,2067.94
21.71,2.14,0.03,10.87,0.25,33.67,10.01,7.66,0.12,0.0,325.69,201608,2016,08,38.946173788,-114.2579782,2067.94
15.4,2.44,-2.29,6.55,0.24,28.81,2.02,8.48,0.19,0.0,292.02,201609,2016,09,38.946173788,-114.2579782,2067.94
9.98,2.84,-2.7,3.64,0.3,22.9,-3.01,10.25,0.16,0.0,278.05,201610,2016,10,38.946173788,-114.2579782,2067.94
3.69,2.16,-5.88,-1.1,0.34,19.37,-8.25,8.71,0.08,0.0,252.15,201611,2016,11,38.946173788,-114.2579782,2067.94
-3.42,2.34,-9.21,-6.31,0.38,7.58,-15.18,7.66,0.05,0.0,234.3,201612,2016,12,38.946173788,-114.2579782,2067.94
9.04,2.42,-3.58,2.73,0.38,35.27,-19.1,11.19,0.05,0.0,278.1,201613,2016,13,38.946173788,-114.2579782,2067.94
-5.23,2.65,-8.54,-6.88,0.41,6.73,-18.69,8.8,0.16,0.0,245.04,201701,2017,01,38.946173788,-114.2579782,2067.94
0.35,3.51,-4.63,-2.14,0.49,14.26,-10.3,11.38,0.06,0.0,267.83,201702,2017,02,38.946173788,-114.2579782,2067.94
5.11,2.94,-4.47,0.32,0.49,20.26,-8.74,13.85,0.1,0.0,263.48,201703,2017,03,38.946173788,-114.2579782,2067.94
6.01,3.23,-4.56,0.73,0.48,18.51,-7.22,12.16,0.3,0.0,263.45,201704,2017,04,38.946173788,-114.2579782,2067.94
12.51,2.56,-1.99,5.26,0.41,27.35,-2.95,9.53,0.05,0.0,284.22,201705,2017,05,38.946173788,-114.2579782,2067.94
20.19,2.73,-0.42,9.89,0.34,34.76,3.08,10.99,0.16,0.0,301.39,201706,2017,06,38.946173788,-114.2579782,2067.94
24.05,1.82,5.63,14.84,0.29,35.44,13.08,5.57,0.05,0.0,358.55,201707,2017,07,38.946173788,-114.2579782,2067.94
21.83,1.73,5.98,13.9,0.33,33.33,11.23,5.84,0.1,0.0,346.02,201708,2017,08,38.946173788,-114.2579782,2067.94
14.8,2.06,0.9,7.85,0.34,32.65,-1.9,9.77,0.11,0.0,304.83,201709,2017,09,38.946173788,-114.2579782,2067.94
7.71,2.05,-7.14,0.28,0.34,23.12,-4.95,7.96,0.26,0.0,255.05,201710,2017,10,38.946173788,-114.2579782,2067.94
4.83,2.36,-5.68,-0.43,0.32,18.83,-7.27,9.09,0.06,0.0,257.8,201711,2017,11,38.946173788,-114.2579782,2067.94
-0.52,2.12,-11.47,-5.99,0.31,11.92,-10.63,9.59,0.29,0.0,233.94,201712,2017,12,38.946173788,-114.2579782,2067.94
9.35,2.47,-3.02,3.16,0.38,35.44,-18.69,13.85,0.05,0.0,281.91,201713,2017,13,38.946173788,-114.2579782,2067.94
0.24,1.94,-7.13,-3.45,0.34,13.33,-11.4,7.88,0.15,0.0,252.1,201801,2018,01,38.946173788,-114.2579782,2067.94
-1.24,2.43,-9.76,-5.5,0.35,14.35,-15.21,10.08,0.1,0.0,242.41,201802,2018,02,38.946173788,-114.2579782,2067.94
2.12,3.14,-7.18,-2.53,0.38,19.17,-8.95,11.6,0.22,0.0,260.29,201803,2018,03,38.946173788,-114.2579782,2067.94
8.22,3.1,-6.17,1.02,0.38,25.0,-7.89,11.47,0.12,0.0,268.76,201804,2018,04,38.946173788,-114.2579782,2067.94
12.62,2.14,-0.57,6.02,0.38,27.73,0.01,9.92,0.09,0.0,304.9,201805,2018,05,38.946173788,-114.2579782,2067.94
19.62,2.8,-2.27,8.68,0.32,33.76,5.2,9.45,0.12,0.0,295.45,201806,2018,06,38.946173788,-114.2579782,2067.94
24.17,1.9,6.33,15.25,0.29,35.16,12.51,6.38,0.11,0.0,359.88,201807,2018,07,38.946173788,-114.2579782,2067.94
22.96,2.14,0.91,11.94,0.2,35.19,7.61,8.48,0.08,0.0,331.25,201808,2018,08,38.946173788,-114.2579782,2067.94
18.44,2.45,-6.25,6.1,0.12,31.17,4.02,9.99,0.07,0.0,291.28,201809,2018,09,38.946173788,-114.2579782,2067.94
7.24,2.12,-2.2,2.52,0.37,22.32,-6.82,7.22,0.08,0.0,273.98,201810,2018,10,38.946173788,-114.2579782,2067.94
1.2,1.86,-9.0,-3.9,0.37,16.19,-7.38,7.38,0.15,0.0,239.47,201811,2018,11,38.946173788,-114.2579782,2067.94
-2.77,1.93,-8.87,-5.82,0.38,10.16,-14.35,8.59,0.01,0.0,243.3,201812,2018,12,38.946173788,-114.2579782,2067.94
9.46,2.33,-4.28,2.58,0.32,35.19,-15.21,11.6,0.01,0.0,280.64,201813,2018,13,38.946173788,-114.2579782,2067.94
-3.23,2.25,-7.36,-5.29,0.41,8.22,-16.53,10.22,0.09,0.0,238.46,201901,2019,01,38.946173788,-114.2579782,2067.94
-4.76,3.82,-8.87,-6.81,0.47,10.28,-17.37,10.66,0.36,0.0,244.27,201902,2019,02,38.946173788,-114.2579782,2067.94
1.28,2.5,-4.89,-1.81,0.55,14.7,-9.08,9.21,0.09,0.0,263.38,201903,2019,03,38.946173788,-114.2579782,2067.94
7.02,2.63,-0.71,3.15,0.57,21.05,-4.51,9.68,0.2,0.0,285.6,201904,2019,04,38.946173788,-114.2579782,2067.94
8.33,2.47,-0.56,3.88,0.56,23.8,-5.57,9.43,0.05,0.0,293.7,201905,2019,05,38.946173788,-114.2579782,2067.94
16.31,2.4,2.7,9.51,0.52,29.01,1.37,8.34,0.11,0.0,304.25,201906,2019,06,38.946173788,-114.2579782,2067.94
22.37,2.41,3.48,12.92,0.38,32.65,10.51,7.62,0.09,0.0,322.34,201907,2019,07,38.946173788,-114.2579782,2067.94
22.59,2.06,1.65,12.12,0.33,33.22,10.19,7.52,0.09,0.0,319.02,201908,2019,08,38.946173788,-114.2579782,2067.94
16.03,2.38,0.09,8.06,0.3,32.58,-2.88,9.64,0.09,0.0,300.34,201909,2019,09,38.946173788,-114.2579782,2067.94
5.44,2.27,-11.27,-2.92,0.27,23.03,-11.23,8.02,0.01,0.0,244.04,201910,2019,10,38.946173788,-114.2579782,2067.94
3.69,1.79,-8.56,-2.44,0.27,18.31,-11.64,8.01,0.04,0.0,252.08,201911,2019,11,38.946173788,-114.2579782,2067.94
-2.49,1.9,-7.28,-4.88,0.38,8.28,-13.24,7.41,0.05,0.0,249.38,201912,2019,12,38.946173788,-114.2579782,2067.94
7.79,2.4,-3.44,2.17,0.41,33.22,-17.37,10.66,0.01,0.0,276.57,201913,2019,13,38.946173788,-114.2579782,2067.94
-1.59,2.15,-7.73,-4.66,0.38,9.12,-11.32,8.38,0.11,0.0,235.62,202001,2020,01,38.946173788,-114.2579782,2067.94
-1.04,2.66,-10.58,-5.81,0.38,13.17,-15.15,9.66,0.24,0.0,230.61,202002,2020,02,38.946173788,-114.2579782,2067.94
2.26,2.89,-5.69,-1.71,0.38,16.15,-6.06,9.35,0.04,0.0,267.4,202003,2020,03,38.946173788,-114.2579782,2067.94
7.26,2.54,-4.46,1.4,0.39,27.36,-5.96,8.84,0.05,0.0,273.56,202004,2020,04,38.946173788,-114.2579782,2067.94
13.9,2.78,-2.61,5.65,0.35,31.43,-2.13,10.57,0.27,0.0,289.24,202005,2020,05,38.946173788,-114.2579782,2067.94
18.12,2.84,-1.56,8.28,0.29,33.73,-1.23,11.19,0.05,0.0,308.93,202006,2020,06,38.946173788,-114.2579782,2067.94
23.88,2.38,-3.37,10.26,0.16,35.83,9.17,6.48,0.15,0.0,321.45,202007,2020,07,38.946173788,-114.2579782,2067.94
24.53,2.13,-3.56,10.48,0.11,35.9,13.11,7.01,0.05,0.0,324.28,202008,2020,08,38.946173788,-114.2579782,2067.94
18.1,2.29,-5.85,6.12,0.09,35.06,0.68,10.18,0.12,0.0,296.44,202009,2020,09,38.946173788,-114.2579782,2067.94
11.46,2.04,-8.96,1.25,0.09,27.66,-9.31,6.98,0.36,0.0,263.76,202010,2020,10,38.946173788,-114.2579782,2067.94
2.62,2.27,-8.37,-2.87,0.23,20.79,-8.62,9.48,0.09,0.0,244.75,202011,2020,11,38.946173788,-114.2579782,2067.94
-2.63,1.88,-12.02,-7.32,0.31,9.82,-12.01,7.7,0.11,0.0,225.93,202012,2020,12,38.946173788,-114.2579782,2067.94
9.78,2.41,-6.22,1.78,0.27,35.9,-15.15,11.19,0.04,0.0,273.65,202013,2020,13,38.946173788,-114.2579782,2067.94
-2.24,2.25,-8.41,-5.33,0.34,10.8,-11.06,8.56,0.08,0.34,237.03,202101,2021,01,38.946173788,-114.2579782,2067.94
-1.49,2.74,-9.44,-5.46,0.36,10.23,-12.33,8.21,0.12,0.19,233.72,202102,2021,02,38.946173788,-114.2579782,2067.94
1.51,2.76,-8.71,-3.6,0.38,16.15,-7.5,9.85,0.08,1.36,248.05,202103,2021,03,38.946173788,-114.2579782,2067.94
7.38,2.56,-8.2,-0.41,0.37,27.69,-5.54,9.98,0.08,0.66,257.48,202104,2021,04,38.946173788,-114.2579782,2067.94
13.02,2.44,-3.92,4.55,0.34,26.7,-1.77,8.11,0.2,0.34,281.79,202105,2021,05,38.946173788,-114.2579782,2067.94
22.14,2.68,-0.81,10.66,0.23,34.98,2.52,9.31,0.16,0.11,327.27,202106,2021,06,38.946173788,-114.2579782,2067.94
24.66,1.98,7.5,16.08,0.26,37.51,14.69,5.81,0.05,1.43,366.28,202107,2021,07,38.946173788,-114.2579782,2067.94
21.68,2.16,2.15,11.9,0.32,34.11,3.82,7.66,0.09,0.69,328.43,202108,2021,08,38.946173788,-114.2579782,2067.94
18.22,2.08,-2.23,7.99,0.23,33.47,-0.52,7.23,0.08,0.23,297.66,202109,2021,09,38.946173788,-114.2579782,2067.94
7.69,2.46,-3.36,2.16,0.33,24.05,-6.08,10.67,0.16,1.48,270.91,202110,2021,10,38.946173788,-114.2579782,2067.94
4.98,1.71,-6.13,-0.58,0.35,19.13,-5.81,6.62,0.05,0.07,251.01,202111,2021,11,38.946173788,-114.2579782,2067.94
-3.1,2.61,-8.06,-5.58,0.39,14.43,-16.12,8.94,0.09,3.06,241.98,202112,2021,12,38.946173788,-114.2579782,2067.94
9.58,2.37,-4.09,2.75,0.33,37.51,-16.12,10.67,0.05,0.84,278.78,202113,2021,13,38.946173788,-114.2579782,2067.94
-3.72,1.77,-9.81,-6.76,0.46,7.73,-20.06,6.98,0.05,0.19,220.06,202201,2022,01,38.946173788,-114.2579782,2067.94
-1.75,2.21,-9.95,-5.85,0.45,13.3,-16.31,7.66,0.1,0.45,224.66,202202,2022,02,38.946173788,-114.2579782,2067.94
3.33,2.65,-6.91,-1.79,0.45,21.99,-10.43,8.43,0.12,0.64,253.65,202203,2022,03,38.946173788,-114.2579782,2067.94
6.85,3.18,-7.11,-0.13,0.41,22.33,-6.81,11.55,0.41,0.37,257.09,202204,2022,04,38.946173788,-114.2579782,2067.94
11.36,2.98,-4.68,3.34,0.37,28.9,-4.18,9.49,0.1,0.28,275.42,202205,2022,05,38.946173788,-114.2579782,2067.94
19.38,2.7,-1.31,9.04,0.3,33.92,0.98,10.63,0.21,0.07,313.77,202206,2022,06,38.946173788,-114.2579782,2067.94
24.72,2.53,4.07,14.39,0.24,36.09,12.26,8.21,0.12,0.75,347.97,202207,2022,07,38.946173788,-114.2579782,2067.94
22.06,1.77,9.23,15.65,0.36,33.1,13.27,5.18,0.05,1.75,352.59,202208,2022,08,38.946173788,-114.2579782,2067.94
19.03,2.04,1.92,10.48,0.34,34.96,5.2,8.54,0.01,1.18,314.12,202209,2022,09,38.946173788,-114.2579782,2067.94
10.13,1.62,-4.79,2.67,0.34,23.51,-7.98,6.23,0.1,0.46,264.59,202210,2022,10,38.946173788,-114.2579782,2067.94
-1.02,2.54,-9.25,-5.13,0.4,14.08,-12.87,9.7,0.08,1.47,232.53,202211,2022,11,38.946173788,-114.2579782,2067.94
-3.65,2.2,-7.35,-5.5,0.43,7.83,-15.48,9.77,0.12,1.9,242.85,202212,2022,12,38.946173788,-114.2579782,2067.94
8.96,2.34,-3.77,2.59,0.38,36.09,-20.06,11.55,0.01,0.8,275.3,202213,2022,13,38.946173788,-114.2579782,2067.94
