T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
2.05,0.86,1.0,1.53,0.74,8.33,-5.65,2.0,0.05,10.55,285.22,201812,2018,12,47.803927548,-123.6663848,663.61
7.66,0.59,4.96,6.31,0.69,33.59,-10.92,2.0,0.01,5.27,308.58,201813,2018,13,47.803927548,-123.6663848,663.61
3.08,0.73,1.6,2.33,0.83,9.63,-2.81,1.73,0.02,5.27,284.66,201901,2019,01,47.803927548,-123.6663848,663.61
-2.14,0.8,-3.75,-2.95,0.8,4.27,-9.66,1.65,0.09,5.27,272.09,201902,2019,02,47.803927548,-123.6663848,663.61
2.58,0.66,-0.02,1.28,0.77,15.21,-9.51,1.7,0.02,0.0,271.37,201903,2019,03,47.803927548,-123.6663848,663.61
5.6,0.59,3.19,4.4,0.78,13.19,0.65,1.38,0.05,5.27,304.67,201904,2019,04,47.803927548,-123.6663848,663.61
11.04,0.44,6.72,8.88,0.71,23.9,1.28,1.47,0.01,0.0,318.23,201905,2019,05,47.803927548,-123.6663848,663.61
11.74,0.51,8.0,9.87,0.63,28.43,3.89,1.34,0.03,0.0,327.2,201906,2019,06,47.803927548,-123.6663848,663.61
13.61,0.38,10.58,12.1,0.59,22.54,7.77,1.0,0.03,0.0,342.09,201907,2019,07,47.803927548,-123.6663848,663.61
14.89,0.4,11.36,13.12,0.53,26.73,7.85,1.02,0.03,0.0,343.16,201908,2019,08,47.803927548,-123.6663848,663.61
11.39,0.45,9.44,10.41,0.55,22.2,0.78,1.27,0.04,5.27,336.14,201909,2019,09,47.803927548,-123.6663848,663.61
6.03,0.63,3.56,4.8,0.59,14.01,-2.19,1.44,0.01,5.27,292.05,201910,2019,10,47.803927548,-123.6663848,663.61
4.47,0.65,2.43,3.44,0.62,13.36,-5.4,1.39,0.01,5.27,281.86,201911,2019,11,47.803927548,-123.6663848,663.61
2.37,0.62,1.71,2.05,0.67,8.69,-3.52,1.45,0.03,5.27,296.51,201912,2019,12,47.803927548,-123.6663848,663.61
7.12,0.57,4.62,5.87,0.67,28.43,-9.66,1.73,0.01,5.27,306.04,201913,2019,13,47.803927548,-123.6663848,663.61
1.99,0.85,1.3,1.65,0.81,8.22,-7.9,1.7,0.04,15.82,298.34,202001,2020,01,47.803927548,-123.6663848,663.61
1.58,0.78,0.28,0.93,0.84,8.58,-4.85,1.77,0.05,5.27,281.16,202002,2020,02,47.803927548,-123.6663848,663.61
1.92,0.71,-0.34,0.79,0.8,11.12,-7.79,1.58,0.02,5.27,275.37,202003,2020,03,47.803927548,-123.6663848,663.61
5.82,0.54,2.6,4.21,0.77,15.31,-2.15,1.3,0.05,0.0,291.56,202004,2020,04,47.803927548,-123.6663848,663.61
9.12,0.53,6.15,7.64,0.74,20.77,0.45,1.27,0.06,5.27,313.48,202005,2020,05,47.803927548,-123.6663848,663.61
10.78,0.45,8.06,9.42,0.71,21.69,4.26,1.09,0.04,5.27,328.56,202006,2020,06,47.803927548,-123.6663848,663.61
13.6,0.42,9.94,11.77,0.64,27.73,6.71,1.14,0.02,0.0,330.08,202007,2020,07,47.803927548,-123.6663848,663.61
13.63,0.42,10.3,11.97,0.57,27.49,5.78,1.44,0.02,0.0,323.19,202008,2020,08,47.803927548,-123.6663848,663.61
13.82,0.48,10.23,12.03,0.55,31.95,6.3,1.33,0.05,5.27,329.39,202009,2020,09,47.803927548,-123.6663848,663.61
8.32,0.6,6.39,7.36,0.59,23.58,-3.55,1.76,0.0,5.27,305.3,202010,2020,10,47.803927548,-123.6663848,663.61
3.65,0.77,2.43,3.05,0.69,14.46,-2.23,1.77,0.06,10.55,288.56,202011,2020,11,47.803927548,-123.6663848,663.61
2.54,0.77,1.62,2.08,0.77,7.78,-2.73,1.65,0.05,10.55,279.74,202012,2020,12,47.803927548,-123.6663848,663.61
7.25,0.61,4.93,6.08,0.7,31.95,-7.9,1.77,0.0,5.27,303.79,202013,2020,13,47.803927548,-123.6663848,663.61
1.96,0.75,0.97,1.47,0.84,6.47,-4.53,1.77,0.05,9.53,283.07,202101,2021,01,47.803927548,-123.6663848,663.61
0.13,0.88,-0.81,-0.34,0.83,4.4,-7.53,1.62,0.07,6.78,278.71,202102,2021,02,47.803927548,-123.6663848,663.61
2.18,0.7,0.35,1.26,0.83,11.58,-4.3,1.58,0.05,4.76,275.97,202103,2021,03,47.803927548,-123.6663848,663.61
6.25,0.59,2.17,4.21,0.77,19.0,-1.76,1.31,0.01,1.78,280.95,202104,2021,04,47.803927548,-123.6663848,663.61
8.45,0.5,5.15,6.8,0.72,20.59,0.97,1.38,0.03,2.01,307.94,202105,2021,05,47.803927548,-123.6663848,663.61
14.16,0.43,9.58,11.87,0.67,33.67,3.53,1.55,0.04,2.25,329.09,202106,2021,06,47.803927548,-123.6663848,663.61
15.1,0.45,11.03,13.06,0.57,32.06,7.45,1.2,0.02,0.33,334.18,202107,2021,07,47.803927548,-123.6663848,663.61
14.74,0.45,10.94,12.84,0.5,31.63,6.58,1.14,0.02,0.53,340.42,202108,2021,08,47.803927548,-123.6663848,663.61
11.32,0.46,8.87,10.1,0.52,21.62,3.93,1.11,0.02,5.02,321.8,202109,2021,09,47.803927548,-123.6663848,663.61
6.51,0.57,5.12,5.82,0.61,13.54,0.38,1.28,0.02,8.94,304.65,202110,2021,10,47.803927548,-123.6663848,663.61
4.52,0.77,3.78,4.15,0.76,10.88,-1.55,1.65,0.12,13.8,298.9,202111,2021,11,47.803927548,-123.6663848,663.61
-0.54,0.81,-1.41,-0.98,0.82,9.01,-15.22,1.84,0.09,8.68,274.94,202112,2021,12,47.803927548,-123.6663848,663.61
7.1,0.61,4.68,5.89,0.7,33.67,-15.22,1.84,0.01,5.35,302.69,202113,2021,13,47.803927548,-123.6663848,663.61
2.66,0.71,0.87,1.77,0.85,10.46,-10.15,1.59,0.05,8.89,279.47,202201,2022,01,47.803927548,-123.6663848,663.61
2.01,0.7,0.23,1.12,0.81,10.4,-7.96,1.55,0.03,4.62,276.55,202202,2022,02,47.803927548,-123.6663848,663.61
3.48,0.55,1.86,2.67,0.84,10.99,-3.39,1.22,0.04,4.56,290.17,202203,2022,03,47.803927548,-123.6663848,663.61
2.72,0.68,0.9,1.81,0.84,12.8,-5.14,1.64,0.03,6.66,288.42,202204,2022,04,47.803927548,-123.6663848,663.61
6.41,0.55,4.15,5.28,0.81,17.58,0.26,1.63,0.02,4.4,309.02,202205,2022,05,47.803927548,-123.6663848,663.61
11.15,0.44,8.18,9.66,0.77,25.79,4.52,1.21,0.05,3.65,328.98,202206,2022,06,47.803927548,-123.6663848,663.61
15.55,0.39,11.3,13.43,0.69,34.3,7.9,1.04,0.01,0.77,335.25,202207,2022,07,47.803927548,-123.6663848,663.61
16.84,0.41,12.24,14.55,0.58,33.24,8.78,1.05,0.02,0.33,337.88,202208,2022,08,47.803927548,-123.6663848,663.61
13.1,0.45,9.09,11.1,0.51,25.58,6.3,1.23,0.02,0.43,318.59,202209,2022,09,47.803927548,-123.6663848,663.61
11.44,0.59,7.26,9.34,0.51,27.46,1.52,1.42,0.04,4.67,304.89,202210,2022,10,47.803927548,-123.6663848,663.61
1.82,0.83,0.15,0.98,0.62,10.18,-6.2,1.73,0.03,6.84,270.67,202211,2022,11,47.803927548,-123.6663848,663.61
0.19,0.77,-0.59,-0.2,0.67,8.73,-12.32,1.57,0.05,9.47,278.48,202212,2022,12,47.803927548,-123.6663848,663.61
7.33,0.59,4.67,6.0,0.71,34.3,-12.32,1.73,0.01,4.61,301.73,202213,2022,13,47.803927548,-123.6663848,663.61
