T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-25.88,2.55,-27.52,-26.7,0.69,-3.06,-37.63,11.42,0.19,0.0,164.62,201201,2012,01,63.297774848,-151.0526568,723.02
-10.65,2.57,-13.16,-11.9,0.68,-1.2,-27.61,8.75,0.05,0.0,221.48,201202,2012,02,63.297774848,-151.0526568,723.02
-15.04,2.02,-16.42,-15.74,0.68,-0.67,-27.61,6.8,0.09,0.0,194.22,201203,2012,03,63.297774848,-151.0526568,723.02
-0.99,1.52,-4.49,-2.74,0.7,8.5,-17.3,3.95,0.06,0.0,255.86,201204,2012,04,63.297774848,-151.0526568,723.02
3.71,1.69,-1.13,1.29,0.7,11.95,-10.45,7.09,0.12,0.0,295.54,201205,2012,05,63.297774848,-151.0526568,723.02
10.45,1.49,6.81,8.63,0.73,19.5,1.11,4.22,0.04,5.27,334.62,201206,2012,06,63.297774848,-151.0526568,723.02
10.58,1.66,6.67,8.62,0.73,18.35,3.57,4.95,0.12,5.27,336.85,201207,2012,07,63.297774848,-151.0526568,723.02
9.28,1.84,5.93,7.6,0.72,18.9,1.78,6.35,0.05,5.27,323.77,201208,2012,08,63.297774848,-151.0526568,723.02
3.52,2.12,0.52,2.02,0.73,12.46,-6.97,8.52,0.07,5.27,291.94,201209,2012,09,63.297774848,-151.0526568,723.02
-6.65,1.9,-9.09,-7.87,0.74,11.31,-18.94,6.04,0.09,0.0,250.77,201210,2012,10,63.297774848,-151.0526568,723.02
-16.91,2.68,-19.36,-18.13,0.73,-4.43,-28.06,5.81,0.49,0.0,193.4,201211,2012,11,63.297774848,-151.0526568,723.02
-18.18,2.49,-20.65,-19.42,0.73,-1.69,-34.21,8.88,0.15,0.0,180.7,201212,2012,12,63.297774848,-151.0526568,723.02
-4.74,2.05,-7.67,-6.2,0.72,19.5,-37.63,11.42,0.04,0.0,253.66,201213,2012,13,63.297774848,-151.0526568,723.02
-13.0,2.59,-15.14,-14.07,0.74,0.58,-36.08,9.71,0.04,0.0,214.98,201301,2013,01,63.297774848,-151.0526568,723.02
-13.06,1.96,-15.13,-14.1,0.73,-3.1,-29.66,5.59,0.1,0.0,210.59,201302,2013,02,63.297774848,-151.0526568,723.02
-12.31,2.12,-14.41,-13.35,0.73,-0.64,-27.46,7.18,0.05,0.0,204.23,201303,2013,03,63.297774848,-151.0526568,723.02
-10.03,2.14,-11.91,-10.97,0.75,4.13,-23.71,5.73,0.12,0.0,213.05,201304,2013,04,63.297774848,-151.0526568,723.02
1.75,1.6,-2.78,-0.52,0.76,18.99,-11.36,4.39,0.09,0.0,273.72,201305,2013,05,63.297774848,-151.0526568,723.02
13.25,1.73,7.91,10.58,0.72,24.0,3.66,4.95,0.05,0.0,334.24,201306,2013,06,63.297774848,-151.0526568,723.02
12.3,1.78,8.44,10.37,0.69,22.76,4.31,4.59,0.06,0.0,343.09,201307,2013,07,63.297774848,-151.0526568,723.02
10.3,1.45,6.67,8.48,0.67,21.17,0.9,5.12,0.06,5.27,326.26,201308,2013,08,63.297774848,-151.0526568,723.02
2.23,1.7,-0.07,1.08,0.72,14.65,-7.94,6.42,0.16,5.27,292.32,201309,2013,09,63.297774848,-151.0526568,723.02
