T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
5.17,0.3,2.84,4.01,0.72,28.48,-26.13,1.72,0.01,5.27,298.11,201213,2012,13,45.95675659188,-68.7122879028,296.72
-11.72,0.52,-12.29,-12.01,0.73,10.12,-30.23,1.57,0.06,0.0,223.59,201301,2013,01,45.95675659188,-68.7122879028,296.72
-8.85,0.78,-10.42,-9.63,0.76,1.05,-22.03,2.21,0.1,0.0,237.49,201302,2013,02,45.95675659188,-68.7122879028,296.72
-2.75,0.71,-4.26,-3.5,0.78,8.37,-16.87,1.51,0.05,0.0,260.09,201303,2013,03,45.95675659188,-68.7122879028,296.72
2.88,0.43,-0.88,1.01,0.77,18.65,-9.05,1.09,0.02,0.0,275.44,201304,2013,04,45.95675659188,-68.7122879028,296.72
10.59,0.18,7.51,9.05,0.73,26.33,-0.35,0.97,0.01,5.27,320.34,201305,2013,05,45.95675659188,-68.7122879028,296.72
15.26,0.14,12.31,13.79,0.76,27.51,5.83,0.58,0.01,5.27,351.6,201306,2013,06,45.95675659188,-68.7122879028,296.72
19.23,0.16,15.9,17.57,0.73,28.09,8.36,1.05,0.0,5.27,372.08,201307,2013,07,45.95675659188,-68.7122879028,296.72
16.97,0.17,13.94,15.45,0.71,26.64,6.87,0.98,0.02,5.27,351.29,201308,2013,08,45.95675659188,-68.7122879028,296.72
13.03,0.17,10.21,11.62,0.71,26.98,1.87,1.03,0.02,5.27,333.42,201309,2013,09,45.95675659188,-68.7122879028,296.72
7.29,0.18,4.56,5.93,0.69,20.66,-4.85,1.11,0.01,0.0,298.93,201310,2013,10,45.95675659188,-68.7122879028,296.72
-1.29,0.18,-3.93,-2.61,0.7,17.05,-13.67,1.03,0.03,5.27,262.14,201311,2013,11,45.95675659188,-68.7122879028,296.72
-10.35,0.18,-11.32,-10.84,0.72,2.01,-26.95,0.75,0.01,5.27,239.04,201312,2013,12,45.95675659188,-68.7122879028,296.72
4.26,0.31,1.85,3.05,0.73,28.09,-30.23,2.21,0.0,5.27,294.12,201313,2013,13,45.95675659188,-68.7122879028,296.72
-11.72,0.49,-12.59,-12.16,0.78,3.76,-30.89,1.3,0.02,5.27,222.89,201401,2014,01,45.95675659188,-68.7122879028,296.72
-10.72,0.67,-11.48,-11.1,0.79,0.22,-25.44,1.75,0.02,0.0,220.02,201402,2014,02,45.95675659188,-68.7122879028,296.72
-10.05,0.7,-10.54,-10.3,0.79,0.38,-28.45,1.68,0.07,5.27,227.31,201403,2014,03,45.95675659188,-68.7122879028,296.72
1.87,0.41,-0.13,0.87,0.84,16.1,-15.67,1.05,0.05,5.27,280.98,201404,2014,04,45.95675659188,-68.7122879028,296.72
9.84,0.18,6.93,8.39,0.8,21.48,0.01,0.97,0.02,0.0,326.16,201405,2014,05,45.95675659188,-68.7122879028,296.72
16.08,0.2,12.33,14.21,0.76,27.45,7.15,1.05,0.02,5.27,346.88,201406,2014,06,45.95675659188,-68.7122879028,296.72
19.06,0.16,16.01,17.53,0.73,28.14,10.29,0.83,0.02,5.27,368.14,201407,2014,07,45.95675659188,-68.7122879028,296.72
17.55,0.19,14.52,16.04,0.69,27.31,8.22,0.88,0.02,0.0,357.16,201408,2014,08,45.95675659188,-68.7122879028,296.72
13.21,0.16,10.03,11.62,0.65,25.79,-0.07,0.84,0.02,0.0,327.85,201409,2014,09,45.95675659188,-68.7122879028,296.72
8.39,0.16,6.19,7.29,0.67,20.15,-1.74,0.84,0.02,5.27,315.23,201410,2014,10,45.95675659188,-68.7122879028,296.72
-1.25,0.2,-3.1,-2.17,0.7,10.97,-13.15,0.84,0.02,0.0,268.55,201411,2014,11,45.95675659188,-68.7122879028,296.72
-6.02,0.23,-6.85,-6.44,0.73,2.96,-23.78,1.04,0.01,5.27,255.7,201412,2014,12,45.95675659188,-68.7122879028,296.72
3.93,0.31,1.85,2.89,0.74,28.14,-30.89,1.75,0.01,5.27,293.53,201413,2014,13,45.95675659188,-68.7122879028,296.72
-13.38,0.49,-14.23,-13.81,0.77,2.87,-31.77,1.38,0.03,0.0,215.51,201501,2015,01,45.95675659188,-68.7122879028,296.72
-17.14,0.7,-17.52,-17.33,0.78,-4.81,-31.48,2.0,0.09,0.0,203.34,201502,2015,02,45.95675659188,-68.7122879028,296.72
-8.19,0.75,-9.1,-8.64,0.79,2.56,-27.86,1.69,0.21,0.0,228.09,201503,2015,03,45.95675659188,-68.7122879028,296.72
1.84,0.42,-0.89,0.48,0.79,16.14,-14.27,1.23,0.05,0.0,276.81,201504,2015,04,45.95675659188,-68.7122879028,296.72
12.11,0.19,8.4,10.26,0.75,25.71,-0.16,0.85,0.01,5.27,329.29,201505,2015,05,45.95675659188,-68.7122879028,296.72
13.52,0.18,9.82,11.67,0.73,23.4,2.29,0.95,0.0,5.27,335.87,201506,2015,06,45.95675659188,-68.7122879028,296.72
17.64,0.13,14.5,16.07,0.68,25.62,7.79,0.48,0.01,5.27,361.27,201507,2015,07,45.95675659188,-68.7122879028,296.72
18.98,0.15,16.24,17.61,0.66,27.6,10.9,0.73,0.01,5.27,368.02,201508,2015,08,45.95675659188,-68.7122879028,296.72
15.83,0.17,12.49,14.16,0.64,27.98,0.85,0.97,0.02,5.27,337.38,201509,2015,09,45.95675659188,-68.7122879028,296.72
5.08,0.18,2.26,3.68,0.67,18.33,-5.13,1.0,0.01,0.0,288.81,201510,2015,10,45.95675659188,-68.7122879028,296.72
1.35,0.17,-0.75,0.3,0.68,13.94,-13.73,1.0,0.02,0.0,276.22,201511,2015,11,45.95675659188,-68.7122879028,296.72
-3.1,0.19,-3.84,-3.47,0.71,5.01,-15.99,0.79,0.02,5.27,268.76,201512,2015,12,45.95675659188,-68.7122879028,296.72
3.83,0.3,1.56,2.7,0.72,27.98,-31.77,2.0,0.0,5.27,291.33,201513,2015,13,45.95675659188,-68.7122879028,296.72
-9.17,0.46,-10.17,-9.67,0.75,5.98,-23.02,1.17,0.07,0.0,233.41,201601,2016,01,45.95675659188,-68.7122879028,296.72
-7.15,0.73,-8.88,-8.02,0.77,8.15,-25.44,1.95,0.05,5.27,244.61,201602,2016,02,45.95675659188,-68.7122879028,296.72
-4.24,0.7,-6.02,-5.13,0.8,7.62,-21.81,1.77,0.1,5.27,255.35,201603,2016,03,45.95675659188,-68.7122879028,296.72
1.27,0.41,-2.66,-0.69,0.81,17.27,-14.17,1.38,0.08,0.0,258.7,201604,2016,04,45.95675659188,-68.7122879028,296.72
10.4,0.2,7.12,8.76,0.76,23.42,-1.98,1.08,0.02,0.0,324.83,201605,2016,05,45.95675659188,-68.7122879028,296.72
15.03,0.18,11.54,13.28,0.71,26.42,5.83,1.01,0.04,0.0,344.39,201606,2016,06,45.95675659188,-68.7122879028,296.72
18.38,0.15,15.23,16.8,0.66,26.93,9.35,0.62,0.01,5.27,363.53,201607,2016,07,45.95675659188,-68.7122879028,296.72
18.33,0.18,15.26,16.8,0.65,26.94,9.06,0.95,0.03,5.27,362.28,201608,2016,08,45.95675659188,-68.7122879028,296.72
14.22,0.18,10.94,12.58,0.62,25.64,2.39,0.95,0.01,0.0,332.04,201609,2016,09,45.95675659188,-68.7122879028,296.72
7.39,0.2,4.83,6.11,0.62,21.66,-2.79,1.05,0.01,0.0,307.88,201610,2016,10,45.95675659188,-68.7122879028,296.72
1.77,0.16,0.19,0.98,0.63,13.38,-5.5,0.77,0.01,5.27,285.39,201611,2016,11,45.95675659188,-68.7122879028,296.72
-9.72,0.22,-10.06,-9.89,0.64,0.07,-29.52,1.38,0.02,5.27,243.3,201612,2016,12,45.95675659188,-68.7122879028,296.72
4.73,0.31,2.31,3.52,0.7,26.94,-29.52,1.95,0.01,5.27,296.49,201613,2016,13,45.95675659188,-68.7122879028,296.72
-9.5,0.41,-9.93,-9.72,0.66,0.13,-28.58,1.19,0.05,5.27,245.01,201701,2017,01,45.95675659188,-68.7122879028,296.72
-9.5,0.7,-9.95,-9.72,0.67,0.42,-26.13,1.62,0.09,0.0,243.05,201702,2017,02,45.95675659188,-68.7122879028,296.72
-8.13,0.79,-9.06,-8.6,0.74,1.26,-23.27,2.1,0.09,0.0,237.78,201703,2017,03,45.95675659188,-68.7122879028,296.72
4.37,0.34,2.26,3.31,0.78,18.69,-7.74,1.15,0.04,5.27,303.94,201704,2017,04,45.95675659188,-68.7122879028,296.72
9.94,0.17,7.05,8.49,0.79,25.72,0.83,0.74,0.0,5.27,322.8,201705,2017,05,45.95675659188,-68.7122879028,296.72
15.69,0.15,12.36,14.02,0.74,27.05,4.26,0.74,0.03,5.27,350.96,201706,2017,06,45.95675659188,-68.7122879028,296.72
18.04,0.16,14.52,16.28,0.69,26.87,7.69,1.03,0.02,0.0,358.49,201707,2017,07,45.95675659188,-68.7122879028,296.72
17.09,0.2,13.48,15.29,0.63,25.68,8.22,1.02,0.02,0.0,348.34,201708,2017,08,45.95675659188,-68.7122879028,296.72
15.58,0.18,12.51,14.05,0.62,27.73,2.56,0.98,0.02,0.0,341.53,201709,2017,09,45.95675659188,-68.7122879028,296.72
10.3,0.2,7.65,8.97,0.63,21.37,-1.2,0.92,0.02,5.27,312.58,201710,2017,10,45.95675659188,-68.7122879028,296.72
-1.25,0.18,-3.83,-2.54,0.67,14.92,-13.81,0.96,0.02,5.27,265.95,201711,2017,11,45.95675659188,-68.7122879028,296.72
-11.02,0.23,-11.84,-11.43,0.69,5.09,-27.5,1.09,0.03,5.27,231.85,201712,2017,12,45.95675659188,-68.7122879028,296.72
4.37,0.3,2.16,3.26,0.7,27.73,-28.58,2.1,0.0,5.27,297.09,201713,2017,13,45.95675659188,-68.7122879028,296.72
-12.37,0.48,-12.86,-12.62,0.73,2.6,-28.7,1.2,0.02,5.27,226.63,201801,2018,01,45.95675659188,-68.7122879028,296.72
-7.45,0.63,-8.0,-7.73,0.75,2.62,-23.92,1.55,0.13,0.0,243.52,201802,2018,02,45.95675659188,-68.7122879028,296.72
-4.15,0.77,-5.07,-4.61,0.78,6.5,-20.11,1.59,0.2,0.0,254.31,201803,2018,03,45.95675659188,-68.7122879028,296.72
1.38,0.39,-1.31,0.03,0.8,17.44,-12.92,1.2,0.07,5.27,278.85,201804,2018,04,45.95675659188,-68.7122879028,296.72
10.94,0.2,6.75,8.84,0.77,25.44,-3.19,1.09,0.02,0.0,309.16,201805,2018,05,45.95675659188,-68.7122879028,296.72
14.21,0.16,10.45,12.33,0.7,26.11,3.93,0.97,0.02,5.27,333.34,201806,2018,06,45.95675659188,-68.7122879028,296.72
19.98,0.16,16.57,18.27,0.66,29.65,9.05,0.84,0.02,5.27,363.14,201807,2018,07,45.95675659188,-68.7122879028,296.72
19.15,0.16,16.15,17.65,0.63,28.1,7.82,0.98,0.01,5.27,365.77,201808,2018,08,45.95675659188,-68.7122879028,296.72
13.97,0.2,10.56,12.26,0.61,27.4,-1.77,1.05,0.01,0.0,332.41,201809,2018,09,45.95675659188,-68.7122879028,296.72
3.84,0.17,1.23,2.53,0.62,23.16,-5.64,0.93,0.02,5.27,298.95,201810,2018,10,45.95675659188,-68.7122879028,296.72
-3.69,0.17,-4.64,-4.17,0.66,10.31,-17.14,1.05,0.02,5.27,263.02,201811,2018,11,45.95675659188,-68.7122879028,296.72
-9.04,0.23,-9.92,-9.49,0.68,5.48,-23.45,1.19,0.02,5.27,234.39,201812,2018,12,45.95675659188,-68.7122879028,296.72
3.97,0.31,1.72,2.84,0.7,29.65,-28.7,1.59,0.01,5.27,292.25,201813,2018,13,45.95675659188,-68.7122879028,296.72
-12.24,0.48,-12.71,-12.47,0.72,0.47,-27.19,1.14,0.06,5.27,224.77,201901,2019,01,45.95675659188,-68.7122879028,296.72
-11.56,0.8,-12.04,-11.8,0.73,0.13,-26.71,1.94,0.15,0.0,219.98,201902,2019,02,45.95675659188,-68.7122879028,296.72
-6.5,0.68,-7.11,-6.81,0.75,10.6,-22.58,1.61,0.15,0.0,234.59,201903,2019,03,45.95675659188,-68.7122879028,296.72
2.51,0.44,0.03,1.27,0.82,17.02,-10.0,1.41,0.09,5.27,286.99,201904,2019,04,45.95675659188,-68.7122879028,296.72
8.0,0.19,4.6,6.3,0.8,20.3,-3.5,0.99,0.02,5.27,311.2,201905,2019,05,45.95675659188,-68.7122879028,296.72
14.84,0.18,11.15,13.0,0.76,24.44,3.43,0.9,0.03,5.27,336.56,201906,2019,06,45.95675659188,-68.7122879028,296.72
19.51,0.16,16.01,17.76,0.7,28.69,10.5,1.01,0.01,0.0,359.3,201907,2019,07,45.95675659188,-68.7122879028,296.72
17.55,0.18,14.33,15.94,0.66,25.27,8.57,0.91,0.01,5.27,349.91,201908,2019,08,45.95675659188,-68.7122879028,296.72
12.6,0.17,9.37,10.98,0.64,24.08,0.62,1.05,0.01,5.27,327.57,201909,2019,09,45.95675659188,-68.7122879028,296.72
6.87,0.18,4.74,5.81,0.66,15.77,-2.08,0.89,0.02,5.27,301.11,201910,2019,10,45.95675659188,-68.7122879028,296.72
-3.16,0.2,-4.67,-3.92,0.69,17.08,-15.0,1.14,0.02,5.27,259.05,201911,2019,11,45.95675659188,-68.7122879028,296.72
-7.06,0.22,-8.43,-7.74,0.73,6.51,-18.95,1.05,0.03,0.0,240.71,201912,2019,12,45.95675659188,-68.7122879028,296.72
3.54,0.32,1.35,2.44,0.72,28.69,-27.19,1.94,0.01,5.27,288.04,201913,2019,13,45.95675659188,-68.7122879028,296.72
-9.27,0.4,-9.81,-9.54,0.74,2.82,-27.23,1.33,0.02,0.0,241.48,202001,2020,01,45.95675659188,-68.7122879028,296.72
-9.34,0.62,-9.8,-9.56,0.74,0.05,-29.54,1.92,0.12,0.0,234.22,202002,2020,02,45.95675659188,-68.7122879028,296.72
-4.63,0.7,-5.85,-5.24,0.78,7.32,-22.99,1.91,0.05,0.0,250.3,202003,2020,03,45.95675659188,-68.7122879028,296.72
1.67,0.45,-1.81,-0.07,0.8,13.06,-6.11,1.16,0.04,5.27,269.45,202004,2020,04,45.95675659188,-68.7122879028,296.72
9.54,0.2,5.67,7.6,0.76,27.53,-2.46,0.99,0.02,0.0,306.04,202005,2020,05,45.95675659188,-68.7122879028,296.72
16.47,0.16,12.83,14.65,0.68,32.3,0.48,0.84,0.02,0.0,348.98,202006,2020,06,45.95675659188,-68.7122879028,296.72
19.83,0.16,16.8,18.32,0.64,30.86,8.38,0.88,0.02,5.27,374.9,202007,2020,07,45.95675659188,-68.7122879028,296.72
17.74,0.17,14.33,16.04,0.6,28.0,6.87,0.89,0.02,0.0,352.68,202008,2020,08,45.95675659188,-68.7122879028,296.72
13.12,0.19,9.19,11.15,0.56,24.59,-0.56,1.12,0.01,0.0,326.66,202009,2020,09,45.95675659188,-68.7122879028,296.72
6.0,0.17,3.37,4.69,0.62,18.47,-5.27,0.81,0.02,5.27,300.84,202010,2020,10,45.95675659188,-68.7122879028,296.72
1.4,0.16,-0.37,0.51,0.62,18.61,-12.21,0.66,0.01,5.27,280.73,202011,2020,11,45.95675659188,-68.7122879028,296.72
-4.59,0.23,-5.6,-5.1,0.68,13.68,-23.22,1.16,0.01,5.27,257.55,202012,2020,12,45.95675659188,-68.7122879028,296.72
4.87,0.3,2.45,3.66,0.69,32.3,-29.54,1.92,0.01,0.0,295.53,202013,2020,13,45.95675659188,-68.7122879028,296.72
-8.35,0.48,-9.27,-8.81,0.68,0.76,-23.5,1.21,0.06,0.68,239.29,202101,2021,01,45.95675659188,-68.7122879028,296.72
-9.84,0.64,-10.34,-10.09,0.67,0.09,-22.02,1.67,0.05,2.64,231.39,202102,2021,02,45.95675659188,-68.7122879028,296.72
-3.93,0.82,-5.52,-4.73,0.7,17.07,-21.28,2.21,0.1,1.53,239.02,202103,2021,03,45.95675659188,-68.7122879028,296.72
4.8,0.41,1.9,3.35,0.71,19.53,-7.63,1.22,0.01,2.89,289.14,202104,2021,04,45.95675659188,-68.7122879028,296.72
10.51,0.2,6.16,8.33,0.69,26.3,-2.02,0.98,0.02,2.6,314.02,202105,2021,05,45.95675659188,-68.7122879028,296.72
17.59,0.16,13.9,15.75,0.64,29.48,6.2,0.77,0.02,1.95,353.16,202106,2021,06,45.95675659188,-68.7122879028,296.72
16.96,0.16,13.83,15.39,0.62,27.19,7.94,0.98,0.02,3.48,358.87,202107,2021,07,45.95675659188,-68.7122879028,296.72
19.41,0.15,16.35,17.88,0.59,29.06,7.98,0.74,0.02,2.27,371.3,202108,2021,08,45.95675659188,-68.7122879028,296.72
14.53,0.17,11.68,13.1,0.62,23.58,5.34,1.01,0.02,6.41,340.11,202109,2021,09,45.95675659188,-68.7122879028,296.72
9.33,0.19,6.89,8.12,0.61,21.89,0.25,1.1,0.0,2.8,312.49,202110,2021,10,45.95675659188,-68.7122879028,296.72
0.34,0.19,-1.85,-0.75,0.64,11.63,-11.45,1.01,0.02,2.7,261.37,202111,2021,11,45.95675659188,-68.7122879028,296.72
-6.61,0.23,-8.43,-7.52,0.66,7.71,-21.1,1.12,0.03,2.98,247.43,202112,2021,12,45.95675659188,-68.7122879028,296.72
5.48,0.31,3.01,4.25,0.65,29.48,-23.5,2.21,0.0,2.74,296.84,202113,2021,13,45.95675659188,-68.7122879028,296.72
-14.6,0.45,-14.93,-14.77,0.66,0.08,-32.54,1.46,0.07,1.81,214.79,202201,2022,01,45.95675659188,-68.7122879028,296.72
-10.12,0.73,-10.68,-10.4,0.7,2.23,-25.75,1.97,0.12,3.89,234.34,202202,2022,02,45.95675659188,-68.7122879028,296.72
-4.13,0.72,-5.44,-4.78,0.74,9.5,-25.77,1.71,0.09,3.19,257.1,202203,2022,03,45.95675659188,-68.7122879028,296.72
3.4,0.41,0.29,1.84,0.76,13.58,-4.3,1.18,0.07,3.4,283.66,202204,2022,04,45.95675659188,-68.7122879028,296.72
11.58,0.2,7.4,9.49,0.72,26.7,-3.56,1.23,0.01,2.64,310.91,202205,2022,05,45.95675659188,-68.7122879028,296.72
15.05,0.18,11.49,13.27,0.7,27.4,3.53,0.99,0.0,3.25,338.06,202206,2022,06,45.95675659188,-68.7122879028,296.72
19.04,0.16,15.37,17.21,0.65,27.49,9.03,0.91,0.02,3.71,353.81,202207,2022,07,45.95675659188,-68.7122879028,296.72
18.67,0.16,15.86,17.26,0.64,29.15,9.1,0.91,0.02,4.84,367.91,202208,2022,08,45.95675659188,-68.7122879028,296.72
13.53,0.19,10.17,11.85,0.62,26.06,2.25,0.97,0.02,3.16,327.95,202209,2022,09,45.95675659188,-68.7122879028,296.72
9.18,0.2,6.14,7.65,0.65,21.24,-2.12,1.11,0.01,4.69,295.43,202210,2022,10,45.95675659188,-68.7122879028,296.72
0.73,0.22,-0.96,-0.12,0.67,18.61,-18.49,0.95,0.01,3.74,273.22,202211,2022,11,45.95675659188,-68.7122879028,296.72
-4.13,0.2,-5.71,-4.92,0.73,8.06,-14.43,1.09,0.05,4.61,252.76,202212,2022,12,45.95675659188,-68.7122879028,296.72
4.94,0.31,2.49,3.72,0.69,29.15,-32.54,1.97,0.0,3.58,292.83,202213,2022,13,45.95675659188,-68.7122879028,296.72
