T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
1.58,2.37,-8.02,-3.22,0.42,19.08,-11.75,7.88,0.12,0.0,241.45,201301,2013,01,36.415354658,-113.6682797,1296.22
3.83,2.2,-7.5,-1.84,0.42,18.76,-5.63,7.72,0.02,0.0,243.07,201302,2013,02,36.415354658,-113.6682797,1296.22
11.35,2.56,-4.53,3.4,0.38,27.51,-3.74,7.95,0.09,0.0,273.0,201303,2013,03,36.415354658,-113.6682797,1296.22
14.53,3.03,-5.75,4.39,0.27,31.94,-1.85,9.66,0.35,0.0,278.83,201304,2013,04,36.415354658,-113.6682797,1296.22
19.72,3.33,-4.77,7.48,0.18,34.56,4.71,9.22,0.08,0.0,299.27,201305,2013,05,36.415354658,-113.6682797,1296.22
27.47,3.16,-4.38,11.54,0.09,42.86,12.8,9.27,0.2,0.0,326.87,201306,2013,06,36.415354658,-113.6682797,1296.22
28.51,2.35,10.59,19.55,0.24,41.16,18.62,7.87,0.11,0.0,386.46,201307,2013,07,36.415354658,-113.6682797,1296.22
26.41,2.56,7.71,17.06,0.29,38.24,16.23,7.31,0.24,0.0,361.66,201308,2013,08,36.415354658,-113.6682797,1296.22
20.78,2.34,8.17,14.48,0.45,34.86,5.57,10.57,0.08,0.0,330.23,201309,2013,09,36.415354658,-113.6682797,1296.22
12.78,2.46,-2.2,5.29,0.38,26.73,1.87,10.29,0.09,0.0,274.45,201310,2013,10,36.415354658,-113.6682797,1296.22
8.69,2.25,-3.02,2.84,0.36,23.85,-3.1,7.37,0.11,0.0,270.98,201311,2013,11,36.415354658,-113.6682797,1296.22
2.53,2.21,-7.37,-2.42,0.43,16.06,-8.82,9.64,0.05,0.0,244.7,201312,2013,12,36.415354658,-113.6682797,1296.22
14.9,2.57,-1.71,6.59,0.33,42.86,-11.75,10.57,0.02,0.0,294.59,201313,2013,13,36.415354658,-113.6682797,1296.22
5.83,2.12,-8.37,-1.27,0.38,18.16,-3.99,10.05,0.19,0.0,248.52,201401,2014,01,36.415354658,-113.6682797,1296.22
8.19,2.09,-6.13,1.02,0.34,22.69,-4.78,10.3,0.09,0.0,267.96,201402,2014,02,36.415354658,-113.6682797,1296.22
10.51,2.78,-6.12,2.2,0.34,24.51,-2.8,9.7,0.19,0.0,270.98,201403,2014,03,36.415354658,-113.6682797,1296.22
14.35,2.93,-5.91,4.23,0.26,29.53,-0.4,9.91,0.23,0.0,286.92,201404,2014,04,36.415354658,-113.6682797,1296.22
19.36,3.33,-4.42,7.47,0.21,35.65,4.3,9.2,0.12,0.0,305.15,201405,2014,05,36.415354658,-113.6682797,1296.22
25.86,3.32,-5.38,10.24,0.1,38.26,10.83,10.27,0.2,0.0,317.56,201406,2014,06,36.415354658,-113.6682797,1296.22
27.89,2.25,10.08,18.98,0.29,39.83,17.8,6.98,0.07,0.0,377.2,201407,2014,07,36.415354658,-113.6682797,1296.22
25.07,2.39,9.98,17.52,0.36,35.9,15.19,7.32,0.08,0.0,356.71,201408,2014,08,36.415354658,-113.6682797,1296.22
23.68,2.26,7.91,15.8,0.35,35.54,8.37,7.17,0.21,0.0,343.43,201409,2014,09,36.415354658,-113.6682797,1296.22
17.24,2.07,1.49,9.37,0.37,29.14,4.89,6.77,0.09,0.0,303.76,201410,2014,10,36.415354658,-113.6682797,1296.22
9.46,2.26,-5.12,2.17,0.3,24.55,-3.98,7.91,0.1,0.0,267.15,201411,2014,11,36.415354658,-113.6682797,1296.22
4.83,2.02,-2.54,1.15,0.41,18.24,-5.96,7.7,0.03,0.0,270.82,201412,2014,12,36.415354658,-113.6682797,1296.22
16.06,2.48,-1.16,7.45,0.3,39.83,-5.96,10.3,0.03,0.0,301.59,201413,2014,13,36.415354658,-113.6682797,1296.22
5.66,1.88,-2.99,1.33,0.42,19.62,-7.1,5.79,0.06,0.0,267.23,201501,2015,01,36.415354658,-113.6682797,1296.22
9.48,2.06,-3.78,2.85,0.41,22.96,-3.17,7.56,0.11,0.0,274.56,201502,2015,02,36.415354658,-113.6682797,1296.22
12.29,2.21,-2.1,5.1,0.43,27.65,-5.7,6.61,0.05,0.0,283.62,201503,2015,03,36.415354658,-113.6682797,1296.22
13.76,2.81,-5.6,4.08,0.3,29.73,-0.48,10.48,0.04,0.0,278.47,201504,2015,04,36.415354658,-113.6682797,1296.22
17.09,2.9,1.78,9.44,0.35,34.83,3.15,8.49,0.2,0.0,323.65,201505,2015,05,36.415354658,-113.6682797,1296.22
27.12,2.74,1.8,14.47,0.25,40.77,13.25,7.45,0.09,0.0,354.12,201506,2015,06,36.415354658,-113.6682797,1296.22
26.33,2.85,7.69,17.01,0.3,37.32,15.8,7.74,0.26,0.0,353.77,201507,2015,07,36.415354658,-113.6682797,1296.22
27.52,2.5,9.51,18.51,0.32,38.26,16.01,6.79,0.05,0.0,366.18,201508,2015,08,36.415354658,-113.6682797,1296.22
24.69,2.59,7.37,16.03,0.29,36.4,11.97,7.77,0.02,0.0,344.86,201509,2015,09,36.415354658,-113.6682797,1296.22
17.55,1.91,5.48,11.51,0.38,31.82,2.85,7.06,0.08,0.0,319.7,201510,2015,10,36.415354658,-113.6682797,1296.22
6.19,2.61,-5.46,0.37,0.39,23.87,-5.2,9.05,0.15,0.0,253.26,201511,2015,11,36.415354658,-113.6682797,1296.22
3.19,2.3,-7.18,-1.99,0.38,18.5,-6.31,7.23,0.17,0.0,251.48,201512,2015,12,36.415354658,-113.6682797,1296.22
15.94,2.45,0.58,8.26,0.35,40.77,-7.1,10.48,0.02,0.0,306.15,201513,2015,13,36.415354658,-113.6682797,1296.22
3.68,2.2,-4.78,-0.56,0.44,16.12,-6.27,7.44,0.07,0.0,260.66,201601,2016,01,36.415354658,-113.6682797,1296.22
8.29,2.3,-4.89,1.69,0.43,23.04,-6.22,9.04,0.13,0.0,259.73,201602,2016,02,36.415354658,-113.6682797,1296.22
11.41,2.76,-4.59,3.41,0.36,25.24,-0.18,10.93,0.07,0.0,278.83,201603,2016,03,36.415354658,-113.6682797,1296.22
13.47,2.7,-1.17,6.15,0.38,28.15,1.92,9.48,0.07,0.0,296.66,201604,2016,04,36.415354658,-113.6682797,1296.22
17.96,2.86,0.23,9.09,0.33,32.44,3.27,10.44,0.06,0.0,309.55,201605,2016,05,36.415354658,-113.6682797,1296.22
27.83,3.03,1.01,14.42,0.2,40.67,13.32,9.24,0.16,0.0,343.27,201606,2016,06,36.415354658,-113.6682797,1296.22
28.94,3.02,5.55,17.24,0.25,40.98,17.44,8.64,0.05,0.0,360.7,201607,2016,07,36.415354658,-113.6682797,1296.22
26.13,2.36,9.9,18.01,0.35,38.02,15.25,8.17,0.15,0.0,362.16,201608,2016,08,36.415354658,-113.6682797,1296.22
21.76,2.7,3.89,12.83,0.31,34.27,6.85,9.74,0.26,0.0,326.16,201609,2016,09,36.415354658,-113.6682797,1296.22
17.55,2.85,1.51,9.53,0.31,28.2,4.77,9.6,0.27,0.0,306.26,201610,2016,10,36.415354658,-113.6682797,1296.22
10.35,2.46,-2.79,3.78,0.34,25.45,-4.14,9.04,0.05,0.0,275.59,201611,2016,11,36.415354658,-113.6682797,1296.22
4.02,2.36,-4.11,-0.05,0.43,16.7,-5.94,10.09,0.07,0.0,261.34,201612,2016,12,36.415354658,-113.6682797,1296.22
15.97,2.63,-0.0,7.98,0.34,40.98,-6.27,10.93,0.05,0.0,303.57,201613,2016,13,36.415354658,-113.6682797,1296.22
3.15,3.06,-2.14,0.51,0.52,14.96,-6.75,8.44,0.16,0.0,268.84,201701,2017,01,36.415354658,-113.6682797,1296.22
7.58,2.91,0.48,4.03,0.55,20.65,-4.21,8.38,0.08,0.0,284.88,201702,2017,02,36.415354658,-113.6682797,1296.22
11.99,2.62,-0.74,5.62,0.5,26.82,-3.45,12.24,0.16,0.0,285.9,201703,2017,03,36.415354658,-113.6682797,1296.22
13.69,2.98,-2.39,5.65,0.43,26.87,-0.06,9.4,0.16,0.0,282.39,201704,2017,04,36.415354658,-113.6682797,1296.22
19.17,2.98,-0.94,9.12,0.31,34.63,2.48,9.66,0.11,0.0,304.7,201705,2017,05,36.415354658,-113.6682797,1296.22
27.65,3.03,-1.93,12.87,0.17,42.35,9.03,9.5,0.12,0.0,336.05,201706,2017,06,36.415354658,-113.6682797,1296.22
28.77,2.14,9.15,18.96,0.29,41.01,18.53,6.7,0.09,0.0,381.56,201707,2017,07,36.415354658,-113.6682797,1296.22
26.81,2.02,10.71,18.76,0.39,38.66,16.26,6.8,0.15,0.0,366.79,201708,2017,08,36.415354658,-113.6682797,1296.22
21.83,2.39,6.21,14.01,0.34,37.38,4.69,9.11,0.08,0.0,327.99,201709,2017,09,36.415354658,-113.6682797,1296.22
16.08,2.46,-5.13,5.48,0.23,28.87,3.51,7.63,0.06,0.0,282.41,201710,2017,10,36.415354658,-113.6682797,1296.22
12.41,2.63,-2.98,4.72,0.19,25.83,-0.8,9.43,0.24,0.0,285.21,201711,2017,11,36.415354658,-113.6682797,1296.22
6.2,2.16,-11.86,-2.83,0.16,20.84,-4.47,9.3,0.2,0.0,253.2,201712,2017,12,36.415354658,-113.6682797,1296.22
16.32,2.61,-0.13,8.09,0.34,42.35,-6.75,12.24,0.06,0.0,305.12,201713,2017,13,36.415354658,-113.6682797,1296.22
7.0,2.16,-5.88,0.56,0.35,19.3,-4.54,9.54,0.07,0.0,267.98,201801,2018,01,36.415354658,-113.6682797,1296.22
5.99,2.45,-6.24,-0.13,0.41,20.62,-6.12,9.77,0.08,0.0,260.41,201802,2018,02,36.415354658,-113.6682797,1296.22
9.08,2.94,-3.8,2.64,0.41,24.43,-3.84,8.87,0.1,0.0,277.54,201803,2018,03,36.415354658,-113.6682797,1296.22
16.2,3.27,-5.0,5.6,0.3,31.91,0.35,10.73,0.21,0.0,291.19,201804,2018,04,36.415354658,-113.6682797,1296.22
20.18,2.81,-1.62,9.28,0.23,34.59,5.12,10.16,0.09,0.0,310.79,201805,2018,05,36.415354658,-113.6682797,1296.22
26.9,3.31,-3.75,11.58,0.11,38.77,12.51,9.63,0.36,0.0,329.8,201806,2018,06,36.415354658,-113.6682797,1296.22
28.53,2.09,10.92,19.73,0.3,40.63,17.4,6.91,0.05,0.0,382.41,201807,2018,07,36.415354658,-113.6682797,1296.22
27.86,2.85,9.94,18.9,0.31,38.99,16.35,8.05,0.19,0.0,365.88,201808,2018,08,36.415354658,-113.6682797,1296.22
24.88,2.58,1.82,13.35,0.21,35.62,13.66,8.18,0.05,0.0,333.01,201809,2018,09,36.415354658,-113.6682797,1296.22
14.45,2.37,3.39,8.92,0.39,27.86,-0.24,6.71,0.18,0.0,303.25,201810,2018,10,36.415354658,-113.6682797,1296.22
7.8,2.27,-6.63,0.58,0.34,22.18,-3.17,8.84,0.1,0.0,256.9,201811,2018,11,36.415354658,-113.6682797,1296.22
4.26,1.94,-5.96,-0.85,0.41,17.83,-5.48,6.54,0.11,0.0,258.95,201812,2018,12,36.415354658,-113.6682797,1296.22
16.15,2.59,-1.0,7.57,0.31,40.63,-6.12,10.73,0.05,0.0,303.53,201813,2018,13,36.415354658,-113.6682797,1296.22
3.69,2.43,-4.57,-0.44,0.44,16.08,-8.77,8.98,0.09,0.0,256.7,201901,2019,01,36.415354658,-113.6682797,1296.22
2.69,2.97,-4.36,-0.84,0.52,17.19,-7.74,9.47,0.02,5.27,266.29,201902,2019,02,36.415354658,-113.6682797,1296.22
8.84,2.82,-0.94,3.95,0.55,21.52,-4.42,9.1,0.09,0.0,278.02,201903,2019,03,36.415354658,-113.6682797,1296.22
14.57,2.76,1.32,7.94,0.47,30.03,1.18,10.59,0.25,0.0,302.59,201904,2019,04,36.415354658,-113.6682797,1296.22
15.32,2.58,2.4,8.86,0.45,28.82,4.49,9.63,0.16,0.0,314.7,201905,2019,05,36.415354658,-113.6682797,1296.22
24.49,2.98,1.82,13.15,0.31,36.51,11.23,9.34,0.21,0.0,332.25,201906,2019,06,36.415354658,-113.6682797,1296.22
28.67,2.87,3.5,16.08,0.2,39.19,16.8,8.16,0.19,0.0,365.25,201907,2019,07,36.415354658,-113.6682797,1296.22
28.89,2.55,3.56,16.23,0.17,39.44,17.32,7.38,0.16,0.0,358.48,201908,2019,08,36.415354658,-113.6682797,1296.22
23.27,2.86,2.93,13.1,0.2,37.58,6.25,9.76,0.28,0.0,330.69,201909,2019,09,36.415354658,-113.6682797,1296.22
13.69,2.61,-10.03,1.83,0.15,29.58,-5.87,8.25,0.11,0.0,268.59,201910,2019,10,36.415354658,-113.6682797,1296.22
10.05,2.16,-6.75,1.65,0.25,24.31,-4.51,9.79,0.07,0.0,274.39,201911,2019,11,36.415354658,-113.6682797,1296.22
3.72,2.08,-2.9,0.4,0.52,15.2,-5.81,5.84,0.13,0.0,268.91,201912,2019,12,36.415354658,-113.6682797,1296.22
14.89,2.63,-1.16,6.87,0.35,39.44,-8.77,10.59,0.02,0.0,301.6,201913,2019,13,36.415354658,-113.6682797,1296.22
4.33,2.12,-4.4,-0.03,0.52,16.13,-3.24,6.58,0.05,0.0,249.57,202001,2020,01,36.415354658,-113.6682797,1296.22
5.68,2.41,-6.31,-0.31,0.48,19.26,-6.13,8.99,0.02,0.0,250.08,202002,2020,02,36.415354658,-113.6682797,1296.22
8.56,2.73,0.37,4.47,0.52,22.19,-1.99,7.95,0.09,0.0,286.2,202003,2020,03,36.415354658,-113.6682797,1296.22
13.96,2.53,0.9,7.43,0.48,33.08,-0.87,7.51,0.16,0.0,291.54,202004,2020,04,36.415354658,-113.6682797,1296.22
20.78,3.13,-0.06,10.36,0.36,37.57,6.81,9.12,0.16,0.0,304.75,202005,2020,05,36.415354658,-113.6682797,1296.22
25.4,3.34,-1.34,12.04,0.19,39.15,7.7,11.55,0.19,0.0,333.18,202006,2020,06,36.415354658,-113.6682797,1296.22
29.64,2.8,1.48,15.56,0.11,41.45,15.01,8.66,0.05,0.0,367.48,202007,2020,07,36.415354658,-113.6682797,1296.22
29.85,2.6,2.44,16.15,0.12,42.37,17.28,7.05,0.08,0.0,369.46,202008,2020,08,36.415354658,-113.6682797,1296.22
25.12,2.33,-2.85,11.13,0.12,40.73,8.33,8.1,0.08,0.0,335.43,202009,2020,09,36.415354658,-113.6682797,1296.22
18.69,2.26,-7.61,5.54,0.09,34.69,-3.95,7.77,0.05,0.0,296.15,202010,2020,10,36.415354658,-113.6682797,1296.22
10.01,2.48,-7.1,1.46,0.17,28.64,-3.86,8.38,0.12,0.0,269.72,202011,2020,11,36.415354658,-113.6682797,1296.22
4.05,2.2,-10.78,-3.36,0.18,19.41,-5.1,6.81,0.2,0.0,245.7,202012,2020,12,36.415354658,-113.6682797,1296.22
16.37,2.58,-2.92,6.73,0.28,42.37,-6.13,11.55,0.02,0.0,300.13,202013,2020,13,36.415354658,-113.6682797,1296.22
4.1,2.27,-7.2,-1.55,0.25,18.32,-5.06,7.84,0.12,0.51,256.77,202101,2021,01,36.415354658,-113.6682797,1296.22
5.92,2.33,-7.55,-0.81,0.35,18.69,-5.29,8.66,0.08,0.0,250.07,202102,2021,02,36.415354658,-113.6682797,1296.22
7.9,2.86,-6.52,0.69,0.34,22.59,-3.33,9.3,0.05,0.51,266.59,202103,2021,03,36.415354658,-113.6682797,1296.22
15.77,3.07,-6.88,4.44,0.25,32.43,2.55,9.82,0.11,0.27,282.05,202104,2021,04,36.415354658,-113.6682797,1296.22
20.55,3.0,-5.28,7.64,0.17,33.92,4.35,10.37,0.17,0.0,299.38,202105,2021,05,36.415354658,-113.6682797,1296.22
28.58,3.02,-0.1,14.24,0.11,42.79,12.01,7.02,0.11,0.24,362.23,202106,2021,06,36.415354658,-113.6682797,1296.22
28.73,2.15,12.23,20.48,0.32,41.83,19.11,5.97,0.08,1.73,394.66,202107,2021,07,36.415354658,-113.6682797,1296.22
28.17,2.73,8.65,18.41,0.27,40.05,17.42,8.67,0.11,0.57,365.87,202108,2021,08,36.415354658,-113.6682797,1296.22
24.73,2.29,5.17,14.95,0.27,38.84,9.16,7.44,0.02,0.46,340.8,202109,2021,09,36.415354658,-113.6682797,1296.22
14.43,2.47,0.44,7.44,0.38,30.14,1.87,10.38,0.12,1.35,292.49,202110,2021,10,36.415354658,-113.6682797,1296.22
11.93,2.13,-3.57,4.18,0.34,24.83,-2.23,7.03,0.12,0.0,273.82,202111,2021,11,36.415354658,-113.6682797,1296.22
5.08,2.7,-4.74,0.17,0.4,21.57,-5.2,8.99,0.12,1.97,264.86,202112,2021,12,36.415354658,-113.6682797,1296.22
16.37,2.59,-1.23,7.57,0.29,42.79,-5.29,10.38,0.02,0.64,304.46,202113,2021,13,36.415354658,-113.6682797,1296.22
4.19,2.2,-6.88,-1.34,0.45,16.26,-6.18,6.79,0.11,0.12,242.97,202201,2022,01,36.415354658,-113.6682797,1296.22
5.03,2.73,-8.38,-1.67,0.42,20.69,-6.56,10.94,0.25,0.13,243.48,202202,2022,02,36.415354658,-113.6682797,1296.22
10.14,2.69,-6.24,1.95,0.36,28.49,-5.63,9.21,0.12,0.36,272.23,202203,2022,03,36.415354658,-113.6682797,1296.22
15.23,3.33,-6.7,4.26,0.27,28.21,0.27,12.02,0.23,0.1,279.62,202204,2022,04,36.415354658,-113.6682797,1296.22
20.05,3.45,-6.79,6.63,0.16,35.53,4.9,11.77,0.14,0.0,290.67,202205,2022,05,36.415354658,-113.6682797,1296.22
27.07,3.23,-0.35,13.36,0.1,38.98,10.27,9.66,0.27,0.08,350.98,202206,2022,06,36.415354658,-113.6682797,1296.22
29.19,2.55,8.47,18.83,0.23,40.3,18.08,8.19,0.12,1.35,384.55,202207,2022,07,36.415354658,-113.6682797,1296.22
26.84,1.75,14.59,20.72,0.41,38.87,19.37,6.05,0.03,1.72,381.56,202208,2022,08,36.415354658,-113.6682797,1296.22
25.1,2.12,8.99,17.05,0.35,41.49,13.58,7.12,0.08,1.2,351.5,202209,2022,09,36.415354658,-113.6682797,1296.22
17.32,2.04,0.83,9.08,0.3,29.68,-0.79,11.06,0.1,0.37,298.05,202210,2022,10,36.415354658,-113.6682797,1296.22
5.41,2.59,-6.79,-0.69,0.4,20.68,-4.29,9.52,0.07,0.77,246.71,202211,2022,11,36.415354658,-113.6682797,1296.22
4.52,2.08,-3.7,0.41,0.41,18.01,-4.67,8.77,0.09,0.64,258.35,202212,2022,12,36.415354658,-113.6682797,1296.22
15.9,2.55,-1.02,7.44,0.32,41.49,-6.56,12.02,0.03,0.57,300.45,202213,2022,13,36.415354658,-113.6682797,1296.22
