T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
11.58,2.92,6.43,9.0,0.71,24.97,-1.35,7.91,0.09,5.27,301.49,201201,2012,01,30.09229645818,-97.3397666725,155.2
12.79,2.84,8.9,10.85,0.77,27.01,-1.39,7.68,0.19,5.27,327.77,201202,2012,02,30.09229645818,-97.3397666725,155.2
18.06,3.12,14.48,16.27,0.77,28.6,3.6,8.09,0.41,5.27,353.34,201203,2012,03,30.09229645818,-97.3397666725,155.2
21.86,3.13,15.53,18.69,0.64,35.8,9.93,8.25,0.25,0.0,363.39,201204,2012,04,30.09229645818,-97.3397666725,155.2
25.19,2.68,18.89,22.04,0.63,36.69,14.26,5.68,0.06,5.27,388.96,201205,2012,05,30.09229645818,-97.3397666725,155.2
29.83,2.67,19.12,24.48,0.45,43.25,20.0,6.19,0.32,0.0,409.54,201206,2012,06,30.09229645818,-97.3397666725,155.2
28.67,2.46,21.22,24.94,0.54,39.23,22.51,5.17,0.49,5.27,414.01,201207,2012,07,30.09229645818,-97.3397666725,155.2
30.49,2.75,19.96,25.23,0.45,42.33,20.91,5.91,0.22,0.0,417.06,201208,2012,08,30.09229645818,-97.3397666725,155.2
26.59,2.48,17.51,22.05,0.5,40.54,15.74,7.0,0.23,5.27,389.69,201209,2012,09,30.09229645818,-97.3397666725,155.2
20.72,2.73,14.01,17.37,0.6,33.22,4.69,5.93,0.11,0.0,360.09,201210,2012,10,30.09229645818,-97.3397666725,155.2
16.9,2.34,9.19,13.05,0.51,31.15,4.0,6.26,0.28,0.0,327.2,201211,2012,11,30.09229645818,-97.3397666725,155.2
13.7,2.91,5.27,9.48,0.39,28.81,-3.25,9.92,0.11,0.0,315.09,201212,2012,12,30.09229645818,-97.3397666725,155.2
21.38,2.75,14.23,17.8,0.58,43.25,-3.25,9.92,0.06,0.0,364.07,201213,2012,13,30.09229645818,-97.3397666725,155.2
10.83,2.92,6.14,8.48,0.64,28.85,-3.33,8.88,0.09,0.0,309.15,201301,2013,01,30.09229645818,-97.3397666725,155.2
13.62,3.17,5.9,9.76,0.59,26.59,0.82,9.76,0.5,0.0,311.43,201302,2013,02,30.09229645818,-97.3397666725,155.2
