T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
1.0,2.31,-1.36,-0.18,0.81,16.58,-10.9,6.41,0.43,0.0,265.59,201201,2012,01,39.934350058,-75.14398924,46.88
2.86,2.26,0.02,1.44,0.8,15.81,-6.69,6.71,0.09,0.0,272.41,201202,2012,02,39.934350058,-75.14398924,46.88
9.02,2.2,5.84,7.44,0.78,24.3,-5.13,6.17,0.23,0.0,305.98,201203,2012,03,39.934350058,-75.14398924,46.88
10.81,2.15,5.45,8.13,0.71,28.7,-0.46,5.84,0.15,0.0,304.41,201204,2012,04,39.934350058,-75.14398924,46.88
18.44,1.7,14.83,16.64,0.69,31.11,5.75,4.42,0.18,5.27,365.36,201205,2012,05,39.934350058,-75.14398924,46.88
21.3,1.63,15.87,18.58,0.59,34.7,8.71,4.2,0.13,5.27,372.36,201206,2012,06,39.934350058,-75.14398924,46.88
26.58,1.43,18.54,22.56,0.44,38.26,17.26,4.3,0.09,0.0,409.68,201207,2012,07,39.934350058,-75.14398924,46.88
24.19,1.31,18.36,21.28,0.48,33.51,14.32,3.88,0.12,5.27,395.22,201208,2012,08,39.934350058,-75.14398924,46.88
19.69,1.52,14.63,17.16,0.52,34.09,7.33,6.54,0.15,5.27,362.46,201209,2012,09,39.934350058,-75.14398924,46.88
13.92,1.81,10.21,12.07,0.54,28.06,-0.46,9.29,0.17,5.27,335.55,201210,2012,10,39.934350058,-75.14398924,46.88
4.08,1.72,1.08,2.58,0.64,19.44,-4.17,4.44,0.44,0.0,280.59,201211,2012,11,39.934350058,-75.14398924,46.88
4.05,1.95,1.96,3.01,0.69,17.83,-4.57,7.47,0.04,5.27,291.8,201212,2012,12,39.934350058,-75.14398924,46.88
13.04,1.83,8.83,10.94,0.64,38.26,-10.9,9.29,0.04,5.27,330.44,201213,2012,13,39.934350058,-75.14398924,46.88
0.14,2.04,-2.21,-1.04,0.74,18.12,-13.02,9.4,0.15,0.0,269.11,201301,2013,01,39.934350058,-75.14398924,46.88
-0.2,2.48,-3.03,-1.62,0.77,11.85,-11.13,6.2,0.39,5.27,266.06,201302,2013,02,39.934350058,-75.14398924,46.88
2.7,2.56,-0.68,1.01,0.78,13.69,-4.24,8.26,0.23,0.0,278.13,201303,2013,03,39.934350058,-75.14398924,46.88
10.39,2.26,6.15,8.27,0.76,26.11,-4.26,6.29,0.08,0.0,309.05,201304,2013,04,39.934350058,-75.14398924,46.88
15.85,1.96,11.95,13.9,0.7,31.15,1.33,4.87,0.35,5.27,342.63,201305,2013,05,39.934350058,-75.14398924,46.88
21.65,1.7,18.2,19.92,0.72,30.82,9.64,6.34,0.08,10.55,379.95,201306,2013,06,39.934350058,-75.14398924,46.88
24.74,1.54,21.61,23.18,0.67,34.59,14.87,3.62,0.02,5.27,405.38,201307,2013,07,39.934350058,-75.14398924,46.88
21.88,1.39,18.23,20.05,0.62,29.94,11.49,3.71,0.07,5.27,385.63,201308,2013,08,39.934350058,-75.14398924,46.88
18.06,1.41,12.81,15.44,0.53,31.9,4.98,3.73,0.21,0.0,348.89,201309,2013,09,39.934350058,-75.14398924,46.88
13.96,1.78,9.75,11.86,0.52,29.82,-0.7,6.4,0.14,0.0,333.53,201310,2013,10,39.934350058,-75.14398924,46.88
5.44,1.97,0.51,2.98,0.52,22.81,-5.67,6.26,0.53,0.0,282.54,201311,2013,11,39.934350058,-75.14398924,46.88
1.44,1.8,-0.42,0.51,0.66,20.32,-11.99,4.97,0.03,5.27,279.7,201312,2013,12,39.934350058,-75.14398924,46.88
11.4,1.91,7.81,9.61,0.66,34.59,-13.02,9.4,0.02,5.27,323.78,201313,2013,13,39.934350058,-75.14398924,46.88
-3.83,2.3,-6.33,-5.08,0.73,13.73,-16.84,6.14,0.09,5.27,252.31,201401,2014,01,39.934350058,-75.14398924,46.88
-3.27,2.15,-5.28,-4.27,0.78,12.38,-20.45,7.21,0.41,5.27,256.77,201402,2014,02,39.934350058,-75.14398924,46.88
1.37,2.48,-2.21,-0.42,0.8,16.34,-13.64,7.52,0.23,5.27,274.73,201403,2014,03,39.934350058,-75.14398924,46.88
9.25,2.34,5.42,7.33,0.8,23.48,-3.93,6.22,0.42,5.27,302.21,201404,2014,04,39.934350058,-75.14398924,46.88
16.44,1.73,12.78,14.62,0.79,27.31,4.95,5.66,0.12,5.27,351.37,201405,2014,05,39.934350058,-75.14398924,46.88
21.4,1.49,17.55,19.48,0.7,30.82,9.26,4.8,0.1,0.0,373.5,201406,2014,06,39.934350058,-75.14398924,46.88
23.14,1.62,18.93,21.03,0.6,31.48,12.73,3.84,0.16,5.27,389.24,201407,2014,07,39.934350058,-75.14398924,46.88
21.93,1.36,16.66,19.3,0.53,31.84,12.08,3.64,0.11,5.27,378.21,201408,2014,08,39.934350058,-75.14398924,46.88
20.1,1.47,14.42,17.26,0.47,32.25,7.36,4.26,0.15,0.0,366.66,201409,2014,09,39.934350058,-75.14398924,46.88
14.01,1.87,9.62,11.81,0.52,25.85,1.29,5.02,0.1,5.27,334.51,201410,2014,10,39.934350058,-75.14398924,46.88
4.78,1.91,0.84,2.81,0.6,20.6,-6.3,5.77,0.08,5.27,285.35,201411,2014,11,39.934350058,-75.14398924,46.88
2.74,1.95,0.69,1.72,0.7,15.74,-4.53,4.87,0.15,5.27,288.97,201412,2014,12,39.934350058,-75.14398924,46.88
10.75,1.89,7.0,8.87,0.67,32.25,-20.45,7.52,0.08,5.27,321.56,201413,2014,13,39.934350058,-75.14398924,46.88
-3.02,2.34,-5.76,-4.39,0.75,13.65,-14.21,5.73,0.24,5.27,256.27,201501,2015,01,39.934350058,-75.14398924,46.88
-6.03,2.58,-8.87,-7.45,0.77,4.66,-18.56,7.83,0.09,0.0,241.14,201502,2015,02,39.934350058,-75.14398924,46.88
1.26,2.12,-1.84,-0.28,0.8,16.98,-21.27,5.98,0.29,5.27,277.55,201503,2015,03,39.934350058,-75.14398924,46.88
10.34,2.34,6.29,8.32,0.78,23.75,-3.64,5.74,0.27,0.0,311.15,201504,2015,04,39.934350058,-75.14398924,46.88
18.17,1.73,13.96,16.07,0.68,29.19,6.02,4.08,0.21,0.0,355.52,201505,2015,05,39.934350058,-75.14398924,46.88
21.58,1.86,18.3,19.94,0.67,30.58,10.62,4.36,0.07,5.27,389.98,201506,2015,06,39.934350058,-75.14398924,46.88
23.87,1.33,19.54,21.7,0.62,32.59,15.0,3.48,0.04,5.27,397.61,201507,2015,07,39.934350058,-75.14398924,46.88
24.08,1.47,16.49,20.29,0.45,34.24,14.16,3.96,0.09,0.0,384.09,201508,2015,08,39.934350058,-75.14398924,46.88
21.83,1.58,15.37,18.6,0.44,34.98,11.13,4.62,0.19,5.27,373.16,201509,2015,09,39.934350058,-75.14398924,46.88
12.42,1.93,8.1,10.26,0.55,25.98,-1.85,5.68,0.45,5.27,318.12,201510,2015,10,39.934350058,-75.14398924,46.88
9.47,1.72,6.2,7.83,0.59,23.73,-3.17,4.9,0.41,0.0,304.55,201511,2015,11,39.934350058,-75.14398924,46.88
8.49,1.8,6.51,7.5,0.65,21.5,-3.96,4.91,0.13,5.27,310.99,201512,2015,12,39.934350058,-75.14398924,46.88
11.98,1.89,7.95,9.97,0.65,34.98,-21.27,7.83,0.04,5.27,327.19,201513,2015,13,39.934350058,-75.14398924,46.88
-1.42,2.33,-4.43,-2.92,0.71,17.16,-14.23,7.81,0.33,0.0,247.71,201601,2016,01,39.934350058,-75.14398924,46.88
1.43,2.66,-1.25,0.09,0.77,15.8,-16.65,10.53,0.25,5.27,275.38,201602,2016,02,39.934350058,-75.14398924,46.88
7.48,2.33,4.08,5.79,0.77,23.05,-5.12,6.44,0.39,0.0,297.93,201603,2016,03,39.934350058,-75.14398924,46.88
10.07,2.27,5.59,7.83,0.73,25.92,-4.77,7.59,0.18,0.0,305.38,201604,2016,04,39.934350058,-75.14398924,46.88
15.22,1.67,11.83,13.52,0.72,29.36,2.24,4.86,0.14,5.27,350.69,201605,2016,05,39.934350058,-75.14398924,46.88
21.17,1.6,16.15,18.66,0.61,31.62,8.34,5.45,0.14,0.0,368.23,201606,2016,06,39.934350058,-75.14398924,46.88
25.65,1.47,19.48,22.56,0.51,36.02,14.76,4.12,0.03,5.27,401.64,201607,2016,07,39.934350058,-75.14398924,46.88
25.8,1.48,18.98,22.38,0.45,35.58,14.24,3.35,0.1,0.0,397.91,201608,2016,08,39.934350058,-75.14398924,46.88
22.05,1.77,14.7,18.37,0.42,35.73,9.08,4.78,0.09,5.27,377.25,201609,2016,09,39.934350058,-75.14398924,46.88
14.11,1.79,9.57,11.84,0.51,29.26,0.01,5.07,0.14,0.0,326.71,201610,2016,10,39.934350058,-75.14398924,46.88
7.8,1.79,2.82,5.3,0.49,22.73,-4.28,5.81,0.19,0.0,290.18,201611,2016,11,39.934350058,-75.14398924,46.88
1.23,1.95,-1.92,-0.35,0.62,17.26,-10.76,5.72,0.27,0.0,271.59,201612,2016,12,39.934350058,-75.14398924,46.88
12.58,1.92,8.0,10.29,0.61,36.02,-16.65,10.53,0.03,5.27,326.05,201613,2016,13,39.934350058,-75.14398924,46.88
1.54,2.3,-1.13,0.21,0.68,16.82,-12.32,8.56,0.13,0.0,284.23,201701,2017,01,39.934350058,-75.14398924,46.88
3.83,2.41,0.46,2.15,0.68,21.62,-8.43,7.2,0.4,0.0,280.57,201702,2017,02,39.934350058,-75.14398924,46.88
3.28,2.8,-1.18,1.05,0.69,21.6,-11.66,7.2,0.25,5.27,279.76,201703,2017,03,39.934350058,-75.14398924,46.88
13.24,2.2,9.26,11.25,0.7,28.88,-0.99,6.84,0.32,0.0,334.05,201704,2017,04,39.934350058,-75.14398924,46.88
15.64,2.12,11.46,13.55,0.67,31.06,3.78,5.16,0.24,5.27,350.02,201705,2017,05,39.934350058,-75.14398924,46.88
21.6,1.77,16.52,19.06,0.59,33.01,8.29,5.15,0.31,0.0,373.23,201706,2017,06,39.934350058,-75.14398924,46.88
24.77,1.45,19.52,22.15,0.53,35.04,13.67,5.44,0.1,5.27,404.84,201707,2017,07,39.934350058,-75.14398924,46.88
22.4,1.38,17.73,20.07,0.55,31.47,13.3,3.77,0.04,5.27,381.29,201708,2017,08,39.934350058,-75.14398924,46.88
20.51,1.62,14.93,17.73,0.49,32.94,8.85,4.31,0.1,0.0,367.48,201709,2017,09,39.934350058,-75.14398924,46.88
16.39,1.85,10.99,13.69,0.47,28.64,2.98,5.73,0.19,5.27,337.04,201710,2017,10,39.934350058,-75.14398924,46.88
