T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
5.85,3.96,-6.49,-0.32,0.3,25.92,-14.84,12.23,0.19,0.0,267.48,201403,2014,03,38.564141898,-102.5169542,1233.62
11.82,4.37,-2.4,4.71,0.28,31.06,-3.95,11.9,0.05,0.0,297.26,201404,2014,04,38.564141898,-102.5169542,1233.62
17.88,3.49,2.29,10.08,0.25,34.21,1.12,9.24,0.22,0.0,324.65,201405,2014,05,38.564141898,-102.5169542,1233.62
23.83,3.95,8.86,16.35,0.34,39.39,6.86,10.74,0.34,0.0,353.16,201406,2014,06,38.564141898,-102.5169542,1233.62
26.09,3.13,12.1,19.1,0.33,41.35,12.97,7.36,0.13,0.0,381.09,201407,2014,07,38.564141898,-102.5169542,1233.62
25.59,2.65,12.49,19.04,0.35,37.75,14.36,6.44,0.09,0.0,370.3,201408,2014,08,38.564141898,-102.5169542,1233.62
20.6,3.3,9.58,15.09,0.33,38.2,2.61,8.45,0.1,0.0,349.09,201409,2014,09,38.564141898,-102.5169542,1233.62
14.3,3.01,3.37,8.83,0.35,29.03,0.55,8.84,0.2,0.0,298.94,201410,2014,10,38.564141898,-102.5169542,1233.62
3.44,3.28,-5.99,-1.27,0.33,24.35,-14.71,10.02,0.27,0.0,256.03,201411,2014,11,38.564141898,-102.5169542,1233.62
0.17,2.84,-5.91,-2.87,0.35,17.17,-17.26,12.14,0.1,0.0,258.01,201412,2014,12,38.564141898,-102.5169542,1233.62
12.48,3.37,0.94,6.71,0.32,41.35,-18.15,13.38,0.03,0.0,305.94,201413,2014,13,38.564141898,-102.5169542,1233.62
0.49,2.78,-6.49,-3.0,0.37,22.18,-14.76,8.45,0.06,0.0,256.06,201501,2015,01,38.564141898,-102.5169542,1233.62
1.7,3.2,-6.81,-2.56,0.36,24.59,-11.83,8.52,0.22,0.0,258.14,201502,2015,02,38.564141898,-102.5169542,1233.62
7.99,3.01,-3.56,2.22,0.34,28.79,-9.46,9.51,0.09,0.0,274.01,201503,2015,03,38.564141898,-102.5169542,1233.62
12.52,3.62,-0.92,5.8,0.34,28.57,0.15,10.48,0.16,0.0,299.61,201504,2015,04,38.564141898,-102.5169542,1233.62
14.51,3.25,7.63,11.07,0.52,30.08,0.47,8.93,0.09,5.27,333.33,201505,2015,05,38.564141898,-102.5169542,1233.62
23.68,2.65,13.73,18.7,0.45,37.4,12.02,7.23,0.27,0.0,364.88,201506,2015,06,38.564141898,-102.5169542,1233.62
25.83,2.77,13.6,19.72,0.38,38.31,14.12,7.81,0.2,0.0,382.39,201507,2015,07,38.564141898,-102.5169542,1233.62
24.81,3.09,13.52,19.17,0.37,37.5,11.23,7.54,0.2,0.0,370.7,201508,2015,08,38.564141898,-102.5169542,1233.62
23.22,2.95,10.29,16.75,0.3,36.31,8.66,7.73,0.12,0.0,355.04,201509,2015,09,38.564141898,-102.5169542,1233.62
14.77,3.21,4.73,9.75,0.33,32.77,1.35,8.17,0.06,0.0,316.52,201510,2015,10,38.564141898,-102.5169542,1233.62
4.55,2.99,-2.92,0.82,0.41,25.69,-7.2,12.96,0.15,0.0,259.94,201511,2015,11,38.564141898,-102.5169542,1233.62
0.65,3.09,-6.25,-2.81,0.41,18.64,-9.73,9.95,0.12,0.0,251.48,201512,2015,12,38.564141898,-102.5169542,1233.62
12.95,3.05,3.1,8.03,0.38,38.31,-14.76,12.96,0.06,0.0,310.49,201513,2015,13,38.564141898,-102.5169542,1233.62
0.41,2.51,-6.48,-3.03,0.38,18.95,-10.15,9.26,0.18,0.0,250.3,201601,2016,01,38.564141898,-102.5169542,1233.62
4.16,3.52,-5.1,-0.47,0.39,23.67,-11.47,9.52,0.09,0.0,254.91,201602,2016,02,38.564141898,-102.5169542,1233.62
8.22,3.84,-4.7,1.76,0.33,26.18,-6.08,13.88,0.12,0.0,269.9,201603,2016,03,38.564141898,-102.5169542,1233.62
11.4,3.68,0.14,5.77,0.38,29.58,-2.32,11.09,0.14,5.27,298.9,201604,2016,04,38.564141898,-102.5169542,1233.62
15.57,3.45,4.64,10.1,0.41,32.27,-0.78,8.95,0.23,0.0,321.25,201605,2016,05,38.564141898,-102.5169542,1233.62
25.27,2.85,12.33,18.8,0.35,40.64,11.04,7.45,0.07,0.0,365.61,201606,2016,06,38.564141898,-102.5169542,1233.62
26.95,3.04,13.96,20.45,0.38,39.93,15.18,6.2,0.09,0.0,376.94,201607,2016,07,38.564141898,-102.5169542,1233.62
23.95,3.01,12.35,18.15,0.36,38.2,12.66,8.17,0.12,0.0,370.27,201608,2016,08,38.564141898,-102.5169542,1233.62
21.5,3.45,8.51,15.01,0.34,35.78,7.63,9.57,0.16,0.0,345.89,201609,2016,09,38.564141898,-102.5169542,1233.62
16.22,3.0,1.7,8.96,0.21,32.34,1.92,8.24,0.21,0.0,307.33,201610,2016,10,38.564141898,-102.5169542,1233.62
8.82,3.36,-3.09,2.87,0.21,27.6,-5.42,11.67,0.29,0.0,272.92,201611,2016,11,38.564141898,-102.5169542,1233.62
-1.17,2.92,-9.27,-5.22,0.28,17.63,-16.06,12.59,0.16,0.0,245.52,201612,2016,12,38.564141898,-102.5169542,1233.62
13.46,3.22,2.09,7.78,0.34,40.64,-16.06,13.88,0.07,0.0,306.77,201613,2016,13,38.564141898,-102.5169542,1233.62
-0.14,2.89,-7.11,-3.63,0.35,17.53,-13.47,7.88,0.11,0.0,254.2,201701,2017,01,38.564141898,-102.5169542,1233.62
5.44,3.33,-5.34,0.05,0.33,24.89,-8.2,9.38,0.09,0.0,267.83,201702,2017,02,38.564141898,-102.5169542,1233.62
9.68,3.91,-3.37,3.15,0.27,30.32,-3.69,13.4,0.23,0.0,281.98,201703,2017,03,38.564141898,-102.5169542,1233.62
11.59,3.94,0.74,6.16,0.38,30.03,-0.9,9.41,0.2,0.0,301.51,201704,2017,04,38.564141898,-102.5169542,1233.62
15.23,3.2,6.15,10.69,0.48,32.02,-0.57,9.09,0.2,5.27,320.77,201705,2017,05,38.564141898,-102.5169542,1233.62
23.68,2.89,10.62,17.15,0.38,39.38,12.55,9.45,0.1,0.0,358.77,201706,2017,06,38.564141898,-102.5169542,1233.62
26.19,2.73,14.55,20.37,0.4,38.69,14.69,6.23,0.19,5.27,381.21,201707,2017,07,38.564141898,-102.5169542,1233.62
22.3,2.8,13.85,18.08,0.43,35.68,12.93,7.27,0.3,0.0,366.37,201708,2017,08,38.564141898,-102.5169542,1233.62
20.52,3.01,8.55,14.54,0.35,36.12,6.97,8.73,0.05,0.0,349.62,201709,2017,09,38.564141898,-102.5169542,1233.62
11.9,3.46,1.56,6.73,0.39,27.94,-4.97,10.59,0.41,0.0,296.16,201710,2017,10,38.564141898,-102.5169542,1233.62
7.22,2.73,-1.62,2.8,0.34,25.95,-4.45,8.22,0.23,0.0,281.18,201711,2017,11,38.564141898,-102.5169542,1233.62
0.41,3.06,-8.49,-4.03,0.33,19.35,-13.22,11.24,0.02,0.0,247.61,201712,2017,12,38.564141898,-102.5169542,1233.62
12.87,3.16,2.55,7.71,0.38,39.38,-13.47,13.4,0.02,0.0,309.12,201713,2017,13,38.564141898,-102.5169542,1233.62
0.75,3.0,-7.96,-3.61,0.34,21.98,-15.69,10.98,0.22,0.0,249.47,201801,2018,01,38.564141898,-102.5169542,1233.62
0.35,3.38,-8.67,-4.16,0.32,21.86,-11.05,9.29,0.14,0.0,258.61,201802,2018,02,38.564141898,-102.5169542,1233.62
8.24,3.88,-5.99,1.13,0.24,27.98,-5.1,10.48,0.3,0.0,268.65,201803,2018,03,38.564141898,-102.5169542,1233.62
9.84,4.34,-4.34,2.76,0.29,31.25,-7.22,13.94,0.2,0.0,288.85,201804,2018,04,38.564141898,-102.5169542,1233.62
20.73,3.61,7.76,14.24,0.32,36.9,5.67,8.66,0.03,0.0,346.91,201805,2018,05,38.564141898,-102.5169542,1233.62
26.24,3.62,9.39,17.82,0.3,40.37,11.34,8.79,0.27,0.0,360.38,201806,2018,06,38.564141898,-102.5169542,1233.62
26.16,3.31,14.98,20.57,0.35,40.14,12.14,8.35,0.2,0.0,377.07,201807,2018,07,38.564141898,-102.5169542,1233.62
23.54,2.87,12.98,18.26,0.39,36.58,10.36,7.7,0.06,0.0,366.27,201808,2018,08,38.564141898,-102.5169542,1233.62
20.47,3.15,10.43,15.44,0.38,36.12,5.14,8.99,0.12,0.0,347.3,201809,2018,09,38.564141898,-102.5169542,1233.62
10.17,3.23,2.88,6.52,0.44,33.67,-6.49,9.55,0.28,5.27,302.27,201810,2018,10,38.564141898,-102.5169542,1233.62
3.25,2.75,-3.8,-0.27,0.44,17.72,-7.19,12.59,0.09,0.0,254.48,201811,2018,11,38.564141898,-102.5169542,1233.62
0.23,2.89,-6.8,-3.28,0.41,14.12,-11.47,11.14,0.06,0.0,243.65,201812,2018,12,38.564141898,-102.5169542,1233.62
12.57,3.34,1.81,7.19,0.35,40.37,-15.69,13.94,0.03,0.0,305.62,201813,2018,13,38.564141898,-102.5169542,1233.62
0.41,2.62,-6.21,-2.9,0.44,17.25,-14.4,10.42,0.05,0.0,249.66,201901,2019,01,38.564141898,-102.5169542,1233.62
-1.06,3.46,-7.6,-4.33,0.41,17.44,-12.62,11.39,0.27,0.0,262.82,201902,2019,02,38.564141898,-102.5169542,1233.62
3.78,3.52,-2.98,0.4,0.44,24.96,-15.8,14.36,0.12,0.0,274.23,201903,2019,03,38.564141898,-102.5169542,1233.62
12.39,3.41,0.66,6.52,0.36,30.54,-5.11,10.3,0.19,0.0,299.23,201904,2019,04,38.564141898,-102.5169542,1233.62
14.7,3.25,4.15,9.43,0.4,34.4,-0.11,9.66,0.16,0.0,323.29,201905,2019,05,38.564141898,-102.5169542,1233.62
21.94,3.18,10.29,16.12,0.41,38.83,8.33,9.62,0.08,0.0,348.09,201906,2019,06,38.564141898,-102.5169542,1233.62
27.22,3.08,13.59,20.4,0.35,42.68,16.26,7.98,0.27,0.0,377.57,201907,2019,07,38.564141898,-102.5169542,1233.62
25.81,2.83,14.95,20.38,0.4,39.13,15.39,7.72,0.12,5.27,377.7,201908,2019,08,38.564141898,-102.5169542,1233.62
23.86,3.93,10.23,17.05,0.33,38.62,8.92,8.95,0.17,0.0,353.25,201909,2019,09,38.564141898,-102.5169542,1233.62
9.67,3.19,-3.49,3.09,0.27,30.15,-7.95,9.64,0.12,0.0,282.15,201910,2019,10,38.564141898,-102.5169542,1233.62
4.34,3.05,-4.53,-0.1,0.3,23.26,-7.83,9.59,0.12,0.0,262.35,201911,2019,11,38.564141898,-102.5169542,1233.62
2.16,2.62,-6.81,-2.32,0.33,17.03,-5.7,9.33,0.08,0.0,250.61,201912,2019,12,38.564141898,-102.5169542,1233.62
12.17,3.17,1.9,7.04,0.37,42.68,-15.8,14.36,0.05,0.0,305.31,201913,2019,13,38.564141898,-102.5169542,1233.62
1.62,3.02,-7.03,-2.7,0.34,13.88,-8.68,9.54,0.13,0.0,247.71,202001,2020,01,38.564141898,-102.5169542,1233.62
0.75,3.32,-7.87,-3.56,0.34,23.03,-8.8,10.21,0.26,0.0,258.58,202002,2020,02,38.564141898,-102.5169542,1233.62
8.39,3.64,-2.58,2.9,0.34,25.63,-5.95,12.12,0.14,0.0,282.66,202003,2020,03,38.564141898,-102.5169542,1233.62
11.29,3.26,-3.49,3.9,0.27,32.35,-5.7,10.78,0.17,0.0,290.37,202004,2020,04,38.564141898,-102.5169542,1233.62
17.87,3.99,4.45,11.16,0.27,35.73,0.97,8.69,0.23,0.0,331.98,202005,2020,05,38.564141898,-102.5169542,1233.62
26.44,3.99,7.62,17.03,0.27,39.94,7.61,13.35,0.08,0.0,361.55,202006,2020,06,38.564141898,-102.5169542,1233.62
26.83,3.32,14.32,20.58,0.35,39.74,15.03,7.91,0.09,5.27,380.76,202007,2020,07,38.564141898,-102.5169542,1233.62
26.17,3.02,12.1,19.13,0.33,38.66,12.69,8.48,0.38,0.0,370.51,202008,2020,08,38.564141898,-102.5169542,1233.62
19.42,3.04,4.48,11.95,0.29,38.47,0.94,9.49,0.19,0.0,328.49,202009,2020,09,38.564141898,-102.5169542,1233.62
11.23,2.98,-3.01,4.11,0.17,32.76,-8.95,10.09,0.1,0.0,291.88,202010,2020,10,38.564141898,-102.5169542,1233.62
8.32,3.31,-4.94,1.69,0.2,28.66,-5.19,9.62,0.06,0.0,265.5,202011,2020,11,38.564141898,-102.5169542,1233.62
0.96,3.18,-7.82,-3.43,0.3,18.23,-8.78,11.73,0.05,0.0,246.97,202012,2020,12,38.564141898,-102.5169542,1233.62
13.31,3.34,0.56,6.94,0.29,39.94,-8.95,13.35,0.05,0.0,304.93,202013,2020,13,38.564141898,-102.5169542,1233.62
0.45,3.0,-7.67,-3.61,0.31,16.46,-9.35,10.16,0.2,0.17,249.38,202101,2021,01,38.564141898,-102.5169542,1233.62
-2.68,3.02,-11.35,-7.02,0.32,21.34,-20.88,10.78,0.09,0.19,245.44,202102,2021,02,38.564141898,-102.5169542,1233.62
5.87,3.66,-4.21,0.83,0.38,27.28,-4.87,9.07,0.21,2.21,268.13,202103,2021,03,38.564141898,-102.5169542,1233.62
10.27,3.55,-2.62,3.83,0.35,30.54,-4.79,9.81,0.23,0.42,285.7,202104,2021,04,38.564141898,-102.5169542,1233.62
16.01,3.48,7.3,11.65,0.44,32.12,0.52,10.83,0.06,4.68,333.09,202105,2021,05,38.564141898,-102.5169542,1233.62
23.87,2.7,12.35,18.11,0.4,39.8,8.53,8.05,0.14,1.18,361.7,202106,2021,06,38.564141898,-102.5169542,1233.62
26.45,3.17,14.78,20.62,0.35,40.96,15.51,7.59,0.26,1.78,376.22,202107,2021,07,38.564141898,-102.5169542,1233.62
27.06,3.36,11.89,19.48,0.29,39.25,15.1,7.18,0.37,0.85,371.16,202108,2021,08,38.564141898,-102.5169542,1233.62
22.96,3.09,8.69,15.82,0.3,38.71,7.19,9.28,0.34,1.61,347.3,202109,2021,09,38.564141898,-102.5169542,1233.62
14.15,3.02,1.42,7.79,0.31,29.44,1.36,10.41,0.05,0.46,294.12,202110,2021,10,38.564141898,-102.5169542,1233.62
8.26,2.63,-4.45,1.9,0.23,26.97,-5.31,7.57,0.12,0.03,271.33,202111,2021,11,38.564141898,-102.5169542,1233.62
4.96,3.28,-8.38,-1.71,0.2,23.71,-7.53,15.34,0.38,0.02,254.66,202112,2021,12,38.564141898,-102.5169542,1233.62
13.23,3.16,1.56,7.4,0.32,40.96,-20.88,15.34,0.05,1.15,305.21,202113,2021,13,38.564141898,-102.5169542,1233.62
0.01,2.87,-9.08,-4.53,0.29,16.57,-15.7,12.2,0.14,0.44,244.02,202201,2022,01,38.564141898,-102.5169542,1233.62
-0.27,3.21,-10.91,-5.59,0.31,18.98,-17.45,9.57,0.12,0.19,235.92,202202,2022,02,38.564141898,-102.5169542,1233.62
5.99,3.74,-6.55,-0.28,0.3,27.21,-10.88,10.81,0.3,0.58,266.3,202203,2022,03,38.564141898,-102.5169542,1233.62
12.63,4.54,-5.55,3.54,0.21,32.55,-3.85,12.88,0.19,0.14,285.27,202204,2022,04,38.564141898,-102.5169542,1233.62
17.9,3.91,1.65,9.77,0.3,36.03,-0.22,11.32,0.15,1.66,325.84,202205,2022,05,38.564141898,-102.5169542,1233.62
24.01,3.45,10.21,17.12,0.32,39.65,8.3,8.95,0.08,1.51,364.93,202206,2022,06,38.564141898,-102.5169542,1233.62
27.89,2.71,13.65,20.77,0.34,42.73,14.79,8.84,0.13,6.02,385.39,202207,2022,07,38.564141898,-102.5169542,1233.62
24.96,2.45,13.68,19.32,0.4,37.29,14.97,6.66,0.05,1.38,369.39,202208,2022,08,38.564141898,-102.5169542,1233.62
21.96,2.48,8.44,15.2,0.33,36.66,6.91,7.94,0.12,0.42,344.53,202209,2022,09,38.564141898,-102.5169542,1233.62
14.03,2.56,0.54,7.29,0.25,29.7,0.78,11.3,0.03,0.17,296.55,202210,2022,10,38.564141898,-102.5169542,1233.62
4.39,3.2,-7.2,-1.41,0.19,25.29,-6.93,9.82,0.06,0.02,256.97,202211,2022,11,38.564141898,-102.5169542,1233.62
0.4,3.08,-9.59,-4.6,0.2,19.15,-21.11,12.83,0.14,0.14,252.45,202212,2022,12,38.564141898,-102.5169542,1233.62
12.9,3.18,0.01,6.46,0.29,42.73,-21.11,12.88,0.03,1.07,302.73,202213,2022,13,38.564141898,-102.5169542,1233.62
