T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
12.79,2.6,0.44,6.62,0.4,27.49,-0.3,8.3,0.23,0.0,289.57,201410,2014,10,42.790741148,-114.9443074,1160.33
1.95,2.66,-3.86,-0.95,0.45,18.17,-14.06,9.09,0.07,0.0,273.26,201411,2014,11,42.790741148,-114.9443074,1160.33
0.66,2.59,-3.06,-1.2,0.58,15.3,-16.34,8.37,0.2,0.0,273.09,201412,2014,12,42.790741148,-114.9443074,1160.33
11.06,2.59,0.37,5.71,0.48,41.59,-16.34,12.06,0.05,0.0,298.44,201413,2014,13,42.790741148,-114.9443074,1160.33
-1.23,1.99,-3.92,-2.57,0.67,8.92,-14.88,6.38,0.04,0.0,271.51,201501,2015,01,42.790741148,-114.9443074,1160.33
3.72,2.23,-1.77,0.98,0.7,16.01,-6.2,8.19,0.14,0.0,269.48,201502,2015,02,42.790741148,-114.9443074,1160.33
7.95,2.38,-0.66,3.65,0.63,23.24,-6.22,8.7,0.2,0.0,271.41,201503,2015,03,42.790741148,-114.9443074,1160.33
9.3,3.13,-1.58,3.87,0.52,25.56,-2.96,10.95,0.27,0.0,276.08,201504,2015,04,42.790741148,-114.9443074,1160.33
15.43,2.4,3.94,9.69,0.46,31.92,4.07,7.82,0.09,0.0,327.19,201505,2015,05,42.790741148,-114.9443074,1160.33
24.23,2.38,6.27,15.25,0.38,42.14,10.18,7.28,0.27,0.0,345.31,201506,2015,06,42.790741148,-114.9443074,1160.33
24.35,2.41,6.11,15.23,0.28,39.6,9.08,7.53,0.13,0.0,358.14,201507,2015,07,42.790741148,-114.9443074,1160.33
25.38,2.61,3.63,14.51,0.21,38.84,10.92,6.84,0.13,0.0,353.12,201508,2015,08,42.790741148,-114.9443074,1160.33
19.76,2.13,0.59,10.18,0.27,35.63,5.54,6.48,0.19,0.0,320.66,201509,2015,09,42.790741148,-114.9443074,1160.33
14.48,2.08,2.56,8.52,0.37,31.43,1.73,7.73,0.1,0.0,306.68,201510,2015,10,42.790741148,-114.9443074,1160.33
1.24,2.7,-5.0,-1.88,0.45,14.66,-12.42,8.48,0.08,0.0,268.37,201511,2015,11,42.790741148,-114.9443074,1160.33
-2.92,2.53,-5.74,-4.33,0.57,10.32,-18.57,8.85,0.16,0.0,271.16,201512,2015,12,42.790741148,-114.9443074,1160.33
11.86,2.41,0.39,6.12,0.46,42.14,-18.57,10.95,0.04,0.0,303.54,201513,2015,13,42.790741148,-114.9443074,1160.33
-2.59,2.7,-5.08,-3.84,0.66,5.3,-18.98,7.84,0.17,0.0,264.53,201601,2016,01,42.790741148,-114.9443074,1160.33
1.79,2.54,-2.55,-0.38,0.69,14.9,-9.43,7.95,0.05,0.0,268.3,201602,2016,02,42.790741148,-114.9443074,1160.33
5.44,2.8,-0.5,2.47,0.69,19.58,-4.13,8.12,0.25,0.0,285.18,201603,2016,03,42.790741148,-114.9443074,1160.33
11.62,2.47,2.54,7.08,0.62,27.99,-1.02,9.0,0.09,0.0,295.07,201604,2016,04,42.790741148,-114.9443074,1160.33
14.27,2.63,3.41,8.84,0.54,28.87,1.12,8.51,0.14,0.0,310.34,201605,2016,05,42.790741148,-114.9443074,1160.33
21.97,2.49,4.12,13.05,0.42,38.07,6.21,8.62,0.12,0.0,333.88,201606,2016,06,42.790741148,-114.9443074,1160.33
25.19,2.9,2.11,13.65,0.23,39.52,7.55,7.22,0.23,0.0,333.49,201607,2016,07,42.790741148,-114.9443074,1160.33
24.71,2.48,-0.26,12.23,0.12,37.52,11.16,6.81,0.34,0.0,333.36,201608,2016,08,42.790741148,-114.9443074,1160.33
17.29,2.37,2.47,9.88,0.3,33.59,6.37,7.17,0.08,0.0,318.05,201609,2016,09,42.790741148,-114.9443074,1160.33
10.98,2.42,1.67,6.33,0.42,25.4,0.02,8.23,0.11,0.0,301.84,201610,2016,10,42.790741148,-114.9443074,1160.33
6.08,2.67,-1.5,2.29,0.46,20.16,-5.31,8.25,0.12,0.0,273.06,201611,2016,11,42.790741148,-114.9443074,1160.33
-6.28,2.72,-8.99,-7.63,0.53,5.55,-20.17,8.34,0.16,0.0,251.51,201612,2016,12,42.790741148,-114.9443074,1160.33
10.89,2.6,-0.23,5.33,0.48,39.52,-20.17,9.0,0.05,0.0,297.46,201613,2016,13,42.790741148,-114.9443074,1160.33
-8.26,2.64,-10.12,-9.19,0.62,2.05,-25.62,9.04,0.16,5.27,252.7,201701,2017,01,42.790741148,-114.9443074,1160.33
0.13,2.53,-2.65,-1.26,0.77,9.99,-8.2,8.24,0.07,5.27,278.05,201702,2017,02,42.790741148,-114.9443074,1160.33
6.26,2.41,0.85,3.56,0.8,19.25,-6.19,8.03,0.15,0.0,287.97,201703,2017,03,42.790741148,-114.9443074,1160.33
7.26,2.91,0.84,4.05,0.77,20.57,-3.95,8.59,0.14,0.0,283.2,201704,2017,04,42.790741148,-114.9443074,1160.33
13.98,2.53,4.63,9.3,0.69,32.51,0.04,8.61,0.33,0.0,304.2,201705,2017,05,42.790741148,-114.9443074,1160.33
20.21,2.8,6.69,13.45,0.52,37.73,7.19,8.45,0.23,0.0,330.18,201706,2017,06,42.790741148,-114.9443074,1160.33
27.94,2.2,7.08,17.51,0.33,39.21,14.12,6.32,0.09,0.0,365.23,201707,2017,07,42.790741148,-114.9443074,1160.33
26.01,2.28,4.38,15.19,0.2,39.37,14.28,7.8,0.12,0.0,357.34,201708,2017,08,42.790741148,-114.9443074,1160.33
18.5,2.15,2.16,10.33,0.26,38.74,2.42,8.14,0.03,0.0,326.89,201709,2017,09,42.790741148,-114.9443074,1160.33
8.39,2.45,-2.66,2.87,0.39,22.3,-3.25,8.15,0.03,0.0,269.42,201710,2017,10,42.790741148,-114.9443074,1160.33
4.38,2.47,-1.45,1.46,0.47,17.15,-4.2,8.34,0.22,0.0,282.24,201711,2017,11,42.790741148,-114.9443074,1160.33
-2.24,2.09,-6.26,-4.25,0.52,7.66,-10.69,8.9,0.1,0.0,259.94,201712,2017,12,42.790741148,-114.9443074,1160.33
10.27,2.45,0.3,5.28,0.52,39.37,-25.62,9.04,0.03,0.0,299.9,201713,2017,13,42.790741148,-114.9443074,1160.33
0.57,2.7,-3.13,-1.28,0.61,10.37,-6.78,6.82,0.1,0.0,267.2,201801,2018,01,42.790741148,-114.9443074,1160.33
-0.33,3.03,-4.99,-2.66,0.62,15.55,-13.06,8.65,0.11,0.0,263.91,201802,2018,02,42.790741148,-114.9443074,1160.33
3.12,2.82,-2.5,0.31,0.67,18.15,-8.28,7.38,0.22,0.0,276.81,201803,2018,03,42.790741148,-114.9443074,1160.33
8.91,3.21,0.47,4.69,0.63,30.01,-4.31,9.66,0.06,0.0,287.45,201804,2018,04,42.790741148,-114.9443074,1160.33
16.18,2.16,6.39,11.29,0.52,31.37,3.39,6.91,0.14,0.0,327.33,201805,2018,05,42.790741148,-114.9443074,1160.33
19.65,2.8,4.98,12.31,0.45,35.55,5.3,7.41,0.14,0.0,326.26,201806,2018,06,42.790741148,-114.9443074,1160.33
27.19,2.77,3.28,15.24,0.26,38.83,9.71,6.73,0.16,0.0,354.72,201807,2018,07,42.790741148,-114.9443074,1160.33
24.93,2.52,1.56,13.24,0.14,40.86,9.7,8.23,0.05,0.0,346.21,201808,2018,08,42.790741148,-114.9443074,1160.33
19.38,2.42,-3.08,8.15,0.12,35.07,4.71,6.84,0.17,0.0,307.95,201809,2018,09,42.790741148,-114.9443074,1160.33
10.58,2.13,0.26,5.41,0.34,25.73,-1.78,8.02,0.07,0.0,292.26,201810,2018,10,42.790741148,-114.9443074,1160.33
2.44,2.38,-4.65,-1.1,0.4,15.62,-5.09,8.73,0.03,0.0,257.62,201811,2018,11,42.790741148,-114.9443074,1160.33
-2.63,2.48,-6.34,-4.49,0.47,7.37,-12.19,7.52,0.09,0.0,264.15,201812,2018,12,42.790741148,-114.9443074,1160.33
10.9,2.61,-0.61,5.15,0.44,40.86,-13.06,9.66,0.03,0.0,297.97,201813,2018,13,42.790741148,-114.9443074,1160.33
-1.36,3.08,-5.27,-3.31,0.55,9.35,-12.55,7.62,0.21,0.0,255.2,201901,2019,01,42.790741148,-114.9443074,1160.33
-1.56,2.59,-4.87,-3.22,0.64,10.51,-13.08,6.95,0.17,0.0,277.64,201902,2019,02,42.790741148,-114.9443074,1160.33
3.71,2.55,-3.14,0.28,0.65,18.01,-5.82,8.09,0.14,0.0,271.15,201903,2019,03,42.790741148,-114.9443074,1160.33
10.05,2.93,1.85,5.95,0.59,26.05,-0.89,9.49,0.09,0.0,298.72,201904,2019,04,42.790741148,-114.9443074,1160.33
13.9,2.4,3.44,8.67,0.52,28.85,0.54,6.95,0.09,0.0,316.12,201905,2019,05,42.790741148,-114.9443074,1160.33
19.48,2.86,4.28,11.87,0.44,31.94,3.12,8.34,0.23,0.0,319.94,201906,2019,06,42.790741148,-114.9443074,1160.33
25.74,2.59,5.64,15.69,0.28,39.62,11.06,8.78,0.09,0.0,357.66,201907,2019,07,42.790741148,-114.9443074,1160.33
26.21,2.45,3.3,14.76,0.18,39.24,12.52,8.98,0.05,0.0,343.68,201908,2019,08,42.790741148,-114.9443074,1160.33
18.26,2.3,3.15,10.71,0.3,37.17,0.83,9.0,0.13,0.0,325.41,201909,2019,09,42.790741148,-114.9443074,1160.33
6.3,2.57,-6.26,0.02,0.33,24.78,-7.63,8.8,0.08,0.0,267.48,201910,2019,10,42.790741148,-114.9443074,1160.33
4.18,2.23,-5.19,-0.51,0.32,17.03,-9.55,8.59,0.14,0.0,265.08,201911,2019,11,42.790741148,-114.9443074,1160.33
-1.33,2.4,-5.16,-3.24,0.46,9.28,-10.07,7.69,0.08,0.0,273.31,201912,2019,12,42.790741148,-114.9443074,1160.33
10.37,2.58,-0.67,4.85,0.44,39.62,-13.08,9.49,0.05,0.0,297.73,201913,2019,13,42.790741148,-114.9443074,1160.33
-0.45,2.66,-3.82,-2.13,0.53,8.8,-11.58,7.82,0.17,0.0,275.89,202001,2020,01,42.790741148,-114.9443074,1160.33
0.12,3.02,-5.89,-2.88,0.59,15.19,-9.29,9.85,0.1,0.0,253.74,202002,2020,02,42.790741148,-114.9443074,1160.33
5.44,2.6,-2.35,1.55,0.54,19.52,-5.26,8.09,0.18,0.0,274.33,202003,2020,03,42.790741148,-114.9443074,1160.33
9.56,2.68,-1.16,4.2,0.51,31.07,-5.02,8.79,0.16,0.0,279.9,202004,2020,04,42.790741148,-114.9443074,1160.33
14.57,2.87,1.61,8.09,0.45,35.51,0.03,9.98,0.31,0.0,308.91,202005,2020,05,42.790741148,-114.9443074,1160.33
18.63,3.0,5.46,12.05,0.44,36.43,3.18,8.09,0.24,0.0,334.42,202006,2020,06,42.790741148,-114.9443074,1160.33
24.36,2.68,4.63,14.5,0.34,40.81,10.53,7.03,0.23,0.0,338.88,202007,2020,07,42.790741148,-114.9443074,1160.33
26.19,2.73,3.57,14.88,0.18,39.56,12.84,7.45,0.13,0.0,352.8,202008,2020,08,42.790741148,-114.9443074,1160.33
20.13,2.37,-1.54,9.3,0.19,39.22,5.59,10.61,0.03,0.0,310.48,202009,2020,09,42.790741148,-114.9443074,1160.33
11.76,2.58,-3.31,4.23,0.31,30.55,-5.83,8.55,0.16,0.0,280.68,202010,2020,10,42.790741148,-114.9443074,1160.33
2.7,2.47,-4.98,-1.13,0.42,22.09,-6.51,7.05,0.04,0.0,262.5,202011,2020,11,42.790741148,-114.9443074,1160.33
-1.57,2.41,-6.74,-4.16,0.48,10.9,-9.02,9.19,0.06,0.0,242.28,202012,2020,12,42.790741148,-114.9443074,1160.33
11.0,2.67,-1.19,4.9,0.41,40.81,-11.58,10.61,0.03,0.0,293.07,202013,2020,13,42.790741148,-114.9443074,1160.33
-0.75,2.41,-4.92,-2.84,0.55,7.36,-7.88,7.2,0.15,1.02,255.76,202101,2021,01,42.790741148,-114.9443074,1160.33
-0.59,3.34,-4.9,-2.74,0.59,13.0,-8.42,9.84,0.05,1.13,258.77,202102,2021,02,42.790741148,-114.9443074,1160.33
4.7,2.66,-4.02,0.34,0.56,21.8,-4.98,11.41,0.1,0.17,255.95,202103,2021,03,42.790741148,-114.9443074,1160.33
9.34,2.92,-3.17,3.08,0.47,29.98,-4.03,8.91,0.24,0.29,268.18,202104,2021,04,42.790741148,-114.9443074,1160.33
14.56,2.83,0.69,7.63,0.41,30.23,0.96,8.85,0.1,0.4,300.21,202105,2021,05,42.790741148,-114.9443074,1160.33
24.97,3.05,3.61,14.29,0.29,38.97,5.49,7.56,0.21,0.44,334.31,202106,2021,06,42.790741148,-114.9443074,1160.33
29.82,2.3,4.39,17.11,0.17,40.34,17.37,6.86,0.11,0.59,379.16,202107,2021,07,42.790741148,-114.9443074,1160.33
23.54,2.32,4.54,14.04,0.3,38.88,10.61,6.83,0.29,0.6,347.84,202108,2021,08,42.790741148,-114.9443074,1160.33
19.21,2.3,-1.88,8.66,0.25,37.03,2.58,7.48,0.06,0.59,306.3,202109,2021,09,42.790741148,-114.9443074,1160.33
10.93,2.4,0.41,5.67,0.42,29.33,-1.31,6.91,0.17,2.63,295.38,202110,2021,10,42.790741148,-114.9443074,1160.33
5.02,2.25,-0.85,2.09,0.52,18.78,-5.02,7.33,0.09,0.84,267.21,202111,2021,11,42.790741148,-114.9443074,1160.33
-0.71,2.3,-4.5,-2.61,0.55,14.16,-17.28,8.12,0.07,1.85,264.65,202112,2021,12,42.790741148,-114.9443074,1160.33
11.74,2.59,-0.85,5.44,0.42,40.34,-17.28,11.41,0.05,0.88,294.77,202113,2021,13,42.790741148,-114.9443074,1160.33
-4.41,2.3,-7.0,-5.7,0.66,4.87,-22.16,7.07,0.13,1.36,255.75,202201,2022,01,42.790741148,-114.9443074,1160.33
-1.3,2.58,-6.26,-3.78,0.66,12.91,-11.68,8.11,0.15,0.09,252.98,202202,2022,02,42.790741148,-114.9443074,1160.33
5.83,2.48,-1.66,2.08,0.61,21.68,-6.5,8.88,0.08,0.38,277.05,202203,2022,03,42.790741148,-114.9443074,1160.33
6.16,3.2,-3.07,1.55,0.55,25.24,-5.42,8.85,0.27,1.36,273.38,202204,2022,04,42.790741148,-114.9443074,1160.33
12.11,3.15,1.62,6.87,0.52,30.76,-1.1,9.31,0.28,2.05,304.62,202205,2022,05,42.790741148,-114.9443074,1160.33
19.54,2.67,4.57,12.05,0.47,37.1,3.8,8.62,0.13,0.67,325.99,202206,2022,06,42.790741148,-114.9443074,1160.33
28.16,2.32,4.61,16.39,0.27,39.93,15.57,7.88,0.12,0.02,353.67,202207,2022,07,42.790741148,-114.9443074,1160.33
27.99,2.16,5.04,16.51,0.16,40.19,14.87,6.5,0.11,0.17,364.61,202208,2022,08,42.790741148,-114.9443074,1160.33
22.16,2.39,-0.56,10.8,0.2,40.94,8.62,8.15,0.3,0.34,325.89,202209,2022,09,42.790741148,-114.9443074,1160.33
13.3,2.2,-2.54,5.38,0.25,27.87,-2.53,7.02,0.03,0.6,280.68,202210,2022,10,42.790741148,-114.9443074,1160.33
-0.31,2.58,-6.32,-3.31,0.45,19.96,-10.1,8.24,0.1,1.63,253.74,202211,2022,11,42.790741148,-114.9443074,1160.33
-3.52,2.54,-6.48,-5.0,0.52,7.94,-17.28,7.47,0.11,2.11,262.22,202212,2022,12,42.790741148,-114.9443074,1160.33
10.56,2.55,-1.47,4.55,0.45,40.94,-22.16,9.31,0.03,0.9,294.55,202213,2022,13,42.790741148,-114.9443074,1160.33
