T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-8.56,0.76,-9.01,-8.78,0.62,0.15,-24.65,1.95,0.06,5.27,242.48,201201,2012,01,48.684146788,-113.8009306,1658.24
-9.38,0.62,-9.77,-9.58,0.62,-0.84,-19.96,1.52,0.03,5.27,239.65,201202,2012,02,48.684146788,-113.8009306,1658.24
-3.93,0.79,-4.38,-4.16,0.66,1.15,-15.63,1.72,0.06,5.27,263.07,201203,2012,03,48.684146788,-113.8009306,1658.24
0.12,0.56,-1.25,-0.56,0.86,13.9,-9.94,1.44,0.03,5.27,278.92,201204,2012,04,48.684146788,-113.8009306,1658.24
4.82,0.4,0.53,2.68,0.86,20.73,-4.69,1.13,0.05,5.27,289.08,201205,2012,05,48.684146788,-113.8009306,1658.24
8.96,0.15,5.76,7.36,0.85,23.78,-4.94,1.03,0.01,5.27,320.14,201206,2012,06,48.684146788,-113.8009306,1658.24
15.87,0.23,9.97,12.92,0.76,28.36,2.35,1.1,0.01,0.0,325.4,201207,2012,07,48.684146788,-113.8009306,1658.24
15.15,0.3,6.51,10.83,0.55,27.11,1.65,1.15,0.0,0.0,313.72,201208,2012,08,48.684146788,-113.8009306,1658.24
11.39,0.34,1.52,6.46,0.41,24.98,-2.42,1.18,0.0,0.0,295.81,201209,2012,09,48.684146788,-113.8009306,1658.24
0.99,0.25,-2.2,-0.6,0.48,18.3,-11.5,1.11,0.0,5.27,281.39,201210,2012,10,48.684146788,-113.8009306,1658.24
-3.62,0.41,-4.41,-4.01,0.68,8.05,-18.86,1.18,0.06,5.27,265.27,201211,2012,11,48.684146788,-113.8009306,1658.24
-9.13,0.59,-9.53,-9.33,0.75,0.19,-24.88,1.36,0.05,5.27,241.23,201212,2012,12,48.684146788,-113.8009306,1658.24
1.93,0.45,-1.33,0.3,0.67,28.36,-24.88,1.95,0.0,5.27,279.78,201213,2012,13,48.684146788,-113.8009306,1658.24
-11.01,0.62,-11.45,-11.23,0.75,0.05,-25.02,1.48,0.06,5.27,236.52,201301,2013,01,48.684146788,-113.8009306,1658.24
-7.28,0.68,-7.75,-7.52,0.75,-1.69,-16.03,1.47,0.08,0.0,247.36,201302,2013,02,48.684146788,-113.8009306,1658.24
