T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
13.05,0.29,3.97,8.51,0.48,28.53,0.1,1.08,0.02,0.0,296.02,201606,2016,06,45.646473248,-113.6458443,2045.51
15.18,0.3,4.76,9.98,0.41,29.08,1.0,1.03,0.0,0.0,299.97,201607,2016,07,45.646473248,-113.6458443,2045.51
15.11,0.3,2.2,8.65,0.34,29.42,0.57,1.06,0.01,0.0,294.84,201608,2016,08,45.646473248,-113.6458443,2045.51
8.93,0.29,1.23,5.08,0.4,26.93,-3.89,1.28,0.01,0.0,291.52,201609,2016,09,45.646473248,-113.6458443,2045.51
3.65,0.23,-1.03,1.3,0.45,16.59,-5.97,1.24,0.05,0.0,282.47,201610,2016,10,45.646473248,-113.6458443,2045.51
-0.52,0.38,-4.62,-2.56,0.44,16.43,-12.24,1.27,0.05,0.0,248.91,201611,2016,11,45.646473248,-113.6458443,2045.51
-12.88,0.43,-13.55,-13.21,0.43,-1.24,-31.48,1.68,0.03,5.27,223.45,201612,2016,12,45.646473248,-113.6458443,2045.51
2.95,0.37,-2.52,0.22,0.46,29.42,-31.48,1.68,0.0,0.0,268.08,201613,2016,13,45.646473248,-113.6458443,2045.51
-13.77,0.58,-14.29,-14.03,0.43,-0.31,-32.5,1.48,0.05,0.0,216.92,201701,2017,01,45.646473248,-113.6458443,2045.51
-6.99,0.43,-7.48,-7.24,0.48,0.16,-23.4,1.31,0.05,0.0,244.84,201702,2017,02,45.646473248,-113.6458443,2045.51
-1.84,0.41,-3.53,-2.69,0.58,11.12,-15.26,1.12,0.13,0.0,262.27,201703,2017,03,45.646473248,-113.6458443,2045.51
0.44,0.38,-3.83,-1.7,0.59,10.63,-8.03,1.0,0.05,0.0,265.62,201704,2017,04,45.646473248,-113.6458443,2045.51
6.78,0.35,0.85,3.82,0.58,22.13,-5.1,1.12,0.03,0.0,282.84,201705,2017,05,45.646473248,-113.6458443,2045.51
11.33,0.27,4.63,7.98,0.55,27.62,-1.43,1.03,0.05,0.0,298.87,201706,2017,06,45.646473248,-113.6458443,2045.51
18.66,0.29,8.27,13.47,0.45,30.94,6.48,1.01,0.02,0.0,319.45,201707,2017,07,45.646473248,-113.6458443,2045.51
16.43,0.32,4.44,10.43,0.38,28.83,5.65,1.15,0.02,0.0,304.41,201708,2017,08,45.646473248,-113.6458443,2045.51
9.77,0.34,1.38,5.58,0.41,30.12,-3.99,1.16,0.03,0.0,296.85,201709,2017,09,45.646473248,-113.6458443,2045.51
1.23,0.27,-4.72,-1.75,0.44,15.75,-7.87,1.34,0.01,0.0,256.68,201710,2017,10,45.646473248,-113.6458443,2045.51
-3.52,0.34,-5.61,-4.57,0.48,7.72,-16.03,1.29,0.05,0.0,253.25,201711,2017,11,45.646473248,-113.6458443,2045.51
-8.44,0.48,-9.92,-9.17,0.48,1.03,-28.18,1.27,0.1,0.0,234.46,201712,2017,12,45.646473248,-113.6458443,2045.51
2.56,0.38,-2.46,0.05,0.49,30.94,-32.5,1.48,0.01,0.0,269.81,201713,2017,13,45.646473248,-113.6458443,2045.51
-7.49,0.45,-7.96,-7.72,0.48,0.37,-21.63,1.28,0.06,0.0,245.79,201801,2018,01,45.646473248,-113.6458443,2045.51
-10.13,0.5,-10.52,-10.32,0.51,0.09,-28.28,1.3,0.05,0.0,236.97,201802,2018,02,45.646473248,-113.6458443,2045.51
-6.22,0.51,-6.88,-6.55,0.53,0.98,-18.51,1.55,0.07,0.0,246.23,201803,2018,03,45.646473248,-113.6458443,2045.51
0.32,0.41,-3.22,-1.45,0.62,20.37,-14.95,1.27,0.02,0.0,263.46,201804,2018,04,45.646473248,-113.6458443,2045.51
8.53,0.3,4.08,6.3,0.59,21.33,-3.03,1.09,0.01,5.27,302.83,201805,2018,05,45.646473248,-113.6458443,2045.51
10.35,0.27,4.67,7.51,0.59,24.39,-3.63,1.04,0.01,5.27,303.27,201806,2018,06,45.646473248,-113.6458443,2045.51
16.48,0.32,6.72,11.59,0.48,29.01,0.32,1.09,0.01,0.0,303.7,201807,2018,07,45.646473248,-113.6458443,2045.51
14.41,0.32,4.65,9.54,0.44,32.03,0.16,1.2,0.01,0.0,305.4,201808,2018,08,45.646473248,-113.6458443,2045.51
9.55,0.34,0.81,5.18,0.41,25.42,-2.23,1.05,0.02,0.0,278.68,201809,2018,09,45.646473248,-113.6458443,2045.51
2.84,0.32,-2.38,0.23,0.45,18.2,-7.21,1.2,0.01,0.0,268.57,201810,2018,10,45.646473248,-113.6458443,2045.51
-3.99,0.39,-6.65,-5.32,0.48,5.83,-13.19,1.26,0.02,0.0,245.65,201811,2018,11,45.646473248,-113.6458443,2045.51
-9.12,0.48,-10.25,-9.69,0.47,1.4,-28.74,1.22,0.02,0.0,228.64,201812,2018,12,45.646473248,-113.6458443,2045.51
2.21,0.38,-2.19,0.01,0.5,32.03,-28.74,1.55,0.01,0.0,269.32,201813,2018,13,45.646473248,-113.6458443,2045.51
-8.5,0.5,-9.43,-8.97,0.48,0.19,-29.09,1.48,0.1,0.0,233.94,201901,2019,01,45.646473248,-113.6458443,2045.51
-10.52,0.45,-10.98,-10.74,0.48,0.63,-26.43,1.27,0.05,0.0,240.55,201902,2019,02,45.646473248,-113.6458443,2045.51
-6.1,0.5,-7.64,-6.87,0.53,6.94,-27.11,1.47,0.06,0.0,239.92,201903,2019,03,45.646473248,-113.6458443,2045.51
1.79,0.41,-2.6,-0.41,0.56,17.15,-7.22,0.93,0.04,0.0,276.11,201904,2019,04,45.646473248,-113.6458443,2045.51
6.15,0.33,0.18,3.16,0.53,20.33,-7.75,1.13,0.02,0.0,292.0,201905,2019,05,45.646473248,-113.6458443,2045.51
10.73,0.29,3.47,7.09,0.48,25.1,-3.01,1.11,0.02,0.0,301.34,201906,2019,06,45.646473248,-113.6458443,2045.51
15.54,0.27,6.6,11.07,0.44,29.22,1.46,1.0,0.01,0.0,314.3,201907,2019,07,45.646473248,-113.6458443,2045.51
16.17,0.29,5.83,11.0,0.39,30.01,4.25,1.19,0.01,0.0,311.91,201908,2019,08,45.646473248,-113.6458443,2045.51
10.08,0.27,2.07,6.07,0.39,29.15,-6.42,1.09,0.02,0.0,301.43,201909,2019,09,45.646473248,-113.6458443,2045.51
-1.42,0.3,-7.46,-4.44,0.42,16.76,-19.87,1.23,0.05,0.0,250.09,201910,2019,10,45.646473248,-113.6458443,2045.51
-2.95,0.35,-7.49,-5.22,0.41,10.05,-12.99,1.12,0.04,0.0,243.04,201911,2019,11,45.646473248,-113.6458443,2045.51
-6.88,0.41,-8.44,-7.66,0.42,2.99,-16.68,1.07,0.02,0.0,236.84,201912,2019,12,45.646473248,-113.6458443,2045.51
2.08,0.37,-2.95,-0.43,0.46,30.01,-29.09,1.48,0.01,0.0,270.25,201913,2019,13,45.646473248,-113.6458443,2045.51
-8.23,0.43,-8.78,-8.51,0.43,0.17,-24.74,1.18,0.09,0.0,239.69,202001,2020,01,45.646473248,-113.6458443,2045.51
-8.97,0.52,-9.51,-9.24,0.45,1.29,-21.56,1.55,0.13,0.0,229.55,202002,2020,02,45.646473248,-113.6458443,2045.51
-3.3,0.45,-6.33,-4.81,0.5,6.23,-13.86,1.36,0.1,0.0,247.39,202003,2020,03,45.646473248,-113.6458443,2045.51
0.76,0.45,-5.05,-2.14,0.48,20.91,-12.36,1.14,0.01,0.0,247.64,202004,2020,04,45.646473248,-113.6458443,2045.51
6.38,0.29,-0.31,3.03,0.49,25.74,-5.2,1.06,0.01,0.0,283.27,202005,2020,05,45.646473248,-113.6458443,2045.51
10.18,0.24,3.81,7.0,0.52,25.85,-2.8,1.22,0.01,5.27,302.16,202006,2020,06,45.646473248,-113.6458443,2045.51
14.79,0.3,5.43,10.11,0.45,32.22,0.6,1.19,0.01,0.0,298.98,202007,2020,07,45.646473248,-113.6458443,2045.51
16.34,0.31,5.44,10.89,0.38,31.69,2.59,1.13,0.0,0.0,306.66,202008,2020,08,45.646473248,-113.6458443,2045.51
11.48,0.41,0.26,5.87,0.38,30.43,-5.31,1.29,0.02,0.0,281.3,202009,2020,09,45.646473248,-113.6458443,2045.51
2.95,0.34,-3.45,-0.24,0.43,22.12,-19.66,1.22,0.03,0.0,259.6,202010,2020,10,45.646473248,-113.6458443,2045.51
-4.19,0.42,-7.76,-5.98,0.45,15.01,-16.02,1.38,0.08,0.0,231.66,202011,2020,11,45.646473248,-113.6458443,2045.51
-6.56,0.48,-9.01,-7.78,0.45,4.83,-15.5,1.21,0.07,0.0,222.09,202012,2020,12,45.646473248,-113.6458443,2045.51
2.68,0.38,-2.92,-0.12,0.45,32.22,-24.74,1.55,0.0,0.0,262.64,202013,2020,13,45.646473248,-113.6458443,2045.51
-8.63,0.55,-9.32,-8.97,0.45,0.47,-18.69,1.39,0.04,0.51,222.05,202101,2021,01,45.646473248,-113.6458443,2045.51
-9.99,0.48,-10.67,-10.33,0.46,1.76,-25.16,1.2,0.12,1.88,224.64,202102,2021,02,45.646473248,-113.6458443,2045.51
-2.85,0.48,-7.27,-5.06,0.5,10.77,-14.34,1.41,0.08,0.17,231.5,202103,2021,03,45.646473248,-113.6458443,2045.51
1.51,0.44,-6.06,-2.27,0.46,20.92,-9.92,1.17,0.05,0.54,246.66,202104,2021,04,45.646473248,-113.6458443,2045.51
5.67,0.33,-1.63,2.02,0.47,23.13,-6.73,1.16,0.02,2.05,277.89,202105,2021,05,45.646473248,-113.6458443,2045.51
15.8,0.29,3.84,9.83,0.4,32.46,-4.19,1.09,0.02,0.66,295.09,202106,2021,06,45.646473248,-113.6458443,2045.51
20.13,0.3,6.17,13.15,0.34,32.79,8.26,1.06,0.0,0.88,333.1,202107,2021,07,45.646473248,-113.6458443,2045.51
15.42,0.33,3.81,9.62,0.36,30.15,0.83,1.17,0.01,1.19,312.52,202108,2021,08,45.646473248,-113.6458443,2045.51
11.41,0.41,-2.0,4.71,0.31,29.09,-3.17,1.25,0.0,0.29,273.98,202109,2021,09,45.646473248,-113.6458443,2045.51
3.63,0.29,-3.14,0.25,0.35,22.14,-6.61,1.3,0.01,0.99,267.84,202110,2021,10,45.646473248,-113.6458443,2045.51
-1.0,0.27,-5.53,-3.27,0.38,12.15,-9.63,1.04,0.07,0.74,248.52,202111,2021,11,45.646473248,-113.6458443,2045.51
-7.28,0.39,-9.21,-8.24,0.37,7.21,-23.04,1.01,0.13,1.37,237.75,202112,2021,12,45.646473248,-113.6458443,2045.51
3.73,0.38,-3.37,0.18,0.41,32.79,-25.16,1.41,0.0,0.93,264.6,202113,2021,13,45.646473248,-113.6458443,2045.51
-9.7,0.52,-10.37,-10.03,0.37,0.05,-26.56,1.57,0.12,1.36,224.76,202201,2022,01,45.646473248,-113.6458443,2045.51
-8.87,0.49,-10.17,-9.52,0.42,4.67,-29.06,1.45,0.02,0.53,217.78,202202,2022,02,45.646473248,-113.6458443,2045.51
-1.36,0.43,-6.0,-3.68,0.45,16.46,-20.78,1.14,0.04,0.9,247.17,202203,2022,03,45.646473248,-113.6458443,2045.51
-1.45,0.42,-7.42,-4.44,0.45,16.37,-16.67,1.2,0.03,1.57,250.25,202204,2022,04,45.646473248,-113.6458443,2045.51
4.2,0.3,-1.57,1.31,0.47,21.86,-6.38,1.2,0.02,2.39,282.52,202205,2022,05,45.646473248,-113.6458443,2045.51
10.94,0.28,2.67,6.8,0.45,28.05,-2.95,1.19,0.02,1.79,297.66,202206,2022,06,45.646473248,-113.6458443,2045.51
18.76,0.31,5.59,12.18,0.36,32.17,5.08,1.09,0.01,0.63,314.87,202207,2022,07,45.646473248,-113.6458443,2045.51
18.86,0.3,4.78,11.82,0.32,32.42,5.32,1.21,0.01,0.67,314.98,202208,2022,08,45.646473248,-113.6458443,2045.51
13.44,0.4,0.08,6.76,0.34,31.89,-1.27,1.31,0.0,0.88,293.97,202209,2022,09,45.646473248,-113.6458443,2045.51
5.69,0.41,-3.15,1.26,0.35,21.48,-6.81,1.27,0.02,0.73,262.6,202210,2022,10,45.646473248,-113.6458443,2045.51
-6.92,0.44,-9.59,-8.25,0.38,11.65,-18.02,1.16,0.04,1.31,226.85,202211,2022,11,45.646473248,-113.6458443,2045.51
-9.02,0.45,-10.19,-9.6,0.38,2.16,-29.85,1.27,0.12,1.18,225.15,202212,2022,12,45.646473248,-113.6458443,2045.51
2.97,0.39,-3.73,-0.38,0.39,32.42,-29.85,1.57,0.0,1.17,263.54,202213,2022,13,45.646473248,-113.6458443,2045.51
