T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-19.46,2.77,-19.95,-19.71,0.76,-1.57,-30.77,14.07,0.1,5.27,223.52,201201,2012,01,59.818044148,-150.106502,853.71
-7.38,4.11,-7.89,-7.63,0.76,-1.4,-19.78,16.69,0.3,15.82,260.66,201202,2012,02,59.818044148,-150.106502,853.71
-10.17,2.49,-10.85,-10.51,0.75,-0.19,-20.91,8.27,0.03,5.27,250.2,201203,2012,03,59.818044148,-150.106502,853.71
-3.24,2.24,-4.6,-3.92,0.77,2.21,-12.56,9.28,0.13,5.27,266.41,201204,2012,04,59.818044148,-150.106502,853.71
-1.75,2.73,-2.74,-2.24,0.84,2.91,-14.29,10.41,0.04,10.55,285.16,201205,2012,05,59.818044148,-150.106502,853.71
2.65,1.24,1.77,2.21,0.93,10.4,-3.48,4.91,0.12,5.27,308.02,201206,2012,06,59.818044148,-150.106502,853.71
3.15,1.96,2.58,2.87,0.94,9.6,0.97,7.91,0.23,10.55,318.77,201207,2012,07,59.818044148,-150.106502,853.71
5.0,1.89,4.08,4.54,0.88,9.82,1.74,5.73,0.05,10.55,319.91,201208,2012,08,59.818044148,-150.106502,853.71
2.22,3.7,1.65,1.94,0.91,7.23,-7.53,10.89,0.15,26.37,304.74,201209,2012,09,59.818044148,-150.106502,853.71
-4.77,2.08,-5.78,-5.27,0.88,3.35,-16.06,7.74,0.1,5.27,264.55,201210,2012,10,59.818044148,-150.106502,853.71
-9.37,2.54,-10.98,-10.17,0.8,0.37,-22.32,6.05,0.31,5.27,248.92,201211,2012,11,59.818044148,-150.106502,853.71
-12.44,4.33,-13.0,-12.72,0.77,-0.61,-26.39,16.12,0.16,10.55,242.18,201212,2012,12,59.818044148,-150.106502,853.71
-4.64,2.67,-5.49,-5.06,0.84,10.4,-30.77,16.69,0.03,10.55,274.41,201213,2012,13,59.818044148,-150.106502,853.71
-7.85,3.93,-8.24,-8.05,0.77,0.71,-30.82,14.84,0.42,15.82,262.66,201301,2013,01,59.818044148,-150.106502,853.71
-7.29,3.37,-7.77,-7.52,0.76,-0.19,-20.88,12.49,0.14,10.55,262.46,201302,2013,02,59.818044148,-150.106502,853.71
-9.02,2.88,-9.9,-9.46,0.75,-1.85,-23.43,13.26,0.12,5.27,251.23,201303,2013,03,59.818044148,-150.106502,853.71
-9.36,2.67,-10.58,-9.97,0.75,-0.27,-22.03,8.43,0.24,0.0,242.03,201304,2013,04,59.818044148,-150.106502,853.71
-1.17,1.77,-2.74,-1.96,0.84,7.63,-14.23,7.39,0.09,5.27,284.52,201305,2013,05,59.818044148,-150.106502,853.71
4.58,1.55,2.65,3.62,0.94,12.05,-1.1,5.23,0.09,5.27,314.2,201306,2013,06,59.818044148,-150.106502,853.71
7.55,1.57,5.9,6.73,0.87,16.87,1.36,4.7,0.07,5.27,324.32,201307,2013,07,59.818044148,-150.106502,853.71
6.4,2.09,5.64,6.02,0.88,12.35,2.44,7.27,0.36,15.82,328.2,201308,2013,08,59.818044148,-150.106502,853.71
2.55,3.16,1.75,2.15,0.89,7.44,-8.55,10.29,0.3,15.82,304.92,201309,2013,09,59.818044148,-150.106502,853.71
0.16,3.64,-0.35,-0.1,0.91,3.67,-8.52,11.57,0.17,21.09,293.96,201310,2013,10,59.818044148,-150.106502,853.71
-9.38,2.96,-10.03,-9.7,0.84,1.46,-25.16,9.59,0.11,5.27,254.5,201311,2013,11,59.818044148,-150.106502,853.71
-10.42,2.14,-11.45,-10.94,0.8,0.25,-25.15,11.37,0.28,5.27,247.95,201312,2013,12,59.818044148,-150.106502,853.71
-2.74,2.64,-3.72,-3.23,0.84,16.87,-30.82,14.84,0.07,10.55,281.09,201313,2013,13,59.818044148,-150.106502,853.71
-3.58,4.39,-4.06,-3.82,0.77,1.38,-16.63,14.75,0.23,15.82,274.65,201401,2014,01,59.818044148,-150.106502,853.71
-10.62,2.86,-11.84,-11.23,0.77,1.26,-25.7,11.21,0.19,5.27,250.55,201402,2014,02,59.818044148,-150.106502,853.71
-8.42,2.52,-9.84,-9.13,0.76,-0.26,-21.52,13.51,0.2,5.27,250.59,201403,2014,03,59.818044148,-150.106502,853.71
