T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
22.48,2.15,5.55,14.01,0.38,37.98,5.87,7.39,0.1,0.0,316.87,201709,2017,09,34.622377718,-111.8147857,1343.05
18.43,2.36,-2.98,7.73,0.28,32.01,5.78,6.89,0.22,0.0,279.41,201710,2017,10,34.622377718,-111.8147857,1343.05
14.19,1.86,-1.83,6.18,0.27,28.36,2.21,6.55,0.13,0.0,281.62,201711,2017,11,34.622377718,-111.8147857,1343.05
8.34,2.27,-10.6,-1.13,0.26,23.85,-4.93,7.67,0.14,0.0,247.32,201712,2017,12,34.622377718,-111.8147857,1343.05
16.98,2.15,1.35,9.16,0.44,43.27,-6.33,7.84,0.03,0.0,296.22,201713,2017,13,34.622377718,-111.8147857,1343.05
8.3,2.17,-5.92,1.19,0.41,22.37,-5.32,6.37,0.15,0.0,255.34,201801,2018,01,34.622377718,-111.8147857,1343.05
7.62,2.22,-4.99,1.31,0.45,23.58,-6.26,8.85,0.08,0.0,257.34,201802,2018,02,34.622377718,-111.8147857,1343.05
10.58,2.18,-3.7,3.44,0.45,27.41,-2.67,6.88,0.14,0.0,266.3,201803,2018,03,34.622377718,-111.8147857,1343.05
17.41,2.6,-6.14,5.64,0.26,33.29,0.08,8.77,0.22,0.0,281.27,201804,2018,04,34.622377718,-111.8147857,1343.05
20.87,2.66,-3.01,8.93,0.24,35.36,3.02,7.86,0.09,0.0,285.99,201805,2018,05,34.622377718,-111.8147857,1343.05
26.66,2.49,-2.2,12.23,0.2,40.26,13.29,6.32,0.17,0.0,312.23,201806,2018,06,34.622377718,-111.8147857,1343.05
27.84,1.79,12.46,20.15,0.4,40.43,16.8,5.88,0.14,5.27,372.61,201807,2018,07,34.622377718,-111.8147857,1343.05
26.78,1.71,12.97,19.87,0.47,39.85,17.54,5.16,0.11,0.0,360.41,201808,2018,08,34.622377718,-111.8147857,1343.05
25.38,1.72,6.69,16.04,0.34,36.2,14.99,5.54,0.06,0.0,331.08,201809,2018,09,34.622377718,-111.8147857,1343.05
15.08,2.05,6.67,10.87,0.55,28.19,3.23,6.83,0.1,5.27,306.96,201810,2018,10,34.622377718,-111.8147857,1343.05
9.05,2.05,-4.02,2.51,0.48,22.98,-4.14,6.76,0.05,0.0,249.38,201811,2018,11,34.622377718,-111.8147857,1343.05
5.46,1.83,-4.31,0.57,0.5,20.86,-5.5,5.45,0.23,0.0,252.62,201812,2018,12,34.622377718,-111.8147857,1343.05
16.8,2.12,0.44,8.62,0.4,40.43,-6.26,8.85,0.05,0.0,294.61,201813,2018,13,34.622377718,-111.8147857,1343.05
4.85,2.05,-2.91,0.97,0.54,18.76,-8.38,7.27,0.2,0.0,251.58,201901,2019,01,34.622377718,-111.8147857,1343.05
3.43,2.19,-3.48,-0.02,0.62,18.56,-17.79,6.8,0.12,5.27,259.01,201902,2019,02,34.622377718,-111.8147857,1343.05
10.38,2.25,-0.11,5.13,0.62,24.74,-5.47,7.17,0.12,0.0,267.52,201903,2019,03,34.622377718,-111.8147857,1343.05
15.26,2.36,1.19,8.23,0.54,30.76,0.51,7.24,0.1,0.0,282.42,201904,2019,04,34.622377718,-111.8147857,1343.05
15.85,2.38,2.4,9.13,0.52,29.7,3.04,8.05,0.19,0.0,294.09,201905,2019,05,34.622377718,-111.8147857,1343.05
24.65,2.42,2.34,13.5,0.41,38.65,11.96,6.64,0.17,0.0,311.3,201906,2019,06,34.622377718,-111.8147857,1343.05
28.44,2.2,6.29,17.37,0.32,39.23,15.47,6.01,0.03,0.0,358.32,201907,2019,07,34.622377718,-111.8147857,1343.05
28.21,1.93,8.62,18.42,0.35,39.75,17.8,5.6,0.22,0.0,353.87,201908,2019,08,34.622377718,-111.8147857,1343.05
23.23,2.14,8.1,15.66,0.39,37.59,10.33,6.66,0.05,0.0,334.74,201909,2019,09,34.622377718,-111.8147857,1343.05
15.44,2.43,-3.88,5.78,0.39,29.41,-3.01,7.84,0.11,0.0,263.56,201910,2019,10,34.622377718,-111.8147857,1343.05
11.31,2.16,-2.61,4.35,0.45,25.59,-5.06,8.57,0.23,5.27,270.2,201911,2019,11,34.622377718,-111.8147857,1343.05
4.86,2.05,-2.29,1.28,0.6,18.14,-7.79,6.53,0.27,0.0,257.41,201912,2019,12,34.622377718,-111.8147857,1343.05
15.55,2.21,1.16,8.36,0.48,39.75,-17.79,8.57,0.03,0.0,292.19,201913,2019,13,34.622377718,-111.8147857,1343.05
5.46,2.07,-3.57,0.94,0.59,17.81,-4.31,6.17,0.05,0.0,244.92,202001,2020,01,34.622377718,-111.8147857,1343.05
6.98,2.16,-3.79,1.59,0.58,20.41,-6.48,7.38,0.1,0.0,248.77,202002,2020,02,34.622377718,-111.8147857,1343.05
9.44,2.31,1.13,5.29,0.62,23.82,-3.56,6.84,0.17,5.27,273.52,202003,2020,03,34.622377718,-111.8147857,1343.05
14.69,2.28,1.3,8.0,0.58,32.55,0.44,7.41,0.07,0.0,273.38,202004,2020,04,34.622377718,-111.8147857,1343.05
21.22,2.47,2.33,11.77,0.48,37.34,6.22,7.95,0.23,0.0,287.52,202005,2020,05,34.622377718,-111.8147857,1343.05
25.05,2.73,1.28,13.16,0.38,38.26,6.72,7.28,0.22,0.0,310.57,202006,2020,06,34.622377718,-111.8147857,1343.05
29.01,2.06,7.73,18.37,0.33,42.11,14.53,6.12,0.05,0.0,364.87,202007,2020,07,34.622377718,-111.8147857,1343.05
29.8,2.0,7.97,18.88,0.28,42.08,17.17,6.22,0.05,0.0,368.7,202008,2020,08,34.622377718,-111.8147857,1343.05
25.25,1.92,1.4,13.33,0.26,41.12,9.28,6.78,0.12,0.0,327.65,202009,2020,09,34.622377718,-111.8147857,1343.05
19.87,2.09,-6.01,6.94,0.19,35.6,-1.49,7.61,0.09,0.0,287.81,202010,2020,10,34.622377718,-111.8147857,1343.05
11.91,2.12,-4.35,3.78,0.31,30.11,-3.05,7.88,0.03,0.0,266.41,202011,2020,11,34.622377718,-111.8147857,1343.05
5.13,2.14,-8.84,-1.85,0.36,21.1,-5.77,6.62,0.07,0.0,236.28,202012,2020,12,34.622377718,-111.8147857,1343.05
17.01,2.2,-0.27,8.37,0.41,42.11,-6.48,7.95,0.03,0.0,291.05,202013,2020,13,34.622377718,-111.8147857,1343.05
5.44,2.19,-6.42,-0.49,0.4,22.52,-11.67,6.35,0.07,2.55,251.81,202101,2021,01,34.622377718,-111.8147857,1343.05
7.54,2.04,-5.7,0.91,0.5,20.91,-4.9,7.34,0.09,0.19,246.28,202102,2021,02,34.622377718,-111.8147857,1343.05
8.71,2.42,-4.49,2.12,0.48,24.82,-3.29,8.13,0.2,0.85,258.92,202103,2021,03,34.622377718,-111.8147857,1343.05
16.26,2.53,-3.52,6.37,0.39,31.58,2.97,8.02,0.11,0.14,272.23,202104,2021,04,34.622377718,-111.8147857,1343.05
20.89,2.53,-5.04,7.92,0.28,33.77,3.83,8.38,0.11,0.13,280.27,202105,2021,05,34.622377718,-111.8147857,1343.05
28.44,2.36,0.1,14.26,0.2,43.44,13.79,6.86,0.15,0.19,340.65,202106,2021,06,34.622377718,-111.8147857,1343.05
27.22,1.65,14.33,20.77,0.46,42.53,17.37,4.83,0.05,4.37,378.3,202107,2021,07,34.622377718,-111.8147857,1343.05
26.33,1.76,13.2,19.76,0.5,39.4,15.29,5.66,0.02,2.19,358.07,202108,2021,08,34.622377718,-111.8147857,1343.05
24.03,1.65,10.07,17.05,0.48,38.3,10.24,5.67,0.03,2.06,338.44,202109,2021,09,34.622377718,-111.8147857,1343.05
15.23,2.14,2.55,8.9,0.49,29.28,1.15,7.17,0.09,0.72,278.73,202110,2021,10,34.622377718,-111.8147857,1343.05
13.26,1.98,-1.52,5.87,0.45,26.65,1.61,6.5,0.16,0.05,265.77,202111,2021,11,34.622377718,-111.8147857,1343.05
6.79,2.04,-2.12,2.33,0.5,23.39,-4.51,7.49,0.16,2.46,259.48,202112,2021,12,34.622377718,-111.8147857,1343.05
16.71,2.11,1.01,8.86,0.43,43.44,-11.67,8.38,0.02,1.34,294.36,202113,2021,13,34.622377718,-111.8147857,1343.05
6.25,2.2,-5.56,0.34,0.52,20.14,-6.56,6.66,0.11,0.36,241.39,202201,2022,01,34.622377718,-111.8147857,1343.05
5.76,2.56,-7.69,-0.96,0.49,22.3,-7.63,7.31,0.22,0.7,237.54,202202,2022,02,34.622377718,-111.8147857,1343.05
10.41,2.41,-4.81,2.8,0.48,28.74,-5.11,7.52,0.02,0.8,260.31,202203,2022,03,34.622377718,-111.8147857,1343.05
15.85,2.69,-5.13,5.36,0.42,29.78,-1.78,7.27,0.09,0.01,265.12,202204,2022,04,34.622377718,-111.8147857,1343.05
21.17,2.79,-5.11,8.03,0.27,35.34,2.96,8.39,0.13,0.0,278.36,202205,2022,05,34.622377718,-111.8147857,1343.05
27.02,2.42,2.53,14.78,0.27,39.62,11.54,8.16,0.12,0.93,336.45,202206,2022,06,34.622377718,-111.8147857,1343.05
28.3,1.92,11.33,19.82,0.37,40.87,17.67,7.8,0.15,1.78,375.56,202207,2022,07,34.622377718,-111.8147857,1343.05
26.62,1.44,15.12,20.87,0.49,38.57,18.08,3.89,0.19,2.85,367.5,202208,2022,08,34.622377718,-111.8147857,1343.05
24.92,1.7,10.68,17.8,0.45,39.06,13.38,5.45,0.18,1.52,341.46,202209,2022,09,34.622377718,-111.8147857,1343.05
16.69,1.7,4.46,10.58,0.48,29.93,-1.11,6.26,0.14,1.39,294.12,202210,2022,10,34.622377718,-111.8147857,1343.05
6.89,2.24,-4.95,0.97,0.48,20.65,-4.09,6.79,0.02,0.63,240.79,202211,2022,11,34.622377718,-111.8147857,1343.05
5.31,1.71,-1.98,1.67,0.51,20.94,-5.49,5.73,0.14,1.71,255.22,202212,2022,12,34.622377718,-111.8147857,1343.05
16.33,2.14,0.81,8.57,0.44,40.87,-7.63,8.39,0.02,1.06,291.54,202213,2022,13,34.622377718,-111.8147857,1343.05
