T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
16.7,1.07,11.94,14.32,0.65,33.54,0.44,3.09,0.12,5.27,348.9,201310,2013,10,37.228244358,-76.61998123,23.32
8.46,1.18,3.48,5.98,0.64,22.65,-5.66,2.95,0.06,0.0,293.41,201311,2013,11,37.228244358,-76.61998123,23.32
5.99,1.19,3.48,4.73,0.79,23.74,-6.02,3.97,0.18,5.27,289.16,201312,2013,12,37.228244358,-76.61998123,23.32
14.48,1.19,10.3,12.39,0.75,34.75,-8.83,4.8,0.02,5.27,334.94,201313,2013,13,37.228244358,-76.61998123,23.32
0.84,1.4,-2.52,-0.84,0.88,20.58,-12.16,3.5,0.06,0.0,261.43,201401,2014,01,37.228244358,-76.61998123,23.32
3.23,1.36,0.34,1.79,0.88,19.9,-6.69,3.82,0.11,0.0,275.03,201402,2014,02,37.228244358,-76.61998123,23.32
5.75,1.69,2.24,4.0,0.87,22.3,-8.18,3.99,0.06,5.27,285.81,201403,2014,03,37.228244358,-76.61998123,23.32
13.54,1.41,9.51,11.52,0.85,26.15,0.3,3.93,0.09,5.27,315.75,201404,2014,04,37.228244358,-76.61998123,23.32
20.2,1.06,15.51,17.86,0.79,31.39,8.38,2.56,0.12,5.27,358.48,201405,2014,05,37.228244358,-76.61998123,23.32
24.46,0.91,18.65,21.55,0.65,35.77,10.12,2.16,0.2,5.27,384.84,201406,2014,06,37.228244358,-76.61998123,23.32
25.7,1.09,19.05,22.37,0.6,35.68,14.79,3.16,0.12,5.27,399.06,201407,2014,07,37.228244358,-76.61998123,23.32
24.4,0.85,19.21,21.8,0.62,34.39,16.43,2.32,0.08,5.27,395.3,201408,2014,08,37.228244358,-76.61998123,23.32
22.23,0.99,18.01,20.12,0.67,35.88,12.49,3.62,0.16,5.27,386.93,201409,2014,09,37.228244358,-76.61998123,23.32
16.56,1.14,11.55,14.05,0.64,28.57,4.37,2.63,0.3,0.0,338.77,201410,2014,10,37.228244358,-76.61998123,23.32
7.65,1.22,2.51,5.08,0.64,22.65,-6.47,3.5,0.09,0.0,293.33,201411,2014,11,37.228244358,-76.61998123,23.32
5.74,1.16,3.15,4.44,0.76,20.43,-3.18,3.13,0.03,5.27,290.23,201412,2014,12,37.228244358,-76.61998123,23.32
14.25,1.19,9.82,12.04,0.74,35.88,-12.16,3.99,0.03,5.27,332.41,201413,2014,13,37.228244358,-76.61998123,23.32
2.22,1.36,-1.2,0.51,0.84,21.55,-9.66,3.13,0.11,5.27,269.98,201501,2015,01,37.228244358,-76.61998123,23.32
-0.74,1.63,-4.45,-2.6,0.86,16.63,-17.75,4.58,0.09,0.0,256.32,201502,2015,02,37.228244358,-76.61998123,23.32
7.08,1.36,3.58,5.33,0.88,22.97,-8.35,3.09,0.13,0.0,295.73,201503,2015,03,37.228244358,-76.61998123,23.32
14.44,1.27,9.94,12.19,0.83,27.0,1.0,3.15,0.12,5.27,323.24,201504,2015,04,37.228244358,-76.61998123,23.32
20.75,1.13,15.66,18.2,0.7,32.4,7.69,3.14,0.3,0.0,357.8,201505,2015,05,37.228244358,-76.61998123,23.32
25.72,1.05,19.94,22.83,0.66,37.8,15.26,2.27,0.06,5.27,404.16,201506,2015,06,37.228244358,-76.61998123,23.32
26.09,0.91,21.05,23.57,0.69,35.35,18.33,2.02,0.16,5.27,409.81,201507,2015,07,37.228244358,-76.61998123,23.32
25.56,0.88,18.15,21.86,0.58,35.52,16.61,2.36,0.02,0.0,397.18,201508,2015,08,37.228244358,-76.61998123,23.32
23.9,1.16,17.98,20.94,0.56,35.76,11.11,3.23,0.12,5.27,389.66,201509,2015,09,37.228244358,-76.61998123,23.32
15.44,1.25,11.81,13.62,0.73,26.53,1.51,3.54,0.02,5.27,333.05,201510,2015,10,37.228244358,-76.61998123,23.32
12.15,1.07,9.37,10.76,0.77,25.76,-3.61,2.3,0.09,5.27,315.67,201511,2015,11,37.228244358,-76.61998123,23.32
12.12,1.09,10.39,11.26,0.81,23.94,-2.67,2.62,0.11,5.27,321.37,201512,2015,12,37.228244358,-76.61998123,23.32
15.49,1.18,11.11,13.3,0.74,37.8,-17.75,4.58,0.02,5.27,339.98,201513,2015,13,37.228244358,-76.61998123,23.32
2.03,1.47,-0.9,0.57,0.88,17.13,-9.66,3.77,0.12,0.0,261.76,201601,2016,01,37.228244358,-76.61998123,23.32
4.74,1.56,1.78,3.26,0.91,21.18,-11.95,4.53,0.16,5.27,283.06,201602,2016,02,37.228244358,-76.61998123,23.32
11.55,1.39,8.24,9.9,0.88,26.06,-3.81,3.07,0.23,0.0,308.34,201603,2016,03,37.228244358,-76.61998123,23.32
13.23,1.5,8.19,10.71,0.8,27.62,-2.9,3.89,0.05,0.0,313.7,201604,2016,04,37.228244358,-76.61998123,23.32
18.16,0.99,14.73,16.45,0.8,30.44,6.23,2.16,0.14,5.27,361.73,201605,2016,05,37.228244358,-76.61998123,23.32
23.44,1.03,18.82,21.13,0.76,32.05,11.37,3.26,0.03,5.27,380.75,201606,2016,06,37.228244358,-76.61998123,23.32
27.51,0.89,21.76,24.63,0.67,37.7,18.35,2.3,0.05,5.27,412.3,201607,2016,07,37.228244358,-76.61998123,23.32
27.71,0.92,20.75,24.23,0.59,37.83,18.66,1.95,0.04,0.0,410.34,201608,2016,08,37.228244358,-76.61998123,23.32
23.98,1.12,19.23,21.61,0.66,36.07,15.47,3.77,0.31,10.55,399.31,201609,2016,09,37.228244358,-76.61998123,23.32
16.96,1.15,13.68,15.32,0.84,30.37,4.5,4.2,0.09,5.27,337.13,201610,2016,10,37.228244358,-76.61998123,23.32
9.76,1.09,5.72,7.73,0.77,25.66,-4.08,2.95,0.12,0.0,293.77,201611,2016,11,37.228244358,-76.61998123,23.32
5.06,1.16,1.65,3.35,0.78,21.78,-7.41,3.2,0.01,0.0,283.06,201612,2016,12,37.228244358,-76.61998123,23.32
15.37,1.19,11.17,13.27,0.78,37.83,-11.95,4.53,0.01,5.27,337.29,201613,2016,13,37.228244358,-76.61998123,23.32
5.24,1.29,2.76,4.0,0.84,18.55,-12.68,3.45,0.05,5.27,296.62,201701,2017,01,37.228244358,-76.61998123,23.32
8.6,1.29,4.33,6.46,0.8,24.19,-6.19,4.7,0.12,0.0,292.17,201702,2017,02,37.228244358,-76.61998123,23.32
8.58,1.51,2.99,5.79,0.75,24.84,-4.95,4.04,0.05,5.27,290.35,201703,2017,03,37.228244358,-76.61998123,23.32
17.76,1.46,12.66,15.21,0.71,30.85,0.69,4.4,0.09,0.0,345.42,201704,2017,04,37.228244358,-76.61998123,23.32
19.47,1.27,14.39,16.93,0.7,33.53,5.45,2.94,0.07,5.27,356.34,201705,2017,05,37.228244358,-76.61998123,23.32
24.19,1.05,18.15,21.17,0.66,33.74,11.9,2.7,0.12,5.27,383.68,201706,2017,06,37.228244358,-76.61998123,23.32
27.56,1.03,20.51,24.04,0.59,38.29,16.68,2.81,0.05,5.27,412.76,201707,2017,07,37.228244358,-76.61998123,23.32
25.07,0.99,19.37,22.22,0.64,34.25,16.5,3.3,0.09,5.27,397.68,201708,2017,08,37.228244358,-76.61998123,23.32
21.98,1.12,17.25,19.62,0.66,31.66,11.14,2.91,0.04,0.0,375.88,201709,2017,09,37.228244358,-76.61998123,23.32
18.29,1.09,13.05,15.67,0.59,31.49,3.75,3.25,0.23,5.27,346.46,201710,2017,10,37.228244358,-76.61998123,23.32
9.98,1.05,5.6,7.8,0.65,26.81,-1.93,2.95,0.07,0.0,300.76,201711,2017,11,37.228244358,-76.61998123,23.32
4.09,1.12,0.16,2.13,0.67,19.94,-7.4,3.15,0.07,0.0,280.62,201712,2017,12,37.228244358,-76.61998123,23.32
15.93,1.19,10.97,13.44,0.69,38.29,-12.68,4.7,0.04,5.27,340.16,201713,2017,13,37.228244358,-76.61998123,23.32
1.33,1.39,-2.65,-0.66,0.72,21.37,-13.77,3.88,0.04,5.27,265.16,201801,2018,01,37.228244358,-76.61998123,23.32
9.07,1.43,6.23,7.65,0.8,24.38,-7.12,3.1,0.15,0.0,313.18,201802,2018,02,37.228244358,-76.61998123,23.32
6.18,1.62,1.48,3.83,0.79,25.31,-3.63,5.18,0.06,0.0,282.96,201803,2018,03,37.228244358,-76.61998123,23.32
12.87,1.48,7.46,10.16,0.74,26.86,0.87,3.48,0.15,0.0,313.05,201804,2018,04,37.228244358,-76.61998123,23.32
22.3,1.1,17.8,20.05,0.7,33.68,6.8,2.36,0.12,5.27,374.98,201805,2018,05,37.228244358,-76.61998123,23.32
25.15,0.87,20.12,22.64,0.72,37.4,13.9,2.48,0.07,5.27,397.54,201806,2018,06,37.228244358,-76.61998123,23.32
25.86,1.02,20.4,23.13,0.66,36.29,14.53,2.55,0.06,5.27,401.84,201807,2018,07,37.228244358,-76.61998123,23.32
26.24,0.84,21.51,23.88,0.72,35.14,15.58,2.03,0.05,5.27,404.84,201808,2018,08,37.228244358,-76.61998123,23.32
25.37,1.0,21.5,23.44,0.66,35.54,16.08,2.98,0.06,5.27,405.32,201809,2018,09,37.228244358,-76.61998123,23.32
17.02,1.07,12.39,14.71,0.66,33.07,1.45,4.05,0.11,5.27,342.0,201810,2018,10,37.228244358,-76.61998123,23.32
9.12,1.25,5.9,7.51,0.79,25.82,-4.24,3.46,0.19,5.27,300.6,201811,2018,11,37.228244358,-76.61998123,23.32
6.32,1.13,4.08,5.19,0.84,21.08,-4.39,3.34,0.02,0.0,291.95,201812,2018,12,37.228244358,-76.61998123,23.32
15.59,1.18,11.37,13.48,0.73,37.4,-13.77,5.18,0.02,5.27,341.2,201813,2018,13,37.228244358,-76.61998123,23.32
3.64,1.41,0.75,2.19,0.88,18.17,-8.36,4.64,0.13,5.27,274.16,201901,2019,01,37.228244358,-76.61998123,23.32
6.72,1.27,4.0,5.36,0.89,22.44,-4.52,3.5,0.19,5.27,296.03,201902,2019,02,37.228244358,-76.61998123,23.32
7.83,1.38,4.15,5.99,0.91,22.3,-4.53,3.09,0.06,5.27,290.26,201903,2019,03,37.228244358,-76.61998123,23.32
16.12,1.36,12.14,14.13,0.87,28.11,-0.65,3.35,0.1,5.27,335.28,201904,2019,04,37.228244358,-76.61998123,23.32
22.23,1.11,17.33,19.78,0.74,35.12,7.52,2.3,0.2,0.0,369.84,201905,2019,05,37.228244358,-76.61998123,23.32
24.04,1.12,18.76,21.4,0.72,35.33,11.83,2.56,0.05,5.27,382.82,201906,2019,06,37.228244358,-76.61998123,23.32
27.5,0.88,20.27,23.88,0.62,38.29,17.88,2.46,0.05,5.27,404.05,201907,2019,07,37.228244358,-76.61998123,23.32
26.23,0.84,20.17,23.2,0.62,36.5,15.53,2.29,0.05,5.27,401.52,201908,2019,08,37.228244358,-76.61998123,23.32
24.31,1.01,18.08,21.19,0.58,36.82,12.3,3.95,0.07,0.0,387.62,201909,2019,09,37.228244358,-76.61998123,23.32
18.68,1.1,13.19,15.94,0.57,37.04,4.64,3.25,0.07,5.27,354.93,201910,2019,10,37.228244358,-76.61998123,23.32
8.08,1.21,3.05,5.57,0.64,24.03,-4.17,3.41,0.08,0.0,293.16,201911,2019,11,37.228244358,-76.61998123,23.32
6.99,1.08,4.01,5.51,0.73,21.62,-5.27,3.02,0.05,0.0,287.84,201912,2019,12,37.228244358,-76.61998123,23.32
16.08,1.15,11.37,13.73,0.73,38.29,-8.36,4.64,0.05,5.27,340.05,201913,2019,13,37.228244358,-76.61998123,23.32
6.42,1.34,3.4,4.91,0.8,20.39,-5.14,3.98,0.23,5.27,285.69,202001,2020,01,37.228244358,-76.61998123,23.32
7.26,1.4,4.37,5.82,0.88,20.48,-5.64,5.29,0.09,5.27,292.8,202002,2020,02,37.228244358,-76.61998123,23.32
11.85,1.42,8.41,10.13,0.85,28.19,-4.82,3.17,0.12,0.0,318.69,202003,2020,03,37.228244358,-76.61998123,23.32
13.44,1.52,8.75,11.09,0.82,26.58,1.3,4.41,0.16,5.27,319.67,202004,2020,04,37.228244358,-76.61998123,23.32
17.42,1.34,12.87,15.15,0.76,30.65,2.55,3.18,0.23,5.27,348.39,202005,2020,05,37.228244358,-76.61998123,23.32
23.82,1.12,18.84,21.33,0.7,33.26,12.65,2.75,0.22,5.27,383.64,202006,2020,06,37.228244358,-76.61998123,23.32
28.45,0.93,21.56,25.01,0.6,38.3,20.54,2.35,0.1,5.27,415.87,202007,2020,07,37.228244358,-76.61998123,23.32
25.74,0.91,22.26,24.0,0.8,34.8,17.94,4.27,0.05,10.55,408.29,202008,2020,08,37.228244358,-76.61998123,23.32
21.19,1.05,18.17,19.69,0.82,33.71,8.79,2.52,0.33,10.55,378.97,202009,2020,09,37.228244358,-76.61998123,23.32
16.89,0.95,14.19,15.54,0.87,27.96,6.58,3.71,0.09,5.27,343.62,202010,2020,10,37.228244358,-76.61998123,23.32
12.3,1.02,9.58,10.94,0.89,25.15,-0.99,3.26,0.09,5.27,309.09,202011,2020,11,37.228244358,-76.61998123,23.32
4.84,1.2,2.78,3.81,0.93,19.74,-5.42,4.23,0.07,5.27,279.64,202012,2020,12,37.228244358,-76.61998123,23.32
15.83,1.18,12.12,13.98,0.81,38.3,-5.64,5.29,0.05,5.27,340.54,202013,2020,13,37.228244358,-76.61998123,23.32
3.18,1.19,0.99,2.08,0.95,14.51,-6.05,3.38,0.09,3.74,270.98,202101,2021,01,37.228244358,-76.61998123,23.32
2.87,1.49,1.34,2.11,0.96,18.38,-7.05,3.74,0.33,5.65,284.39,202102,2021,02,37.228244358,-76.61998123,23.32
10.16,1.4,6.63,8.4,0.92,26.18,-3.2,3.66,0.24,2.38,293.59,202103,2021,03,37.228244358,-76.61998123,23.32
14.26,1.28,9.48,11.87,0.87,28.44,-3.15,2.8,0.05,2.32,319.63,202104,2021,04,37.228244358,-76.61998123,23.32
18.72,1.12,12.04,15.37,0.69,34.24,6.51,2.84,0.09,1.65,344.09,202105,2021,05,37.228244358,-76.61998123,23.32
24.26,1.02,19.26,21.76,0.67,35.58,11.86,2.27,0.08,4.56,385.59,202106,2021,06,37.228244358,-76.61998123,23.32
26.26,1.02,20.76,23.51,0.66,35.49,15.95,4.02,0.03,6.19,405.02,202107,2021,07,37.228244358,-76.61998123,23.32
25.96,0.8,22.02,23.99,0.77,35.08,17.84,2.82,0.05,6.84,409.39,202108,2021,08,37.228244358,-76.61998123,23.32
22.36,1.04,17.43,19.89,0.67,33.21,11.51,2.79,0.01,2.27,371.61,202109,2021,09,37.228244358,-76.61998123,23.32
18.86,1.13,14.37,16.62,0.61,31.42,6.68,2.62,0.06,2.47,355.83,202110,2021,10,37.228244358,-76.61998123,23.32
8.87,1.15,3.52,6.2,0.62,23.81,-3.94,2.74,0.01,0.68,288.8,202111,2021,11,37.228244358,-76.61998123,23.32
9.13,1.1,5.3,7.22,0.61,22.55,-3.6,2.98,0.18,1.24,301.52,202112,2021,12,37.228244358,-76.61998123,23.32
15.49,1.14,11.16,13.33,0.75,35.58,-7.05,4.02,0.01,3.32,336.23,202113,2021,13,37.228244358,-76.61998123,23.32
2.26,1.52,-1.45,0.4,0.78,24.12,-7.57,5.02,0.04,4.31,265.95,202201,2022,01,37.228244358,-76.61998123,23.32
6.05,1.43,2.6,4.32,0.8,21.25,-5.74,4.39,0.27,1.44,280.75,202202,2022,02,37.228244358,-76.61998123,23.32
10.95,1.48,6.26,8.6,0.8,24.9,-6.2,4.16,0.08,3.75,303.02,202203,2022,03,37.228244358,-76.61998123,23.32
14.51,1.3,8.61,11.56,0.75,29.49,1.37,3.41,0.07,2.34,316.53,202204,2022,04,37.228244358,-76.61998123,23.32
20.55,1.27,15.3,17.92,0.66,35.69,7.15,2.98,0.05,3.23,367.89,202205,2022,05,37.228244358,-76.61998123,23.32
25.27,0.96,16.51,20.89,0.57,38.12,14.18,2.3,0.1,2.64,381.24,202206,2022,06,37.228244358,-76.61998123,23.32
28.04,1.03,21.02,24.53,0.58,38.8,18.33,2.46,0.14,3.6,411.24,202207,2022,07,37.228244358,-76.61998123,23.32
26.59,0.81,19.82,23.21,0.57,37.42,16.04,1.77,0.05,2.24,402.37,202208,2022,08,37.228244358,-76.61998123,23.32
23.33,1.07,15.63,19.48,0.53,35.55,10.88,3.73,0.04,2.49,372.55,202209,2022,09,37.228244358,-76.61998123,23.32
14.95,1.05,10.25,12.6,0.62,27.33,2.34,3.68,0.08,2.49,330.27,202210,2022,10,37.228244358,-76.61998123,23.32
11.73,1.09,7.59,9.66,0.64,27.38,-3.17,2.84,0.02,3.18,305.95,202211,2022,11,37.228244358,-76.61998123,23.32
4.71,1.14,1.67,3.19,0.77,18.99,-10.57,4.15,0.04,2.81,274.29,202212,2022,12,37.228244358,-76.61998123,23.32
15.8,1.18,10.36,13.08,0.67,38.8,-10.57,5.02,0.02,2.89,334.67,202213,2022,13,37.228244358,-76.61998123,23.32
