T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-1.83,1.23,-6.52,-4.17,0.47,13.41,-14.2,3.6,0.1,0.0,250.69,201501,2015,01,35.778985968,-106.3317124,2346.41
0.19,1.59,-6.76,-3.28,0.48,15.3,-11.96,4.44,0.2,0.0,255.73,201502,2015,02,35.778985968,-106.3317124,2346.41
4.64,1.34,-4.35,0.14,0.52,20.84,-12.36,4.23,0.2,0.0,270.72,201503,2015,03,35.778985968,-106.3317124,2346.41
6.76,1.67,-5.38,0.69,0.43,23.71,-6.02,5.3,0.09,0.0,278.51,201504,2015,04,35.778985968,-106.3317124,2346.41
9.97,1.58,0.67,5.32,0.48,25.53,-4.75,3.86,0.09,5.27,307.71,201505,2015,05,35.778985968,-106.3317124,2346.41
18.84,1.04,6.26,12.55,0.45,33.87,5.51,2.91,0.05,0.0,344.38,201506,2015,06,35.778985968,-106.3317124,2346.41
18.73,1.01,9.83,14.28,0.47,30.99,8.94,3.03,0.04,5.27,363.01,201507,2015,07,35.778985968,-106.3317124,2346.41
19.42,1.12,8.62,14.02,0.44,31.5,9.19,3.32,0.13,0.0,350.02,201508,2015,08,35.778985968,-106.3317124,2346.41
16.63,1.12,5.59,11.11,0.4,28.04,5.76,3.3,0.05,0.0,331.21,201509,2015,09,35.778985968,-106.3317124,2346.41
10.1,1.1,2.3,6.2,0.42,26.85,-4.22,3.61,0.05,0.0,308.12,201510,2015,10,35.778985968,-106.3317124,2346.41
1.34,1.54,-5.29,-1.97,0.49,17.96,-8.69,3.96,0.09,0.0,250.27,201511,2015,11,35.778985968,-106.3317124,2346.41
-4.14,1.56,-8.82,-6.48,0.5,10.59,-20.04,4.45,0.13,0.0,246.23,201512,2015,12,35.778985968,-106.3317124,2346.41
8.43,1.32,-0.27,4.08,0.46,33.87,-20.04,5.3,0.04,0.0,296.66,201513,2015,13,35.778985968,-106.3317124,2346.41
-6.63,1.41,-9.1,-7.87,0.55,8.09,-20.41,4.24,0.16,0.0,240.66,201601,2016,01,35.778985968,-106.3317124,2346.41
-0.11,1.55,-7.16,-3.63,0.55,15.1,-18.81,4.38,0.22,0.0,245.39,201602,2016,02,35.778985968,-106.3317124,2346.41
3.49,1.96,-7.37,-1.94,0.46,18.3,-6.95,6.16,0.2,0.0,255.1,201603,2016,03,35.778985968,-106.3317124,2346.41
6.3,1.59,-3.73,1.29,0.43,21.08,-5.24,5.21,0.12,0.0,289.66,201604,2016,04,35.778985968,-106.3317124,2346.41
10.97,1.61,-2.28,4.34,0.41,24.88,-3.75,4.79,0.04,0.0,296.31,201605,2016,05,35.778985968,-106.3317124,2346.41
20.1,1.22,4.58,12.34,0.35,35.08,7.47,3.33,0.09,0.0,347.21,201606,2016,06,35.778985968,-106.3317124,2346.41
21.66,1.27,5.16,13.41,0.3,34.16,8.65,3.69,0.07,0.0,358.18,201607,2016,07,35.778985968,-106.3317124,2346.41
17.43,0.97,8.23,12.83,0.4,30.4,5.55,2.64,0.02,0.0,352.27,201608,2016,08,35.778985968,-106.3317124,2346.41
15.33,1.22,3.97,9.65,0.38,29.01,-0.34,3.65,0.09,0.0,325.05,201609,2016,09,35.778985968,-106.3317124,2346.41
10.65,1.39,-1.17,4.74,0.36,22.9,-2.43,4.5,0.05,0.0,289.84,201610,2016,10,35.778985968,-106.3317124,2346.41
3.44,1.31,-4.83,-0.7,0.39,19.44,-12.67,5.83,0.09,0.0,264.12,201611,2016,11,35.778985968,-106.3317124,2346.41
-2.58,1.55,-7.35,-4.96,0.43,11.62,-14.88,5.14,0.12,0.0,248.7,201612,2016,12,35.778985968,-106.3317124,2346.41
8.35,1.42,-1.74,3.3,0.41,35.08,-20.41,6.16,0.02,0.0,292.81,201613,2016,13,35.778985968,-106.3317124,2346.41
-3.36,1.77,-6.35,-4.85,0.52,8.16,-19.41,4.53,0.03,0.0,256.95,201701,2017,01,35.778985968,-106.3317124,2346.41
0.98,1.75,-4.8,-1.91,0.54,15.57,-9.74,5.57,0.09,0.0,262.49,201702,2017,02,35.778985968,-106.3317124,2346.41
5.47,1.75,-4.46,0.5,0.48,20.57,-10.81,6.4,0.05,0.0,267.58,201703,2017,03,35.778985968,-106.3317124,2346.41
6.81,1.77,-4.51,1.15,0.45,22.03,-7.12,5.27,0.31,0.0,279.73,201704,2017,04,35.778985968,-106.3317124,2346.41
11.67,1.66,-2.37,4.65,0.4,24.85,-3.67,4.52,0.19,0.0,295.71,201705,2017,05,35.778985968,-106.3317124,2346.41
19.75,1.38,1.24,10.5,0.34,34.37,4.51,3.57,0.09,0.0,330.78,201706,2017,06,35.778985968,-106.3317124,2346.41
21.24,0.98,8.44,14.84,0.33,33.65,10.53,2.81,0.07,0.0,369.88,201707,2017,07,35.778985968,-106.3317124,2346.41
18.98,1.01,7.94,13.46,0.38,30.32,9.68,2.78,0.09,0.0,355.31,201708,2017,08,35.778985968,-106.3317124,2346.41
15.42,1.22,3.99,9.7,0.39,31.02,1.3,4.02,0.05,0.0,328.53,201709,2017,09,35.778985968,-106.3317124,2346.41
8.78,1.35,-1.93,3.43,0.46,21.6,-5.22,4.31,0.05,0.0,277.81,201710,2017,10,35.778985968,-106.3317124,2346.41
5.01,1.4,-4.28,0.37,0.42,18.27,-6.49,4.23,0.11,0.0,269.29,201711,2017,11,35.778985968,-106.3317124,2346.41
-0.36,1.27,-10.16,-5.26,0.41,12.19,-11.28,4.02,0.28,0.0,238.7,201712,2017,12,35.778985968,-106.3317124,2346.41
9.24,1.44,-1.42,3.91,0.43,34.37,-19.41,6.4,0.03,0.0,294.57,201713,2017,13,35.778985968,-106.3317124,2346.41
-0.84,1.37,-10.2,-5.52,0.4,11.81,-12.19,4.55,0.16,0.0,240.85,201801,2018,01,35.778985968,-106.3317124,2346.41
-0.08,1.87,-8.16,-4.12,0.4,12.38,-10.53,5.76,0.26,0.0,253.99,201802,2018,02,35.778985968,-106.3317124,2346.41
3.02,1.83,-8.32,-2.65,0.39,18.57,-8.27,5.84,0.19,0.0,259.7,201803,2018,03,35.778985968,-106.3317124,2346.41
8.83,2.02,-7.17,0.83,0.36,22.66,-6.35,6.51,0.02,0.0,281.21,201804,2018,04,35.778985968,-106.3317124,2346.41
15.11,1.62,-4.26,5.43,0.33,28.88,-3.83,4.47,0.15,0.0,305.16,201805,2018,05,35.778985968,-106.3317124,2346.41
20.58,1.49,-1.7,9.44,0.27,35.07,7.08,4.07,0.28,0.0,330.73,201806,2018,06,35.778985968,-106.3317124,2346.41
21.29,1.01,8.58,14.94,0.34,34.3,9.8,2.52,0.05,0.0,366.44,201807,2018,07,35.778985968,-106.3317124,2346.41
19.62,1.09,7.48,13.55,0.38,32.9,8.21,3.15,0.09,0.0,352.04,201808,2018,08,35.778985968,-106.3317124,2346.41
16.46,1.08,3.57,10.01,0.38,29.65,4.27,2.62,0.12,0.0,326.58,201809,2018,09,35.778985968,-106.3317124,2346.41
7.98,1.27,0.57,4.27,0.4,22.61,-3.88,3.59,0.15,0.0,306.29,201810,2018,10,35.778985968,-106.3317124,2346.41
0.55,1.31,-8.67,-4.06,0.42,12.17,-8.65,4.08,0.27,0.0,240.7,201811,2018,11,35.778985968,-106.3317124,2346.41
-2.37,1.35,-9.28,-5.83,0.41,10.43,-16.2,4.36,0.13,0.0,245.16,201812,2018,12,35.778985968,-106.3317124,2346.41
9.23,1.44,-3.09,3.07,0.38,35.07,-16.2,6.51,0.02,0.0,292.7,201813,2018,13,35.778985968,-106.3317124,2346.41
-3.49,1.41,-7.87,-5.67,0.45,7.72,-18.12,5.12,0.1,0.0,246.86,201901,2019,01,35.778985968,-106.3317124,2346.41
-2.45,2.06,-8.63,-5.54,0.46,10.9,-14.66,5.93,0.09,0.0,250.73,201902,2019,02,35.778985968,-106.3317124,2346.41
3.08,1.87,-4.46,-0.69,0.49,18.66,-6.09,7.01,0.13,0.0,274.97,201903,2019,03,35.778985968,-106.3317124,2346.41
7.6,1.69,-2.97,2.32,0.45,22.03,-6.02,5.89,0.09,0.0,288.86,201904,2019,04,35.778985968,-106.3317124,2346.41
10.0,1.66,-2.55,3.73,0.43,24.27,-2.95,5.57,0.11,0.0,298.27,201905,2019,05,35.778985968,-106.3317124,2346.41
17.37,1.44,2.79,10.08,0.38,31.47,4.3,3.35,0.13,0.0,328.73,201906,2019,06,35.778985968,-106.3317124,2346.41
21.08,1.05,7.43,14.26,0.37,33.49,7.23,2.98,0.09,0.0,358.8,201907,2019,07,35.778985968,-106.3317124,2346.41
20.8,1.04,7.03,13.92,0.38,32.37,10.15,2.8,0.11,0.0,350.84,201908,2019,08,35.778985968,-106.3317124,2346.41
17.1,1.25,4.52,10.81,0.35,32.59,3.64,3.48,0.16,0.0,328.59,201909,2019,09,35.778985968,-106.3317124,2346.41
6.76,1.51,-7.09,-0.17,0.34,23.26,-10.18,4.55,0.33,0.0,264.45,201910,2019,10,35.778985968,-106.3317124,2346.41
1.98,1.42,-7.95,-2.99,0.35,18.36,-8.59,5.05,0.17,0.0,258.09,201911,2019,11,35.778985968,-106.3317124,2346.41
-2.11,1.3,-8.08,-5.1,0.41,11.83,-15.93,4.09,0.13,0.0,245.69,201912,2019,12,35.778985968,-106.3317124,2346.41
8.2,1.47,-2.28,2.96,0.41,33.49,-18.12,7.01,0.09,0.0,291.47,201913,2019,13,35.778985968,-106.3317124,2346.41
-3.26,1.41,-8.98,-6.12,0.43,8.69,-14.13,5.45,0.12,0.0,239.8,202001,2020,01,35.778985968,-106.3317124,2346.41
-1.16,1.66,-8.33,-4.74,0.44,12.87,-16.04,5.1,0.17,0.0,249.64,202002,2020,02,35.778985968,-106.3317124,2346.41
3.48,1.84,-4.7,-0.6,0.44,15.76,-6.37,5.14,0.16,0.0,270.58,202003,2020,03,35.778985968,-106.3317124,2346.41
8.05,1.78,-5.81,1.12,0.38,26.22,-7.83,4.64,0.15,0.0,275.81,202004,2020,04,35.778985968,-106.3317124,2346.41
14.65,1.57,-2.77,5.94,0.34,28.37,0.23,4.62,0.06,0.0,300.31,202005,2020,05,35.778985968,-106.3317124,2346.41
19.46,1.64,0.14,9.8,0.26,32.01,-0.13,4.99,0.33,0.0,325.61,202006,2020,06,35.778985968,-106.3317124,2346.41
21.54,1.16,5.41,13.48,0.26,36.06,9.24,3.52,0.06,0.0,362.87,202007,2020,07,35.778985968,-106.3317124,2346.41
21.39,1.09,6.12,13.76,0.32,34.18,10.5,2.89,0.09,0.0,360.7,202008,2020,08,35.778985968,-106.3317124,2346.41
15.4,1.15,0.12,7.76,0.34,32.95,-1.29,4.53,0.18,0.0,313.3,202009,2020,09,35.778985968,-106.3317124,2346.41
10.03,1.4,-6.13,1.95,0.3,26.42,-6.83,4.27,0.01,0.0,276.83,202010,2020,10,35.778985968,-106.3317124,2346.41
3.61,1.48,-6.57,-1.48,0.35,21.85,-7.59,5.18,0.05,0.0,256.73,202011,2020,11,35.778985968,-106.3317124,2346.41
-3.45,1.32,-10.66,-7.05,0.37,12.46,-16.95,3.87,0.14,0.0,227.2,202012,2020,12,35.778985968,-106.3317124,2346.41
9.17,1.45,-3.49,2.84,0.35,36.06,-16.95,5.45,0.01,0.0,288.45,202013,2020,13,35.778985968,-106.3317124,2346.41
-3.47,1.4,-9.74,-6.61,0.38,7.92,-17.1,3.95,0.16,1.02,238.52,202101,2021,01,35.778985968,-106.3317124,2346.41
-2.2,1.84,-9.51,-5.85,0.41,10.65,-16.53,4.98,0.42,0.57,240.52,202102,2021,02,35.778985968,-106.3317124,2346.41
2.08,1.8,-8.78,-3.35,0.41,17.23,-11.46,4.91,0.12,0.51,252.38,202103,2021,03,35.778985968,-106.3317124,2346.41
7.65,1.83,-6.97,0.33,0.38,23.63,-5.45,5.21,0.12,0.17,273.2,202104,2021,04,35.778985968,-106.3317124,2346.41
13.31,1.61,-2.52,5.4,0.35,26.4,0.44,4.88,0.14,0.8,303.78,202105,2021,05,35.778985968,-106.3317124,2346.41
20.03,1.25,3.18,11.61,0.3,35.73,6.25,3.12,0.12,0.88,347.41,202106,2021,06,35.778985968,-106.3317124,2346.41
20.9,0.85,10.83,15.87,0.38,35.66,11.23,2.52,0.06,2.64,369.66,202107,2021,07,35.778985968,-106.3317124,2346.41
19.91,1.09,8.01,13.96,0.38,31.78,8.73,3.13,0.05,1.37,350.84,202108,2021,08,35.778985968,-106.3317124,2346.41
17.23,1.13,3.86,10.55,0.36,32.23,3.01,3.43,0.12,0.95,328.69,202109,2021,09,35.778985968,-106.3317124,2346.41
8.06,1.39,-2.79,2.64,0.38,22.81,-5.7,4.53,0.15,0.81,277.23,202110,2021,10,35.778985968,-106.3317124,2346.41
4.52,1.19,-5.88,-0.68,0.36,19.94,-7.24,3.48,0.12,0.21,254.55,202111,2021,11,35.778985968,-106.3317124,2346.41
-0.2,1.74,-7.99,-4.1,0.38,16.76,-11.77,5.73,0.24,1.06,249.73,202112,2021,12,35.778985968,-106.3317124,2346.41
9.04,1.42,-2.31,3.37,0.38,35.73,-17.1,5.73,0.05,0.92,290.84,202113,2021,13,35.778985968,-106.3317124,2346.41
-2.44,1.27,-9.73,-6.08,0.41,12.32,-23.77,3.99,0.2,0.71,229.84,202201,2022,01,35.778985968,-106.3317124,2346.41
-2.28,1.49,-10.57,-6.42,0.41,11.8,-19.51,4.99,0.03,0.79,231.72,202202,2022,02,35.778985968,-106.3317124,2346.41
2.56,1.62,-8.37,-2.9,0.41,21.62,-10.08,5.16,0.1,0.93,261.77,202203,2022,03,35.778985968,-106.3317124,2346.41
7.8,2.22,-8.2,-0.2,0.38,22.66,-7.05,6.47,0.23,0.19,263.94,202204,2022,04,35.778985968,-106.3317124,2346.41
13.98,2.02,-6.39,3.79,0.3,28.8,-3.42,4.94,0.13,0.06,287.27,202205,2022,05,35.778985968,-106.3317124,2346.41
19.22,1.44,3.08,11.15,0.29,34.1,5.48,4.1,0.05,2.97,344.81,202206,2022,06,35.778985968,-106.3317124,2346.41
21.39,0.91,10.55,15.97,0.42,33.75,10.95,2.61,0.04,2.27,366.28,202207,2022,07,35.778985968,-106.3317124,2346.41
19.18,0.88,10.33,14.76,0.45,30.42,8.4,2.68,0.09,2.39,358.78,202208,2022,08,35.778985968,-106.3317124,2346.41
17.28,0.99,6.31,11.8,0.42,32.15,4.64,2.8,0.08,1.42,331.79,202209,2022,09,35.778985968,-106.3317124,2346.41
7.99,1.14,0.03,4.01,0.48,21.01,-6.05,5.16,0.09,1.89,289.87,202210,2022,10,35.778985968,-106.3317124,2346.41
-0.02,1.35,-8.34,-4.18,0.45,15.67,-10.78,5.0,0.12,0.51,236.65,202211,2022,11,35.778985968,-106.3317124,2346.41
-2.04,1.53,-7.36,-4.7,0.45,9.26,-14.49,4.43,0.11,0.67,242.1,202212,2022,12,35.778985968,-106.3317124,2346.41
8.61,1.41,-2.33,3.14,0.41,34.1,-23.77,6.47,0.03,1.24,287.45,202213,2022,13,35.778985968,-106.3317124,2346.41
