T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-1.59,1.98,-3.37,-2.48,0.88,11.45,-11.44,4.91,0.14,0.0,272.23,201201,2012,01,40.796898578,-81.37579869,334.66
-0.12,1.66,-2.1,-1.1,0.88,14.2,-9.19,5.53,0.01,0.0,272.3,201202,2012,02,40.796898578,-81.37579869,334.66
8.94,1.54,6.05,7.49,0.88,27.33,-6.33,4.49,0.08,0.0,309.51,201203,2012,03,40.796898578,-81.37579869,334.66
8.2,1.14,3.3,5.75,0.78,25.15,-3.1,3.35,0.18,0.0,300.6,201204,2012,04,40.796898578,-81.37579869,334.66
18.37,0.75,12.83,15.6,0.69,32.4,2.7,1.81,0.12,0.0,347.21,201205,2012,05,40.796898578,-81.37579869,334.66
21.37,0.91,12.98,17.17,0.55,36.36,8.07,2.2,0.05,0.0,356.39,201206,2012,06,40.796898578,-81.37579869,334.66
25.63,0.8,16.83,21.23,0.51,36.98,14.16,2.11,0.02,5.27,396.6,201207,2012,07,40.796898578,-81.37579869,334.66
22.11,0.72,13.91,18.01,0.52,35.82,10.17,1.95,0.18,5.27,365.16,201208,2012,08,40.796898578,-81.37579869,334.66
17.04,0.73,11.42,14.23,0.58,31.26,4.8,2.17,0.12,5.27,345.55,201209,2012,09,40.796898578,-81.37579869,334.66
10.37,1.0,6.63,8.5,0.63,25.76,-1.43,3.22,0.23,5.27,316.32,201210,2012,10,40.796898578,-81.37579869,334.66
2.55,0.8,-0.36,1.1,0.77,16.87,-4.8,2.67,0.07,0.0,273.34,201211,2012,11,40.796898578,-81.37579869,334.66
1.54,1.19,0.15,0.84,0.8,17.36,-8.47,3.7,0.09,5.27,288.61,201212,2012,12,40.796898578,-81.37579869,334.66
11.25,1.1,6.57,8.9,0.7,36.98,-11.44,5.53,0.01,0.0,320.59,201213,2012,13,40.796898578,-81.37579869,334.66
-2.49,1.79,-4.24,-3.36,0.84,16.61,-14.88,4.97,0.27,0.0,267.77,201301,2013,01,40.796898578,-81.37579869,334.66
-3.24,1.91,-5.46,-4.35,0.85,8.41,-13.46,4.78,0.37,0.0,272.23,201302,2013,02,40.796898578,-81.37579869,334.66
-0.22,1.55,-2.94,-1.58,0.85,16.85,-10.99,3.82,0.13,0.0,279.26,201303,2013,03,40.796898578,-81.37579869,334.66
8.8,1.2,4.8,6.8,0.81,25.58,-5.45,3.02,0.02,0.0,307.72,201304,2013,04,40.796898578,-81.37579869,334.66
15.9,0.97,10.74,13.33,0.7,28.68,-0.58,2.35,0.16,0.0,341.43,201305,2013,05,40.796898578,-81.37579869,334.66
20.23,0.79,15.12,17.68,0.65,30.97,7.65,2.38,0.09,5.27,369.79,201306,2013,06,40.796898578,-81.37579869,334.66
22.18,0.7,18.26,20.22,0.67,31.79,9.66,1.62,0.03,5.27,384.63,201307,2013,07,40.796898578,-81.37579869,334.66
21.09,0.7,15.05,18.07,0.58,31.81,10.46,1.94,0.1,0.0,369.8,201308,2013,08,40.796898578,-81.37579869,334.66
17.42,0.71,11.58,14.51,0.54,33.75,3.37,1.71,0.16,0.0,348.33,201309,2013,09,40.796898578,-81.37579869,334.66
11.67,0.79,7.61,9.64,0.59,27.58,-1.94,2.52,0.03,0.0,319.64,201310,2013,10,40.796898578,-81.37579869,334.66
2.39,1.14,-1.24,0.57,0.65,17.48,-9.74,3.2,0.16,0.0,281.98,201311,2013,11,40.796898578,-81.37579869,334.66
-1.67,1.33,-3.81,-2.74,0.7,16.7,-13.77,3.59,0.12,0.0,274.12,201312,2013,12,40.796898578,-81.37579869,334.66
9.41,1.12,5.52,7.47,0.7,33.75,-14.88,4.97,0.02,0.0,318.34,201313,2013,13,40.796898578,-81.37579869,334.66
-7.16,2.1,-9.5,-8.33,0.78,6.25,-23.07,5.28,0.23,0.0,251.85,201401,2014,01,40.796898578,-81.37579869,334.66
-6.56,1.74,-8.51,-7.54,0.79,8.41,-19.38,5.05,0.27,0.0,244.84,201402,2014,02,40.796898578,-81.37579869,334.66
-1.15,1.66,-5.0,-3.08,0.78,16.53,-16.55,5.08,0.05,0.0,268.29,201403,2014,03,40.796898578,-81.37579869,334.66
8.63,1.21,4.19,6.41,0.78,23.13,-6.29,3.66,0.16,5.27,306.4,201404,2014,04,40.796898578,-81.37579869,334.66
15.3,0.84,10.92,13.11,0.77,27.85,-0.01,2.78,0.05,5.27,341.73,201405,2014,05,40.796898578,-81.37579869,334.66
20.26,0.76,16.14,18.2,0.7,30.0,7.37,2.41,0.07,5.27,371.18,201406,2014,06,40.796898578,-81.37579869,334.66
20.62,0.83,15.09,17.86,0.62,32.04,9.51,2.54,0.09,5.27,368.84,201407,2014,07,40.796898578,-81.37579869,334.66
21.01,0.7,15.17,18.08,0.6,31.19,8.72,1.89,0.13,5.27,370.53,201408,2014,08,40.796898578,-81.37579869,334.66
17.6,0.76,11.86,14.73,0.57,31.3,4.51,2.63,0.02,0.0,343.91,201409,2014,09,40.796898578,-81.37579869,334.66
11.22,0.92,7.06,9.14,0.58,26.76,0.97,2.8,0.01,0.0,325.38,201410,2014,10,40.796898578,-81.37579869,334.66
1.61,1.13,-2.18,-0.29,0.6,18.81,-13.97,3.45,0.07,0.0,284.1,201411,2014,11,40.796898578,-81.37579869,334.66
0.35,1.2,-1.89,-0.77,0.67,13.4,-9.66,3.76,0.06,0.0,286.74,201412,2014,12,40.796898578,-81.37579869,334.66
8.56,1.16,4.52,6.54,0.69,32.04,-23.07,5.28,0.01,0.0,314.07,201413,2014,13,40.796898578,-81.37579869,334.66
-5.88,1.8,-8.15,-7.02,0.73,8.61,-19.67,3.91,0.22,0.0,260.08,201501,2015,01,40.796898578,-81.37579869,334.66
-9.8,1.77,-11.7,-10.75,0.76,4.18,-23.52,5.36,0.27,0.0,242.35,201502,2015,02,40.796898578,-81.37579869,334.66
0.01,1.39,-3.06,-1.52,0.79,16.48,-18.59,3.55,0.15,0.0,274.6,201503,2015,03,40.796898578,-81.37579869,334.66
9.05,1.22,4.81,6.93,0.78,23.23,-4.17,3.45,0.16,0.0,310.35,201504,2015,04,40.796898578,-81.37579869,334.66
17.58,0.87,12.4,14.99,0.67,29.86,2.27,2.7,0.14,5.27,352.96,201505,2015,05,40.796898578,-81.37579869,334.66
20.07,0.84,16.28,18.17,0.68,31.29,8.23,2.35,0.17,5.27,380.74,201506,2015,06,40.796898578,-81.37579869,334.66
21.85,0.7,16.55,19.2,0.66,34.37,9.57,1.96,0.08,0.0,375.55,201507,2015,07,40.796898578,-81.37579869,334.66
21.71,0.73,14.07,17.89,0.52,33.23,10.64,1.87,0.08,0.0,365.15,201508,2015,08,40.796898578,-81.37579869,334.66
20.38,0.73,13.34,16.87,0.52,33.83,8.12,2.23,0.17,5.27,359.13,201509,2015,09,40.796898578,-81.37579869,334.66
11.3,0.95,6.0,8.65,0.56,24.49,-2.13,2.8,0.17,0.0,317.58,201510,2015,10,40.796898578,-81.37579869,334.66
7.31,1.01,2.78,5.05,0.61,24.32,-5.83,3.04,0.05,0.0,294.83,201511,2015,11,40.796898578,-81.37579869,334.66
5.22,1.27,3.08,4.15,0.65,19.23,-5.48,3.91,0.03,5.27,304.01,201512,2015,12,40.796898578,-81.37579869,334.66
10.01,1.1,5.63,7.83,0.66,34.37,-23.52,5.36,0.03,0.0,320.23,201513,2015,13,40.796898578,-81.37579869,334.66
-3.96,1.89,-6.55,-5.25,0.74,12.07,-15.24,4.7,0.27,0.0,256.97,201601,2016,01,40.796898578,-81.37579869,334.66
-0.99,2.02,-3.74,-2.36,0.76,16.29,-17.51,4.9,0.49,0.0,271.48,201602,2016,02,40.796898578,-81.37579869,334.66
5.94,1.5,2.69,4.31,0.79,21.41,-6.03,4.88,0.11,0.0,304.57,201603,2016,03,40.796898578,-81.37579869,334.66
8.11,1.22,3.44,5.77,0.77,25.21,-7.06,3.72,0.14,5.27,303.83,201604,2016,04,40.796898578,-81.37579869,334.66
14.8,0.84,10.19,12.49,0.71,30.08,-0.72,2.36,0.19,0.0,339.16,201605,2016,05,40.796898578,-81.37579869,334.66
21.49,0.85,13.83,17.66,0.56,33.58,8.13,2.34,0.09,0.0,366.92,201606,2016,06,40.796898578,-81.37579869,334.66
24.3,0.74,16.49,20.4,0.5,35.87,11.58,2.16,0.07,0.0,389.95,201607,2016,07,40.796898578,-81.37579869,334.66
24.79,0.73,17.56,21.18,0.5,35.1,12.45,2.62,0.12,0.0,390.33,201608,2016,08,40.796898578,-81.37579869,334.66
20.6,0.76,13.39,17.0,0.53,33.09,7.63,2.16,0.1,5.27,358.04,201609,2016,09,40.796898578,-81.37579869,334.66
13.02,0.89,8.65,10.83,0.59,27.23,0.84,2.47,0.2,5.27,327.6,201610,2016,10,40.796898578,-81.37579869,334.66
6.3,0.94,3.11,4.7,0.63,23.86,-5.21,3.12,0.12,0.0,291.2,201611,2016,11,40.796898578,-81.37579869,334.66
-2.63,1.38,-4.52,-3.58,0.7,12.85,-15.0,3.22,0.33,0.0,276.38,201612,2016,12,40.796898578,-81.37579869,334.66
11.01,1.14,6.24,8.62,0.65,35.87,-17.51,4.9,0.07,0.0,323.24,201613,2016,13,40.796898578,-81.37579869,334.66
-0.52,1.68,-2.41,-1.46,0.81,15.36,-13.81,4.77,0.22,5.27,286.74,201701,2017,01,40.796898578,-81.37579869,334.66
2.23,1.91,-0.11,1.06,0.84,20.71,-12.45,4.84,0.05,0.0,284.99,201702,2017,02,40.796898578,-81.37579869,334.66
2.38,1.74,-0.57,0.9,0.84,19.94,-11.01,5.54,0.26,5.27,287.35,201703,2017,03,40.796898578,-81.37579869,334.66
11.92,1.16,8.17,10.05,0.82,26.87,-3.24,3.45,0.31,5.27,324.06,201704,2017,04,40.796898578,-81.37579869,334.66
14.34,1.01,10.28,12.31,0.78,27.4,-0.31,2.97,0.05,5.27,343.51,201705,2017,05,40.796898578,-81.37579869,334.66
20.12,0.9,15.04,17.58,0.66,31.38,8.63,2.2,0.02,5.27,362.08,201706,2017,06,40.796898578,-81.37579869,334.66
22.73,0.77,17.28,20.01,0.61,32.65,12.78,2.34,0.15,0.0,380.73,201707,2017,07,40.796898578,-81.37579869,334.66
21.28,0.73,14.34,17.81,0.52,31.61,9.97,2.31,0.09,0.0,366.2,201708,2017,08,40.796898578,-81.37579869,334.66
19.15,0.72,12.01,15.58,0.5,33.86,5.83,2.15,0.09,0.0,353.45,201709,2017,09,40.796898578,-81.37579869,334.66
