T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
19.07,2.23,1.82,10.44,0.38,43.56,-6.12,9.55,0.02,0.0,325.0,201313,2013,13,33.648429458,-111.1135627,920.86
10.87,2.21,-4.07,3.4,0.46,23.24,0.05,5.87,0.21,0.0,278.39,201401,2014,01,33.648429458,-111.1135627,920.86
13.04,1.71,-1.7,5.67,0.42,27.33,-0.63,5.92,0.16,0.0,299.98,201402,2014,02,33.648429458,-111.1135627,920.86
15.09,2.16,-0.87,7.11,0.46,27.08,4.38,7.49,0.12,0.0,299.55,201403,2014,03,33.648429458,-111.1135627,920.86
18.4,2.42,-3.59,7.41,0.32,32.5,3.57,8.16,0.03,0.0,307.62,201404,2014,04,33.648429458,-111.1135627,920.86
23.34,2.62,-3.34,10.01,0.17,38.22,7.86,7.29,0.03,0.0,324.55,201405,2014,05,33.648429458,-111.1135627,920.86
29.77,2.42,-2.3,13.73,0.09,40.01,18.05,6.35,0.3,0.0,351.95,201406,2014,06,33.648429458,-111.1135627,920.86
29.97,1.98,12.91,21.44,0.34,41.99,20.08,5.57,0.06,0.0,407.73,201407,2014,07,33.648429458,-111.1135627,920.86
27.9,1.76,14.07,20.98,0.44,38.02,18.94,4.67,0.09,0.0,395.19,201408,2014,08,33.648429458,-111.1135627,920.86
26.69,1.89,13.98,20.33,0.45,38.1,12.89,5.76,0.02,0.0,386.52,201409,2014,09,33.648429458,-111.1135627,920.86
21.42,1.84,7.17,14.3,0.46,33.86,10.43,6.91,0.25,0.0,338.05,201410,2014,10,33.648429458,-111.1135627,920.86
13.6,2.12,-1.0,6.3,0.41,26.71,-0.81,6.28,0.14,0.0,285.67,201411,2014,11,33.648429458,-111.1135627,920.86
9.73,1.66,0.46,5.09,0.46,23.6,-3.05,5.48,0.09,0.0,291.97,201412,2014,12,33.648429458,-111.1135627,920.86
20.02,2.07,2.69,11.35,0.38,41.99,-3.05,8.16,0.02,0.0,330.82,201413,2014,13,33.648429458,-111.1135627,920.86
9.79,2.19,0.08,4.94,0.48,24.55,-4.24,6.7,0.22,0.0,293.78,201501,2015,01,33.648429458,-111.1135627,920.86
13.54,1.99,1.02,7.28,0.48,26.89,-0.26,5.64,0.09,0.0,300.37,201502,2015,02,33.648429458,-111.1135627,920.86
16.67,1.99,1.42,9.05,0.47,30.65,0.63,6.07,0.02,0.0,309.2,201503,2015,03,33.648429458,-111.1135627,920.86
18.1,2.26,-1.31,8.39,0.38,33.07,3.65,6.1,0.16,0.0,306.0,201504,2015,04,33.648429458,-111.1135627,920.86
20.78,2.21,3.24,12.01,0.4,37.98,8.06,7.06,0.02,0.0,330.59,201505,2015,05,33.648429458,-111.1135627,920.86
29.8,2.2,6.13,17.97,0.26,41.78,17.4,6.45,0.05,0.0,380.21,201506,2015,06,33.648429458,-111.1135627,920.86
29.65,2.14,11.58,20.62,0.27,38.97,20.42,5.83,0.15,0.0,405.02,201507,2015,07,33.648429458,-111.1135627,920.86
30.8,2.05,13.21,22.01,0.31,42.83,21.64,5.28,0.03,0.0,409.91,201508,2015,08,33.648429458,-111.1135627,920.86
27.44,1.83,12.62,20.03,0.34,38.23,18.05,5.46,0.16,0.0,392.73,201509,2015,09,33.648429458,-111.1135627,920.86
21.45,1.98,8.33,14.89,0.39,36.9,6.23,6.12,0.05,0.0,353.91,201510,2015,10,33.648429458,-111.1135627,920.86
11.97,2.2,-0.56,5.7,0.45,27.02,-2.53,6.58,0.16,0.0,285.95,201511,2015,11,33.648429458,-111.1135627,920.86
7.59,1.91,-3.68,1.95,0.45,23.7,-3.06,6.5,0.12,0.0,272.84,201512,2015,12,33.648429458,-111.1135627,920.86
19.83,2.08,4.37,12.1,0.39,42.83,-4.24,7.06,0.02,0.0,336.95,201513,2015,13,33.648429458,-111.1135627,920.86
8.1,2.23,-1.99,3.06,0.52,22.24,-2.59,7.44,0.06,0.0,279.5,201601,2016,01,33.648429458,-111.1135627,920.86
13.16,2.55,-2.98,5.09,0.48,27.6,-3.8,7.78,0.2,0.0,284.05,201602,2016,02,33.648429458,-111.1135627,920.86
16.11,2.11,-2.55,6.78,0.38,29.3,4.09,7.85,0.23,0.0,302.96,201603,2016,03,33.648429458,-111.1135627,920.86
18.19,2.29,-1.51,8.34,0.32,33.12,5.26,8.92,0.1,0.0,314.56,201604,2016,04,33.648429458,-111.1135627,920.86
22.34,2.41,-0.02,11.16,0.22,37.19,9.51,7.61,0.04,0.0,321.01,201605,2016,05,33.648429458,-111.1135627,920.86
30.75,2.27,3.22,16.98,0.16,45.48,18.23,5.99,0.05,0.0,380.44,201606,2016,06,33.648429458,-111.1135627,920.86
31.69,2.07,10.41,21.05,0.26,41.73,21.7,7.25,0.09,0.0,402.35,201607,2016,07,33.648429458,-111.1135627,920.86
28.53,1.82,14.18,21.36,0.38,39.27,18.9,5.14,0.08,0.0,400.48,201608,2016,08,33.648429458,-111.1135627,920.86
26.11,2.17,7.73,16.91,0.25,38.0,11.51,6.11,0.1,0.0,372.34,201609,2016,09,33.648429458,-111.1135627,920.86
23.46,2.04,4.15,13.8,0.26,33.77,11.26,5.66,0.07,0.0,340.82,201610,2016,10,33.648429458,-111.1135627,920.86
15.0,2.31,1.23,8.12,0.38,29.37,-1.24,7.45,0.21,0.0,305.59,201611,2016,11,33.648429458,-111.1135627,920.86
10.24,2.08,0.64,5.44,0.46,23.83,-2.18,8.83,0.15,0.0,297.04,201612,2016,12,33.648429458,-111.1135627,920.86
20.32,2.2,2.74,11.53,0.34,45.48,-3.8,8.92,0.04,0.0,333.59,201613,2016,13,33.648429458,-111.1135627,920.86
8.3,1.99,0.78,4.54,0.56,22.58,-3.3,7.0,0.09,0.0,292.6,201701,2017,01,33.648429458,-111.1135627,920.86
12.13,1.78,2.7,7.42,0.58,26.51,0.28,5.98,0.03,0.0,305.34,201702,2017,02,33.648429458,-111.1135627,920.86
16.71,2.12,2.15,9.43,0.54,31.27,1.39,6.69,0.2,0.0,310.24,201703,2017,03,33.648429458,-111.1135627,920.86
18.89,2.27,-0.75,9.07,0.43,33.04,3.86,8.05,0.12,0.0,306.17,201704,2017,04,33.648429458,-111.1135627,920.86
22.93,2.47,0.34,11.64,0.29,38.11,8.72,8.29,0.06,0.0,330.62,201705,2017,05,33.648429458,-111.1135627,920.86
30.83,2.34,-0.41,15.21,0.13,45.49,14.99,6.34,0.18,0.0,360.82,201706,2017,06,33.648429458,-111.1135627,920.86
29.89,1.84,14.4,22.15,0.34,43.87,21.99,8.48,0.08,0.0,413.55,201707,2017,07,33.648429458,-111.1135627,920.86
29.92,1.88,12.46,21.19,0.37,40.2,18.94,5.3,0.05,0.0,395.2,201708,2017,08,33.648429458,-111.1135627,920.86
26.63,2.12,5.84,16.24,0.21,40.54,11.25,6.91,0.07,0.0,358.16,201709,2017,09,33.648429458,-111.1135627,920.86
23.04,2.28,-1.34,10.85,0.13,36.07,11.72,6.4,0.09,0.0,328.18,201710,2017,10,33.648429458,-111.1135627,920.86
18.48,1.79,-1.4,8.54,0.11,31.48,6.7,5.93,0.13,0.0,324.37,201711,2017,11,33.648429458,-111.1135627,920.86
11.99,2.12,-7.95,2.02,0.16,25.75,-1.99,6.98,0.11,0.0,288.38,201712,2017,12,33.648429458,-111.1135627,920.86
20.85,2.09,2.25,11.55,0.32,45.49,-3.3,8.48,0.03,0.0,334.68,201713,2017,13,33.648429458,-111.1135627,920.86
11.75,2.41,-5.2,3.27,0.33,24.9,-1.68,6.73,0.19,0.0,289.91,201801,2018,01,33.648429458,-111.1135627,920.86
11.77,2.01,-3.56,4.11,0.34,26.23,-1.19,8.66,0.09,0.0,294.35,201802,2018,02,33.648429458,-111.1135627,920.86
14.61,2.01,-2.94,5.83,0.36,30.16,-0.26,6.06,0.04,0.0,302.74,201803,2018,03,33.648429458,-111.1135627,920.86
21.1,2.39,-5.75,7.67,0.16,33.69,4.51,9.41,0.17,0.0,318.3,201804,2018,04,33.648429458,-111.1135627,920.86
24.58,2.4,-2.62,10.98,0.13,38.01,8.43,8.02,0.11,0.0,326.05,201805,2018,05,33.648429458,-111.1135627,920.86
29.71,2.22,-0.1,14.81,0.16,40.26,17.26,5.48,0.08,0.0,352.38,201806,2018,06,33.648429458,-111.1135627,920.86
31.03,2.13,13.05,22.04,0.3,43.4,19.26,8.1,0.08,0.0,412.6,201807,2018,07,33.648429458,-111.1135627,920.86
29.94,1.7,14.42,22.18,0.39,42.62,21.51,5.2,0.08,0.0,406.8,201808,2018,08,33.648429458,-111.1135627,920.86
29.02,1.8,8.54,18.78,0.27,39.87,19.43,5.18,0.05,0.0,378.36,201809,2018,09,33.648429458,-111.1135627,920.86
18.6,2.3,9.4,14.0,0.5,30.57,6.71,6.79,0.15,5.27,344.07,201810,2018,10,33.648429458,-111.1135627,920.86
12.94,1.97,-1.03,5.95,0.45,25.25,-0.35,6.16,0.15,0.0,288.93,201811,2018,11,33.648429458,-111.1135627,920.86
9.01,1.9,-1.94,3.54,0.45,22.43,-3.43,5.14,0.05,0.0,285.31,201812,2018,12,33.648429458,-111.1135627,920.86
20.37,2.1,1.91,11.15,0.32,43.4,-3.43,9.41,0.04,0.0,333.62,201813,2018,13,33.648429458,-111.1135627,920.86
8.74,1.99,-0.93,3.9,0.48,22.44,-5.65,7.15,0.1,0.0,283.85,201901,2019,01,33.648429458,-111.1135627,920.86
7.7,2.11,-1.13,3.29,0.56,21.8,-5.72,5.91,0.05,5.27,287.84,201902,2019,02,33.648429458,-111.1135627,920.86
13.98,2.2,1.96,7.97,0.59,27.98,-0.47,8.32,0.06,0.0,301.51,201903,2019,03,33.648429458,-111.1135627,920.86
18.55,2.23,2.68,10.62,0.48,33.48,5.06,8.16,0.11,0.0,317.37,201904,2019,04,33.648429458,-111.1135627,920.86
19.73,2.2,2.67,11.2,0.4,34.16,7.87,7.42,0.12,0.0,328.01,201905,2019,05,33.648429458,-111.1135627,920.86
28.42,2.22,1.13,14.78,0.2,41.62,16.19,6.23,0.09,0.0,350.9,201906,2019,06,33.648429458,-111.1135627,920.86
31.73,2.27,7.21,19.47,0.18,42.32,20.31,6.09,0.09,0.0,402.56,201907,2019,07,33.648429458,-111.1135627,920.86
31.5,1.97,10.6,21.05,0.26,42.51,22.29,5.24,0.1,0.0,400.43,201908,2019,08,33.648429458,-111.1135627,920.86
27.17,1.98,10.89,19.03,0.32,40.97,15.69,5.73,0.17,0.0,381.48,201909,2019,09,33.648429458,-111.1135627,920.86
19.81,2.34,-1.01,9.4,0.34,33.55,2.8,7.83,0.12,0.0,311.16,201910,2019,10,33.648429458,-111.1135627,920.86
15.01,2.29,-0.51,7.25,0.33,29.05,0.81,8.59,0.02,5.27,311.9,201911,2019,11,33.648429458,-111.1135627,920.86
8.54,2.05,0.22,4.37,0.57,20.76,-3.94,6.95,0.17,0.0,289.45,201912,2019,12,33.648429458,-111.1135627,920.86
19.3,2.16,2.84,11.07,0.39,42.51,-5.72,8.59,0.02,0.0,330.78,201913,2019,13,33.648429458,-111.1135627,920.86
9.26,1.88,-0.95,4.15,0.57,21.83,-1.75,6.2,0.04,0.0,277.67,202001,2020,01,33.648429458,-111.1135627,920.86
10.04,2.06,-1.18,4.43,0.56,23.58,-4.58,6.11,0.25,0.0,284.27,202002,2020,02,33.648429458,-111.1135627,920.86
13.47,2.02,3.37,8.42,0.59,26.08,1.08,6.96,0.07,0.0,305.48,202003,2020,03,33.648429458,-111.1135627,920.86
18.28,2.1,2.79,10.53,0.51,35.58,4.82,6.56,0.08,0.0,307.31,202004,2020,04,33.648429458,-111.1135627,920.86
25.29,2.24,2.1,13.69,0.35,41.55,10.1,6.34,0.05,0.0,326.68,202005,2020,05,33.648429458,-111.1135627,920.86
29.08,2.53,-0.55,14.26,0.16,40.75,12.91,6.91,0.12,0.0,350.3,202006,2020,06,33.648429458,-111.1135627,920.86
32.38,2.18,8.9,20.64,0.15,44.5,19.0,6.87,0.04,0.0,411.16,202007,2020,07,33.648429458,-111.1135627,920.86
32.84,2.16,10.12,21.48,0.2,43.13,21.22,7.06,0.16,0.0,416.54,202008,2020,08,33.648429458,-111.1135627,920.86
28.59,2.12,4.64,16.62,0.2,42.58,13.99,6.16,0.08,0.0,371.56,202009,2020,09,33.648429458,-111.1135627,920.86
23.32,2.02,-3.81,9.75,0.11,38.43,2.04,6.2,0.12,0.0,327.33,202010,2020,10,33.648429458,-111.1135627,920.86
16.2,2.26,-3.1,6.55,0.2,33.03,1.5,7.54,0.09,0.0,301.03,202011,2020,11,33.648429458,-111.1135627,920.86
8.94,2.23,-7.62,0.66,0.3,24.91,-2.27,6.23,0.15,0.0,265.04,202012,2020,12,33.648429458,-111.1135627,920.86
20.67,2.15,1.24,10.96,0.33,44.5,-4.58,7.54,0.04,0.0,328.9,202013,2020,13,33.648429458,-111.1135627,920.86
9.26,2.35,-5.94,1.66,0.3,24.62,-3.47,8.54,0.05,1.36,281.96,202101,2021,01,33.648429458,-111.1135627,920.86
11.06,1.98,-4.44,3.31,0.44,25.58,-2.2,6.89,0.16,0.0,276.24,202102,2021,02,33.648429458,-111.1135627,920.86
12.5,2.42,-3.63,4.44,0.37,28.51,-2.74,8.71,0.26,0.17,287.98,202103,2021,03,33.648429458,-111.1135627,920.86
20.11,2.46,-4.49,7.8,0.19,33.78,8.4,7.95,0.16,0.12,310.75,202104,2021,04,33.648429458,-111.1135627,920.86
24.26,2.35,-5.12,9.58,0.15,35.77,9.3,7.08,0.05,0.03,313.62,202105,2021,05,33.648429458,-111.1135627,920.86
31.3,2.46,1.03,16.17,0.1,44.51,17.77,7.05,0.07,0.07,376.64,202106,2021,06,33.648429458,-111.1135627,920.86
29.5,1.73,16.37,22.94,0.41,41.76,19.82,5.5,0.09,3.7,417.7,202107,2021,07,33.648429458,-111.1135627,920.86
29.18,1.75,15.94,22.56,0.49,41.8,19.65,6.05,0.09,2.63,406.71,202108,2021,08,33.648429458,-111.1135627,920.86
27.08,1.66,12.57,19.82,0.45,38.9,15.44,5.01,0.1,1.28,381.09,202109,2021,09,33.648429458,-111.1135627,920.86
19.38,2.16,3.79,11.58,0.4,32.95,5.09,7.23,0.07,0.37,316.77,202110,2021,10,33.648429458,-111.1135627,920.86
17.52,2.13,-2.09,7.72,0.23,30.52,6.94,6.19,0.06,0.01,303.29,202111,2021,11,33.648429458,-111.1135627,920.86
11.18,1.88,-0.11,5.53,0.39,26.92,-1.22,7.24,0.08,2.34,293.71,202112,2021,12,33.648429458,-111.1135627,920.86
20.23,2.12,2.05,11.14,0.33,44.51,-3.47,8.71,0.05,1.02,330.85,202113,2021,13,33.648429458,-111.1135627,920.86
9.56,2.21,-2.28,3.64,0.51,21.78,-3.7,6.45,0.08,0.64,276.19,202201,2022,01,33.648429458,-111.1135627,920.86
9.55,2.3,-5.02,2.26,0.47,24.62,-3.85,6.33,0.09,0.5,269.02,202202,2022,02,33.648429458,-111.1135627,920.86
14.01,2.24,-3.25,5.38,0.44,31.79,-0.73,6.85,0.09,0.49,290.07,202203,2022,03,33.648429458,-111.1135627,920.86
19.79,2.55,-5.06,7.37,0.3,33.67,2.19,7.65,0.06,0.0,302.11,202204,2022,04,33.648429458,-111.1135627,920.86
24.54,2.52,-5.14,9.69,0.14,38.15,8.01,7.15,0.13,0.01,319.02,202205,2022,05,33.648429458,-111.1135627,920.86
30.02,2.45,4.89,17.46,0.19,42.17,17.84,6.79,0.06,0.69,385.44,202206,2022,06,33.648429458,-111.1135627,920.86
31.27,2.01,12.6,21.94,0.28,42.3,22.21,6.29,0.05,1.63,415.87,202207,2022,07,33.648429458,-111.1135627,920.86
28.98,1.68,17.18,23.08,0.46,40.02,21.18,4.14,0.05,2.54,413.6,202208,2022,08,33.648429458,-111.1135627,920.86
28.06,1.89,13.01,20.54,0.4,39.08,18.1,6.28,0.09,0.91,385.84,202209,2022,09,33.648429458,-111.1135627,920.86
20.11,2.02,6.58,13.34,0.4,33.4,4.24,6.12,0.03,1.06,334.23,202210,2022,10,33.648429458,-111.1135627,920.86
11.12,2.12,-2.66,4.23,0.39,24.44,0.64,5.99,0.02,0.34,276.32,202211,2022,11,33.648429458,-111.1135627,920.86
9.03,1.77,0.48,4.76,0.48,22.67,-2.64,4.93,0.05,2.19,284.54,202212,2022,12,33.648429458,-111.1135627,920.86
19.73,2.15,2.68,11.2,0.38,42.3,-3.85,7.65,0.02,0.92,329.76,202213,2022,13,33.648429458,-111.1135627,920.86
