T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-4.97,4.39,-9.12,-7.04,0.48,11.62,-25.13,9.95,0.33,0.0,238.92,201201,2012,01,48.000758288,-104.0375238,652.27
-4.56,3.07,-8.6,-6.58,0.48,7.57,-20.2,11.61,0.12,0.0,238.02,201202,2012,02,48.000758288,-104.0375238,652.27
6.3,4.3,-1.46,2.42,0.47,24.33,-10.04,13.03,0.09,0.0,277.59,201203,2012,03,48.000758288,-104.0375238,652.27
8.69,4.58,-0.04,4.33,0.46,32.18,-5.85,11.3,0.46,0.0,292.15,201204,2012,04,48.000758288,-104.0375238,652.27
13.44,3.71,3.4,8.42,0.46,29.65,0.86,12.27,0.09,0.0,313.41,201205,2012,05,48.000758288,-104.0375238,652.27
19.82,3.94,8.69,14.26,0.45,39.13,8.36,9.64,0.2,0.0,341.45,201206,2012,06,48.000758288,-104.0375238,652.27
25.49,3.0,12.4,18.94,0.41,39.21,13.12,7.77,0.16,0.0,374.97,201207,2012,07,48.000758288,-104.0375238,652.27
21.9,3.05,8.57,15.23,0.39,36.81,7.71,7.3,0.06,0.0,354.06,201208,2012,08,48.000758288,-104.0375238,652.27
16.15,3.12,2.84,9.5,0.35,35.16,1.8,7.84,0.05,0.0,317.39,201209,2012,09,48.000758288,-104.0375238,652.27
5.33,3.98,-1.1,2.12,0.41,22.15,-5.24,12.82,0.36,0.0,291.68,201210,2012,10,48.000758288,-104.0375238,652.27
-1.47,3.6,-4.83,-3.15,0.44,14.75,-16.91,8.9,0.24,0.0,262.36,201211,2012,11,48.000758288,-104.0375238,652.27
-6.85,2.98,-9.31,-8.08,0.43,9.06,-17.67,8.3,0.2,0.0,250.6,201212,2012,12,48.000758288,-104.0375238,652.27
8.31,3.65,0.15,4.23,0.44,39.21,-25.13,13.03,0.05,0.0,296.29,201213,2012,13,48.000758288,-104.0375238,652.27
-8.87,3.78,-11.2,-10.04,0.44,5.26,-29.13,8.72,0.11,0.0,235.27,201301,2013,01,48.000758288,-104.0375238,652.27
-3.79,3.66,-7.48,-5.63,0.45,8.5,-20.51,10.05,0.24,0.0,252.91,201302,2013,02,48.000758288,-104.0375238,652.27
-3.73,3.68,-7.78,-5.76,0.47,14.97,-15.74,10.47,0.21,0.0,256.25,201303,2013,03,48.000758288,-104.0375238,652.27
2.67,3.7,-4.87,-1.1,0.46,25.33,-8.22,9.51,0.38,0.0,278.01,201304,2013,04,48.000758288,-104.0375238,652.27
13.45,3.82,4.01,8.73,0.48,31.53,-5.13,10.97,0.13,5.27,312.49,201305,2013,05,48.000758288,-104.0375238,652.27
17.82,3.38,9.69,13.76,0.53,30.12,4.43,10.09,0.24,0.0,338.29,201306,2013,06,48.000758288,-104.0375238,652.27
21.44,3.06,11.54,16.49,0.46,36.76,8.14,7.51,0.02,0.0,360.8,201307,2013,07,48.000758288,-104.0375238,652.27
22.14,2.62,12.26,17.2,0.44,35.12,10.04,7.48,0.02,0.0,367.7,201308,2013,08,48.000758288,-104.0375238,652.27
17.42,3.3,8.83,13.12,0.45,35.5,3.42,7.99,0.14,0.0,339.65,201309,2013,09,48.000758288,-104.0375238,652.27
5.15,3.37,-0.78,2.19,0.48,24.6,-5.8,9.55,0.02,0.0,281.88,201310,2013,10,48.000758288,-104.0375238,652.27
