T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-2.13,1.7,-7.93,-5.03,0.56,9.15,-14.03,7.6,0.08,0.0,232.62,201201,2012,01,40.440397198,-111.7093944,1744.82
-1.25,1.88,-5.99,-3.63,0.66,8.6,-9.95,8.66,0.03,0.0,246.41,201202,2012,02,40.440397198,-111.7093944,1744.82
4.55,2.55,-2.91,0.82,0.67,20.68,-10.4,7.91,0.15,0.0,259.85,201203,2012,03,40.440397198,-111.7093944,1744.82
8.92,2.29,-1.06,3.93,0.63,27.28,-4.94,6.56,0.05,0.0,274.55,201204,2012,04,40.440397198,-111.7093944,1744.82
13.9,2.26,-0.26,6.82,0.53,29.28,0.73,8.33,0.07,0.0,281.38,201205,2012,05,40.440397198,-111.7093944,1744.82
20.36,2.44,0.41,10.38,0.41,33.52,3.3,8.63,0.25,0.0,286.65,201206,2012,06,40.440397198,-111.7093944,1744.82
24.41,1.84,8.25,16.33,0.37,36.59,14.45,4.2,0.12,0.0,347.73,201207,2012,07,40.440397198,-111.7093944,1744.82
24.95,1.76,5.93,15.44,0.23,36.08,15.57,4.57,0.13,0.0,340.16,201208,2012,08,40.440397198,-111.7093944,1744.82
18.63,1.71,2.48,10.56,0.35,29.91,8.05,7.0,0.29,0.0,299.0,201209,2012,09,40.440397198,-111.7093944,1744.82
10.03,1.75,-2.3,3.87,0.4,24.85,-4.58,7.69,0.04,0.0,265.31,201210,2012,10,40.440397198,-111.7093944,1744.82
4.1,1.77,-3.45,0.32,0.48,18.61,-14.88,6.91,0.18,0.0,254.97,201211,2012,11,40.440397198,-111.7093944,1744.82
-3.87,1.84,-6.88,-5.37,0.55,11.46,-22.02,6.51,0.03,5.27,249.55,201212,2012,12,40.440397198,-111.7093944,1744.82
10.25,1.98,-1.13,4.56,0.48,36.59,-22.02,8.66,0.03,0.0,278.35,201213,2012,13,40.440397198,-111.7093944,1744.82
-8.84,1.41,-10.62,-9.73,0.6,2.08,-21.74,5.05,0.05,0.0,221.82,201301,2013,01,40.440397198,-111.7093944,1744.82
-3.4,1.88,-7.24,-5.32,0.72,6.98,-12.88,7.78,0.05,0.0,237.17,201302,2013,02,40.440397198,-111.7093944,1744.82
3.55,1.95,-3.68,-0.06,0.7,18.54,-7.66,6.87,0.09,0.0,256.06,201303,2013,03,40.440397198,-111.7093944,1744.82
6.01,2.2,-2.72,1.65,0.7,21.24,-6.49,6.7,0.17,0.0,268.35,201304,2013,04,40.440397198,-111.7093944,1744.82
12.99,2.02,1.72,7.36,0.61,28.31,-2.85,5.54,0.12,0.0,292.38,201305,2013,05,40.440397198,-111.7093944,1744.82
20.56,2.23,2.56,11.56,0.46,36.37,5.64,7.91,0.19,0.0,295.58,201306,2013,06,40.440397198,-111.7093944,1744.82
25.38,1.66,8.42,16.9,0.4,35.93,15.83,4.14,0.18,0.0,349.51,201307,2013,07,40.440397198,-111.7093944,1744.82
23.55,1.85,7.23,15.38,0.32,33.63,13.66,5.27,0.09,0.0,341.73,201308,2013,08,40.440397198,-111.7093944,1744.82
16.79,1.86,6.24,11.51,0.43,31.43,0.79,5.8,0.03,0.0,322.59,201309,2013,09,40.440397198,-111.7093944,1744.82
7.88,1.73,-1.92,2.98,0.47,22.74,-1.65,7.45,0.09,0.0,264.76,201310,2013,10,40.440397198,-111.7093944,1744.82
3.11,1.48,-4.08,-0.49,0.49,18.26,-5.21,4.09,0.1,0.0,253.45,201311,2013,11,40.440397198,-111.7093944,1744.82
-6.53,1.41,-10.02,-8.28,0.55,8.36,-22.38,3.91,0.12,0.0,232.2,201312,2013,12,40.440397198,-111.7093944,1744.82
8.48,1.8,-1.14,3.67,0.54,36.37,-22.38,7.91,0.03,0.0,278.23,201313,2013,13,40.440397198,-111.7093944,1744.82
-1.76,1.37,-7.58,-4.67,0.65,7.26,-13.85,5.62,0.08,0.0,230.74,201401,2014,01,40.440397198,-111.7093944,1744.82
-0.07,1.89,-4.72,-2.4,0.7,12.25,-15.27,7.62,0.02,0.0,256.55,201402,2014,02,40.440397198,-111.7093944,1744.82
