T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
10.06,1.47,-1.17,4.44,0.34,23.87,-5.64,4.33,0.14,0.0,295.8,201309,2013,09,37.848832888,-119.5571873,2554.64
4.16,1.26,-9.17,-2.51,0.37,20.55,-7.66,4.2,0.16,0.0,262.78,201310,2013,10,37.848832888,-119.5571873,2554.64
0.95,1.23,-7.67,-3.36,0.4,14.46,-10.23,4.53,0.09,0.0,261.58,201311,2013,11,37.848832888,-119.5571873,2554.64
-3.56,1.26,-11.96,-7.76,0.44,10.83,-23.57,4.06,0.12,0.0,239.91,201312,2013,12,37.848832888,-119.5571873,2554.64
4.4,1.37,-5.59,-0.6,0.51,30.98,-25.5,4.95,0.01,0.0,274.61,201313,2013,13,37.848832888,-119.5571873,2554.64
0.4,1.17,-10.44,-5.02,0.43,10.74,-12.06,4.7,0.08,0.0,256.32,201401,2014,01,37.848832888,-119.5571873,2554.64
-3.15,1.48,-7.6,-5.38,0.51,10.16,-20.99,4.2,0.05,5.27,260.18,201402,2014,02,37.848832888,-119.5571873,2554.64
-0.78,1.62,-6.58,-3.68,0.64,12.43,-11.37,4.63,0.16,0.0,265.7,201403,2014,03,37.848832888,-119.5571873,2554.64
2.39,1.47,-4.87,-1.24,0.63,17.4,-15.23,4.28,0.2,0.0,273.4,201404,2014,04,37.848832888,-119.5571873,2554.64
6.56,1.64,-4.91,0.83,0.55,22.58,-6.95,4.36,0.12,0.0,283.06,201405,2014,05,37.848832888,-119.5571873,2554.64
12.63,1.55,-3.95,4.34,0.46,29.73,-2.42,4.02,0.25,0.0,288.77,201406,2014,06,37.848832888,-119.5571873,2554.64
17.28,1.14,2.87,10.08,0.39,30.12,6.18,3.39,0.05,0.0,332.16,201407,2014,07,37.848832888,-119.5571873,2554.64
14.37,1.27,0.26,7.32,0.34,26.82,4.01,3.64,0.03,0.0,309.28,201408,2014,08,37.848832888,-119.5571873,2554.64
12.07,1.4,-1.74,5.16,0.28,27.62,-2.37,4.84,0.08,0.0,303.67,201409,2014,09,37.848832888,-119.5571873,2554.64
7.64,1.35,-6.45,0.59,0.34,24.17,-5.0,4.91,0.07,0.0,275.3,201410,2014,10,37.848832888,-119.5571873,2554.64
1.56,1.33,-7.79,-3.12,0.41,18.07,-9.96,4.91,0.21,0.0,263.73,201411,2014,11,37.848832888,-119.5571873,2554.64
-3.94,1.52,-6.92,-5.43,0.49,8.83,-18.31,5.88,0.09,0.0,264.23,201412,2014,12,37.848832888,-119.5571873,2554.64
5.64,1.41,-4.82,0.4,0.46,30.12,-20.99,5.88,0.03,0.0,281.48,201413,2014,13,37.848832888,-119.5571873,2554.64
0.26,1.11,-7.13,-3.44,0.52,12.01,-15.46,3.87,0.15,0.0,261.82,201501,2015,01,37.848832888,-119.5571873,2554.64
2.08,1.58,-6.67,-2.29,0.56,15.16,-11.51,5.97,0.12,0.0,268.51,201502,2015,02,37.848832888,-119.5571873,2554.64
2.85,1.34,-6.32,-1.74,0.54,17.1,-11.55,4.26,0.19,0.0,269.07,201503,2015,03,37.848832888,-119.5571873,2554.64
2.18,1.63,-7.19,-2.51,0.51,18.09,-11.8,4.55,0.12,0.0,268.66,201504,2015,04,37.848832888,-119.5571873,2554.64
5.59,1.27,-2.17,1.72,0.55,22.08,-6.3,4.56,0.13,0.0,292.5,201505,2015,05,37.848832888,-119.5571873,2554.64
14.15,1.3,-0.58,6.78,0.51,27.96,-0.49,3.93,0.09,0.0,306.56,201506,2015,06,37.848832888,-119.5571873,2554.64
14.41,1.17,2.83,8.62,0.47,27.22,3.26,3.27,0.07,0.0,320.35,201507,2015,07,37.848832888,-119.5571873,2554.64
15.69,1.39,-0.7,7.5,0.38,28.4,4.04,3.66,0.1,0.0,304.16,201508,2015,08,37.848832888,-119.5571873,2554.64
12.16,1.36,-3.0,4.58,0.32,27.05,-1.38,3.89,0.22,0.0,308.44,201509,2015,09,37.848832888,-119.5571873,2554.64
7.38,1.21,-1.07,3.15,0.41,25.08,-4.32,3.41,0.17,0.0,298.34,201510,2015,10,37.848832888,-119.5571873,2554.64
-2.85,1.41,-9.05,-5.95,0.49,12.86,-15.42,5.41,0.02,0.0,251.31,201511,2015,11,37.848832888,-119.5571873,2554.64
-6.94,1.53,-9.86,-8.4,0.52,9.03,-23.65,5.16,0.11,5.27,249.63,201512,2015,12,37.848832888,-119.5571873,2554.64
5.6,1.36,-4.21,0.69,0.48,28.4,-23.65,5.97,0.02,0.0,283.4,201513,2015,13,37.848832888,-119.5571873,2554.64
-6.57,1.45,-8.53,-7.55,0.55,2.12,-21.63,4.88,0.04,5.27,266.11,201601,2016,01,37.848832888,-119.5571873,2554.64
-2.51,1.22,-8.27,-5.39,0.71,7.64,-18.88,5.09,0.2,0.0,256.78,201602,2016,02,37.848832888,-119.5571873,2554.64
-0.45,1.85,-4.53,-2.49,0.86,11.98,-13.09,4.93,0.15,5.27,272.95,201603,2016,03,37.848832888,-119.5571873,2554.64
2.81,1.5,-3.37,-0.28,0.84,16.81,-7.92,5.07,0.09,0.0,284.61,201604,2016,04,37.848832888,-119.5571873,2554.64
5.43,1.33,-0.4,2.51,0.79,21.46,-6.23,4.5,0.09,0.0,295.55,201605,2016,05,37.848832888,-119.5571873,2554.64
12.52,1.58,0.58,6.55,0.66,25.81,-4.74,4.66,0.07,0.0,301.12,201606,2016,06,37.848832888,-119.5571873,2554.64
16.08,1.47,-1.95,7.06,0.49,29.94,1.88,3.6,0.13,0.0,297.6,201607,2016,07,37.848832888,-119.5571873,2554.64
16.37,1.28,-4.35,6.01,0.34,28.19,4.62,3.58,0.02,0.0,297.7,201608,2016,08,37.848832888,-119.5571873,2554.64
10.95,1.28,-4.38,3.29,0.28,25.59,-5.13,3.85,0.09,0.0,290.41,201609,2016,09,37.848832888,-119.5571873,2554.64
4.73,1.83,-4.05,0.33,0.42,18.74,-6.62,5.43,0.18,5.27,279.85,201610,2016,10,37.848832888,-119.5571873,2554.64
0.55,1.44,-6.56,-3.01,0.58,15.37,-16.09,4.42,0.21,0.0,263.88,201611,2016,11,37.848832888,-119.5571873,2554.64
-4.88,1.53,-9.04,-6.96,0.69,6.36,-22.45,4.84,0.11,5.27,250.95,201612,2016,12,37.848832888,-119.5571873,2554.64
4.6,1.48,-4.56,0.02,0.6,29.94,-22.45,5.43,0.02,0.0,279.86,201613,2016,13,37.848832888,-119.5571873,2554.64
-6.93,2.09,-9.98,-8.45,0.8,4.34,-20.27,5.59,0.02,15.82,262.12,201701,2017,01,37.848832888,-119.5571873,2554.64
-5.22,2.14,-6.68,-5.95,0.84,1.98,-19.52,5.79,0.04,10.55,275.12,201702,2017,02,37.848832888,-119.5571873,2554.64
-2.69,1.48,-6.02,-4.35,0.91,5.83,-19.03,4.87,0.12,0.0,267.93,201703,2017,03,37.848832888,-119.5571873,2554.64
0.01,1.76,-3.85,-1.92,0.95,15.1,-16.47,5.38,0.03,5.27,273.19,201704,2017,04,37.848832888,-119.5571873,2554.64
7.2,1.43,0.08,3.65,0.86,20.79,-6.83,4.34,0.2,0.0,291.8,201705,2017,05,37.848832888,-119.5571873,2554.64
12.94,1.44,2.19,7.57,0.72,27.29,-6.0,4.2,0.11,0.0,307.77,201706,2017,06,37.848832888,-119.5571873,2554.64
17.55,1.27,2.37,9.96,0.53,28.39,7.48,3.21,0.02,0.0,319.85,201707,2017,07,37.848832888,-119.5571873,2554.64
16.55,1.09,3.33,9.94,0.44,28.89,5.98,3.09,0.02,0.0,334.16,201708,2017,08,37.848832888,-119.5571873,2554.64
10.15,1.26,0.15,5.15,0.41,27.35,-5.73,4.27,0.19,0.0,309.34,201709,2017,09,37.848832888,-119.5571873,2554.64
6.73,1.24,-9.09,-1.17,0.41,22.23,-6.52,4.71,0.09,0.0,271.84,201710,2017,10,37.848832888,-119.5571873,2554.64
0.93,1.63,-5.53,-2.31,0.46,15.51,-11.85,4.7,0.15,5.27,273.5,201711,2017,11,37.848832888,-119.5571873,2554.64
-0.36,1.34,-11.54,-5.95,0.56,11.03,-14.92,4.66,0.08,0.0,254.31,201712,2017,12,37.848832888,-119.5571873,2554.64
4.8,1.51,-3.71,0.55,0.66,28.89,-20.27,5.79,0.02,5.27,286.8,201713,2017,13,37.848832888,-119.5571873,2554.64
-0.77,1.23,-5.98,-3.38,0.6,10.29,-14.46,4.47,0.07,0.0,271.52,201801,2018,01,37.848832888,-119.5571873,2554.64
-3.32,1.51,-10.1,-6.7,0.59,13.05,-17.98,5.7,0.06,0.0,252.98,201802,2018,02,37.848832888,-119.5571873,2554.64
-5.31,1.74,-7.1,-6.2,0.73,7.08,-20.12,5.47,0.06,10.55,271.3,201803,2018,03,37.848832888,-119.5571873,2554.64
2.71,1.66,-3.8,-0.54,0.84,17.15,-11.5,4.95,0.09,0.0,275.17,201804,2018,04,37.848832888,-119.5571873,2554.64
6.55,1.29,0.36,3.45,0.77,20.11,-4.9,3.42,0.11,0.0,296.0,201805,2018,05,37.848832888,-119.5571873,2554.64
12.69,1.41,-0.41,6.14,0.63,26.87,-2.48,4.48,0.09,0.0,291.84,201806,2018,06,37.848832888,-119.5571873,2554.64
18.28,1.12,4.05,11.16,0.48,29.67,3.52,3.18,0.01,0.0,341.09,201807,2018,07,37.848832888,-119.5571873,2554.64
16.31,1.3,-2.09,7.11,0.4,29.11,4.38,3.27,0.05,0.0,310.14,201808,2018,08,37.848832888,-119.5571873,2554.64
12.01,1.38,-6.22,2.89,0.3,25.84,-1.41,4.13,0.13,0.0,290.93,201809,2018,09,37.848832888,-119.5571873,2554.64
5.12,1.23,-6.23,-0.56,0.39,20.1,-4.99,3.31,0.02,0.0,275.83,201810,2018,10,37.848832888,-119.5571873,2554.64
2.01,1.26,-10.48,-4.24,0.36,17.47,-8.73,4.64,0.09,5.27,266.7,201811,2018,11,37.848832888,-119.5571873,2554.64
-6.1,1.29,-9.55,-7.83,0.52,4.47,-17.65,4.34,0.13,0.0,257.77,201812,2018,12,37.848832888,-119.5571873,2554.64
5.05,1.37,-4.74,0.15,0.55,29.67,-20.12,5.7,0.01,0.0,283.72,201813,2018,13,37.848832888,-119.5571873,2554.64
-4.99,1.62,-7.83,-6.41,0.59,6.77,-21.93,6.09,0.14,5.27,266.11,201901,2019,01,37.848832888,-119.5571873,2554.64
-8.96,2.33,-9.95,-9.45,0.66,1.23,-23.61,6.31,0.06,10.55,262.12,201902,2019,02,37.848832888,-119.5571873,2554.64
-5.07,1.53,-6.89,-5.98,0.7,2.58,-19.61,5.01,0.08,5.27,270.46,201903,2019,03,37.848832888,-119.5571873,2554.64
1.89,1.42,-1.97,-0.04,0.88,17.78,-10.35,4.52,0.16,0.0,283.79,201904,2019,04,37.848832888,-119.5571873,2554.64
3.81,1.47,-1.36,1.23,0.86,17.66,-7.69,4.26,0.18,0.0,296.37,201905,2019,05,37.848832888,-119.5571873,2554.64
11.46,1.35,1.82,6.64,0.78,23.26,-4.07,3.63,0.12,0.0,306.0,201906,2019,06,37.848832888,-119.5571873,2554.64
15.41,1.3,1.97,8.69,0.61,26.75,5.06,3.01,0.09,0.0,308.6,201907,2019,07,37.848832888,-119.5571873,2554.64
16.75,1.27,0.55,8.65,0.45,28.92,3.48,3.34,0.04,0.0,313.02,201908,2019,08,37.848832888,-119.5571873,2554.64
10.21,1.48,-1.74,4.23,0.36,25.19,-6.52,5.1,0.11,0.0,298.21,201909,2019,09,37.848832888,-119.5571873,2554.64
5.0,1.28,-11.8,-3.4,0.31,20.53,-7.77,4.11,0.12,0.0,263.73,201910,2019,10,37.848832888,-119.5571873,2554.64
1.91,1.18,-9.74,-3.92,0.28,18.94,-19.15,4.47,0.13,0.0,265.25,201911,2019,11,37.848832888,-119.5571873,2554.64
-5.75,1.4,-7.51,-6.63,0.48,1.25,-18.42,4.19,0.09,5.27,266.51,201912,2019,12,37.848832888,-119.5571873,2554.64
3.55,1.46,-4.51,-0.49,0.58,28.92,-23.61,6.31,0.04,0.0,283.47,201913,2019,13,37.848832888,-119.5571873,2554.64
-5.09,1.26,-8.2,-6.64,0.54,9.55,-14.57,4.95,0.07,0.0,256.26,202001,2020,01,37.848832888,-119.5571873,2554.64
-1.19,1.52,-9.28,-5.24,0.59,11.58,-17.65,5.69,0.14,0.0,249.49,202002,2020,02,37.848832888,-119.5571873,2554.64
-3.85,1.64,-7.01,-5.43,0.58,11.68,-17.49,5.45,0.07,0.0,275.78,202003,2020,03,37.848832888,-119.5571873,2554.64
2.39,1.39,-3.23,-0.42,0.69,21.52,-14.06,4.23,0.02,5.27,281.05,202004,2020,04,37.848832888,-119.5571873,2554.64
7.35,1.61,-2.69,2.33,0.62,25.18,-5.09,5.14,0.12,0.0,288.55,202005,2020,05,37.848832888,-119.5571873,2554.64
11.62,1.52,-1.0,5.3,0.52,28.55,-7.07,4.84,0.08,0.0,297.8,202006,2020,06,37.848832888,-119.5571873,2554.64
16.9,1.29,-1.46,7.72,0.41,28.69,4.26,3.39,0.04,0.0,307.93,202007,2020,07,37.848832888,-119.5571873,2554.64
17.81,1.23,0.51,9.16,0.3,29.17,6.81,3.23,0.06,0.0,330.52,202008,2020,08,37.848832888,-119.5571873,2554.64
14.24,1.21,-4.22,5.01,0.24,30.26,1.61,3.54,0.1,0.0,336.54,202009,2020,09,37.848832888,-119.5571873,2554.64
10.01,1.18,-10.0,-0.0,0.16,24.44,-9.67,4.04,0.07,0.0,290.51,202010,2020,10,37.848832888,-119.5571873,2554.64
0.45,1.38,-9.65,-4.6,0.34,17.82,-13.86,5.37,0.07,0.0,258.84,202011,2020,11,37.848832888,-119.5571873,2554.64
-2.96,1.3,-11.19,-7.08,0.45,12.0,-17.88,3.61,0.13,0.0,253.0,202012,2020,12,37.848832888,-119.5571873,2554.64
5.66,1.38,-5.61,0.02,0.45,30.26,-17.88,5.69,0.02,0.0,285.63,202013,2020,13,37.848832888,-119.5571873,2554.64
-2.9,1.47,-9.19,-6.04,0.48,13.03,-15.62,5.8,0.11,4.42,262.17,202101,2021,01,37.848832888,-119.5571873,2554.64
-5.45,1.45,-8.88,-7.17,0.57,2.86,-18.23,4.09,0.09,0.94,250.12,202102,2021,02,37.848832888,-119.5571873,2554.64
-3.1,1.67,-8.41,-5.76,0.71,14.26,-15.07,4.84,0.05,1.53,257.34,202103,2021,03,37.848832888,-119.5571873,2554.64
3.44,1.54,-6.06,-1.31,0.64,21.47,-7.95,4.68,0.14,0.42,262.35,202104,2021,04,37.848832888,-119.5571873,2554.64
7.47,1.47,-4.32,1.58,0.54,23.03,-6.35,4.08,0.13,0.53,277.19,202105,2021,05,37.848832888,-119.5571873,2554.64
15.23,1.48,-0.1,7.57,0.45,30.08,-6.52,3.99,0.13,0.38,306.78,202106,2021,06,37.848832888,-119.5571873,2554.64
18.73,1.19,4.59,11.66,0.41,30.69,9.31,3.38,0.04,1.33,339.28,202107,2021,07,37.848832888,-119.5571873,2554.64
16.83,1.32,-1.05,7.9,0.35,30.35,3.34,3.74,0.1,0.09,318.77,202108,2021,08,37.848832888,-119.5571873,2554.64
13.58,1.27,-4.54,4.52,0.26,28.98,-2.79,3.84,0.09,0.07,302.45,202109,2021,09,37.848832888,-119.5571873,2554.64
3.5,1.54,-5.35,-0.92,0.38,20.07,-11.24,6.12,0.16,4.03,287.12,202110,2021,10,37.848832888,-119.5571873,2554.64
2.81,1.22,-6.2,-1.69,0.56,16.27,-9.27,3.75,0.03,0.56,270.91,202111,2021,11,37.848832888,-119.5571873,2554.64
-4.65,1.75,-9.12,-6.88,0.55,13.13,-21.31,5.24,0.08,7.62,262.08,202112,2021,12,37.848832888,-119.5571873,2554.64
5.51,1.45,-4.86,0.33,0.49,30.69,-21.31,6.12,0.03,1.85,283.29,202113,2021,13,37.848832888,-119.5571873,2554.64
-5.2,1.29,-10.18,-7.7,0.59,3.96,-21.83,4.54,0.09,0.01,247.27,202201,2022,01,37.848832888,-119.5571873,2554.64
-4.69,1.41,-9.84,-7.26,0.73,11.2,-18.93,3.88,0.2,0.19,244.77,202202,2022,02,37.848832888,-119.5571873,2554.64
0.53,1.52,-5.6,-2.53,0.76,15.48,-13.37,4.74,0.13,0.69,269.02,202203,2022,03,37.848832888,-119.5571873,2554.64
1.84,1.79,-5.94,-2.05,0.69,19.23,-12.67,6.56,0.12,1.15,268.76,202204,2022,04,37.848832888,-119.5571873,2554.64
6.15,1.62,-4.51,0.82,0.61,22.74,-9.19,5.27,0.08,0.08,276.42,202205,2022,05,37.848832888,-119.5571873,2554.64
12.23,1.55,-1.29,5.47,0.48,26.56,-5.09,5.27,0.12,0.18,309.08,202206,2022,06,37.848832888,-119.5571873,2554.64
17.64,1.39,0.59,9.12,0.38,29.65,2.61,3.45,0.21,0.19,326.98,202207,2022,07,37.848832888,-119.5571873,2554.64
17.35,1.23,2.99,10.17,0.39,27.96,7.86,3.02,0.12,0.94,334.55,202208,2022,08,37.848832888,-119.5571873,2554.64
13.77,1.2,1.18,7.48,0.38,30.33,-0.7,3.82,0.14,0.85,328.89,202209,2022,09,37.848832888,-119.5571873,2554.64
8.21,1.16,-6.74,0.73,0.34,22.68,-5.88,4.25,0.19,0.11,280.32,202210,2022,10,37.848832888,-119.5571873,2554.64
-4.06,1.47,-10.23,-7.14,0.45,8.3,-17.54,5.62,0.09,2.72,257.77,202211,2022,11,37.848832888,-119.5571873,2554.64
-5.62,1.62,-8.65,-7.13,0.54,5.12,-18.37,5.79,0.09,9.19,260.18,202212,2022,12,37.848832888,-119.5571873,2554.64
4.91,1.44,-4.82,0.05,0.52,30.33,-21.83,6.56,0.08,1.37,283.91,202213,2022,13,37.848832888,-119.5571873,2554.64
