T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
18.85,3.95,16.03,17.44,0.53,25.03,13.96,12.57,0.14,5.27,401.8,201307,2013,07,44.928449628,-86.02706591,180.11
19.7,4.27,16.46,18.08,0.5,23.48,15.03,10.02,0.23,5.27,395.45,201308,2013,08,44.928449628,-86.02706591,180.11
16.94,5.11,13.2,15.07,0.52,22.92,11.07,10.26,0.09,0.0,360.41,201309,2013,09,44.928449628,-86.02706591,180.11
12.06,5.92,8.38,10.23,0.61,19.5,4.05,14.17,0.92,5.27,326.86,201310,2013,10,44.928449628,-86.02706591,180.11
4.48,7.6,1.28,2.88,0.68,12.73,-4.16,13.87,0.66,5.27,291.59,201311,2013,11,44.928449628,-86.02706591,180.11
-2.8,7.12,-4.64,-3.72,0.7,7.82,-9.77,13.46,0.27,0.0,253.66,201312,2013,12,44.928449628,-86.02706591,180.11
7.19,5.48,4.49,5.83,0.63,25.03,-12.67,14.17,0.09,0.0,321.19,201313,2013,13,44.928449628,-86.02706591,180.11
-5.95,7.8,-7.27,-6.6,0.7,3.87,-16.21,16.32,0.91,0.0,240.99,201401,2014,01,44.928449628,-86.02706591,180.11
-8.85,5.87,-10.89,-9.88,0.7,1.74,-21.72,15.34,0.34,0.0,239.52,201402,2014,02,44.928449628,-86.02706591,180.11
-6.06,4.57,-8.1,-7.09,0.73,6.05,-17.23,11.47,0.07,0.0,263.81,201403,2014,03,44.928449628,-86.02706591,180.11
1.28,4.48,-1.02,0.13,0.74,6.94,-7.77,12.76,0.2,5.27,314.27,201404,2014,04,44.928449628,-86.02706591,180.11
5.62,3.1,4.05,4.83,0.72,15.9,1.1,8.02,0.11,0.0,348.07,201405,2014,05,44.928449628,-86.02706591,180.11
9.88,3.02,8.4,9.14,0.66,17.64,5.67,8.02,0.06,5.27,383.49,201406,2014,06,44.928449628,-86.02706591,180.11
15.36,4.07,13.09,14.23,0.57,20.59,10.69,9.86,0.2,0.0,386.3,201407,2014,07,44.928449628,-86.02706591,180.11
18.32,3.3,15.56,16.94,0.5,22.32,14.64,9.45,0.16,0.0,397.93,201408,2014,08,44.928449628,-86.02706591,180.11
15.54,4.95,12.75,14.14,0.6,20.69,9.5,12.87,0.35,5.27,362.45,201409,2014,09,44.928449628,-86.02706591,180.11
10.19,5.85,7.01,8.61,0.68,15.78,3.22,13.99,0.53,5.27,323.05,201410,2014,10,44.928449628,-86.02706591,180.11
2.19,7.12,-0.55,0.82,0.71,10.12,-4.56,11.8,0.3,5.27,286.91,201411,2014,11,44.928449628,-86.02706591,180.11
0.71,5.9,-1.56,-0.43,0.73,6.05,-9.36,13.55,0.05,0.0,270.14,201412,2014,12,44.928449628,-86.02706591,180.11
4.94,5.0,2.71,3.83,0.67,22.32,-21.72,16.32,0.05,0.0,318.52,201413,2014,13,44.928449628,-86.02706591,180.11
-4.76,6.98,-6.92,-5.84,0.73,3.15,-13.23,12.95,0.82,0.0,245.6,201501,2015,01,44.928449628,-86.02706591,180.11
-9.43,6.44,-11.13,-10.28,0.73,-0.39,-17.77,14.22,0.21,0.0,236.68,201502,2015,02,44.928449628,-86.02706591,180.11
-3.03,4.68,-5.75,-4.39,0.73,5.47,-17.56,14.73,0.41,0.0,264.41,201503,2015,03,44.928449628,-86.02706591,180.11
2.48,4.3,-0.29,1.09,0.7,8.52,-5.76,11.18,0.15,0.0,315.56,201504,2015,04,44.928449628,-86.02706591,180.11
6.93,3.74,5.09,6.01,0.65,13.73,2.48,9.24,0.04,5.27,356.8,201505,2015,05,44.928449628,-86.02706591,180.11
10.62,2.68,8.9,9.76,0.62,15.76,5.4,8.62,0.14,0.0,374.16,201506,2015,06,44.928449628,-86.02706591,180.11
17.62,3.52,15.07,16.34,0.51,23.99,9.85,9.15,0.02,0.0,395.3,201507,2015,07,44.928449628,-86.02706591,180.11
19.57,4.68,16.59,18.08,0.47,23.58,14.84,10.11,0.46,0.0,393.38,201508,2015,08,44.928449628,-86.02706591,180.11
18.55,4.95,15.58,17.06,0.53,22.4,12.7,12.61,0.06,5.27,377.91,201509,2015,09,44.928449628,-86.02706591,180.11
11.47,6.44,7.89,9.68,0.53,16.68,4.84,10.41,0.08,0.0,327.26,201510,2015,10,44.928449628,-86.02706591,180.11
7.55,6.55,4.42,5.99,0.62,13.91,0.13,13.3,0.62,5.27,298.19,201511,2015,11,44.928449628,-86.02706591,180.11
4.13,6.91,1.82,2.98,0.69,10.63,-3.54,16.87,0.02,5.27,289.62,201512,2015,12,44.928449628,-86.02706591,180.11
6.9,5.15,4.37,5.64,0.62,23.99,-17.77,16.87,0.02,0.0,323.41,201513,2015,13,44.928449628,-86.02706591,180.11
-1.51,6.88,-3.73,-2.62,0.71,4.19,-8.67,13.98,0.4,0.0,263.52,201601,2016,01,44.928449628,-86.02706591,180.11
-1.4,6.74,-3.95,-2.67,0.73,6.37,-11.13,12.87,0.08,0.0,266.75,201602,2016,02,44.928449628,-86.02706591,180.11
1.35,4.95,-1.12,0.12,0.73,6.52,-5.11,13.07,0.25,5.27,291.91,201603,2016,03,44.928449628,-86.02706591,180.11
3.04,4.86,0.01,1.52,0.73,13.09,-4.07,10.84,0.12,0.0,308.43,201604,2016,04,44.928449628,-86.02706591,180.11
8.48,3.42,5.78,7.12,0.66,17.8,2.88,9.16,0.2,0.0,347.2,201605,2016,05,44.928449628,-86.02706591,180.11
14.73,3.62,11.96,13.34,0.59,20.52,8.58,8.92,0.16,5.27,381.45,201606,2016,06,44.928449628,-86.02706591,180.11
19.9,4.22,16.92,18.4,0.51,24.62,13.43,10.7,0.17,0.0,402.27,201607,2016,07,44.928449628,-86.02706591,180.11
22.26,4.14,18.57,20.41,0.48,25.38,18.4,9.91,0.35,5.27,401.21,201608,2016,08,44.928449628,-86.02706591,180.11
19.31,5.59,15.38,17.34,0.54,23.5,13.08,11.25,0.42,5.27,371.7,201609,2016,09,44.928449628,-86.02706591,180.11
13.18,5.88,9.85,11.51,0.59,20.53,6.19,12.12,0.32,0.0,340.45,201610,2016,10,44.928449628,-86.02706591,180.11
8.87,6.24,6.0,7.44,0.59,15.15,1.27,13.52,0.26,0.0,297.09,201611,2016,11,44.928449628,-86.02706591,180.11
0.19,8.12,-2.06,-0.94,0.62,6.99,-9.13,14.13,1.57,0.0,266.71,201612,2016,12,44.928449628,-86.02706591,180.11
9.06,5.38,6.16,7.62,0.62,25.38,-11.13,14.13,0.08,0.0,328.44,201613,2016,13,44.928449628,-86.02706591,180.11
-0.98,6.18,-2.85,-1.92,0.67,5.06,-9.68,15.3,0.2,0.0,263.45,201701,2017,01,44.928449628,-86.02706591,180.11
-0.22,6.79,-2.77,-1.49,0.68,7.0,-8.61,12.67,0.55,0.0,263.56,201702,2017,02,44.928449628,-86.02706591,180.11
-0.4,6.12,-3.23,-1.81,0.7,9.08,-8.47,13.7,0.18,0.0,279.23,201703,2017,03,44.928449628,-86.02706591,180.11
4.7,4.65,2.4,3.55,0.7,12.29,0.97,11.62,0.38,5.27,324.52,201704,2017,04,44.928449628,-86.02706591,180.11
6.98,3.83,4.66,5.82,0.66,12.55,2.0,9.64,0.03,0.0,344.47,201705,2017,05,44.928449628,-86.02706591,180.11
13.5,3.46,11.8,12.65,0.63,17.56,7.51,10.22,0.12,5.27,384.98,201706,2017,06,44.928449628,-86.02706591,180.11
18.6,3.51,16.02,17.31,0.58,22.24,13.63,9.07,0.17,5.27,395.77,201707,2017,07,44.928449628,-86.02706591,180.11
18.96,4.33,15.51,17.24,0.54,22.48,15.35,11.33,0.09,5.27,385.9,201708,2017,08,44.928449628,-86.02706591,180.11
17.7,4.43,14.27,15.98,0.49,22.48,12.55,9.05,0.28,0.0,367.35,201709,2017,09,44.928449628,-86.02706591,180.11
13.57,6.57,9.72,11.64,0.56,20.45,5.31,12.34,0.3,5.27,332.82,201710,2017,10,44.928449628,-86.02706591,180.11
5.12,7.09,1.76,3.44,0.65,10.57,-2.52,12.84,0.63,0.0,288.88,201711,2017,11,44.928449628,-86.02706591,180.11
-1.36,7.02,-3.52,-2.45,0.66,10.79,-11.28,15.02,1.23,0.0,262.57,201712,2017,12,44.928449628,-86.02706591,180.11
8.05,5.32,5.36,6.71,0.62,22.48,-11.28,15.3,0.03,0.0,324.77,201713,2017,13,44.928449628,-86.02706591,180.11
-2.31,7.64,-4.19,-3.25,0.7,6.61,-9.48,12.77,0.3,0.0,251.45,201801,2018,01,44.928449628,-86.02706591,180.11
-2.85,6.29,-5.44,-4.14,0.7,3.96,-10.31,14.34,0.44,0.0,247.31,201802,2018,02,44.928449628,-86.02706591,180.11
-0.52,5.52,-3.84,-2.18,0.7,5.43,-4.56,13.57,0.07,0.0,257.97,201803,2018,03,44.928449628,-86.02706591,180.11
1.08,5.33,-2.54,-0.73,0.7,9.35,-4.41,13.23,0.24,5.27,277.11,201804,2018,04,44.928449628,-86.02706591,180.11
7.64,3.16,5.63,6.64,0.67,17.13,2.8,10.1,0.12,5.27,356.94,201805,2018,05,44.928449628,-86.02706591,180.11
12.17,3.36,10.19,11.18,0.59,20.47,5.63,7.57,0.5,0.0,378.02,201806,2018,06,44.928449628,-86.02706591,180.11
19.55,3.52,16.8,18.17,0.5,22.81,15.31,8.44,0.05,0.0,392.21,201807,2018,07,44.928449628,-86.02706591,180.11
21.29,4.01,18.29,19.79,0.48,24.88,15.44,10.57,0.04,5.27,392.66,201808,2018,08,44.928449628,-86.02706591,180.11
17.97,4.99,14.52,16.24,0.56,23.1,8.96,12.37,0.25,0.0,358.64,201809,2018,09,44.928449628,-86.02706591,180.11
10.06,6.45,6.89,8.48,0.65,20.76,4.38,12.85,0.58,5.27,320.31,201810,2018,10,44.928449628,-86.02706591,180.11
2.69,6.55,-0.34,1.17,0.66,10.7,-3.56,12.88,0.44,0.0,284.87,201811,2018,11,44.928449628,-86.02706591,180.11
1.22,6.3,-1.22,-0.0,0.67,5.58,-5.17,12.66,0.55,0.0,271.7,201812,2018,12,44.928449628,-86.02706591,180.11
7.4,5.25,4.63,6.02,0.63,24.88,-10.31,14.34,0.04,0.0,316.23,201813,2018,13,44.928449628,-86.02706591,180.11
-4.14,7.05,-5.9,-5.02,0.69,4.58,-15.2,13.84,0.09,0.0,250.33,201901,2019,01,44.928449628,-86.02706591,180.11
-4.63,6.16,-6.63,-5.63,0.71,3.0,-12.83,16.6,0.28,0.0,253.2,201902,2019,02,44.928449628,-86.02706591,180.11
-2.15,5.41,-4.67,-3.42,0.73,6.44,-14.05,11.41,0.19,0.0,263.16,201903,2019,03,44.928449628,-86.02706591,180.11
2.99,4.51,0.59,1.8,0.73,10.1,-0.86,10.91,0.1,5.27,309.39,201904,2019,04,44.928449628,-86.02706591,180.11
5.33,3.55,3.69,4.51,0.72,11.1,2.12,10.91,0.1,5.27,334.7,201905,2019,05,44.928449628,-86.02706591,180.11
9.9,2.94,7.85,8.87,0.68,17.78,4.52,9.02,0.14,5.27,363.1,201906,2019,06,44.928449628,-86.02706591,180.11
17.83,3.35,15.55,16.69,0.61,21.69,12.8,8.53,0.05,0.0,395.52,201907,2019,07,44.928449628,-86.02706591,180.11
20.23,4.27,16.15,18.19,0.51,23.47,17.02,10.89,0.05,0.0,372.95,201908,2019,08,44.928449628,-86.02706591,180.11
17.25,5.34,14.57,15.91,0.57,21.15,13.14,11.54,0.1,5.27,371.27,201909,2019,09,44.928449628,-86.02706591,180.11
11.15,6.9,7.63,9.39,0.65,19.37,4.73,12.92,0.48,5.27,318.58,201910,2019,10,44.928449628,-86.02706591,180.11
3.4,6.78,0.51,1.96,0.68,8.02,-3.68,13.12,1.03,5.27,279.83,201911,2019,11,44.928449628,-86.02706591,180.11
1.08,6.74,-1.05,0.01,0.72,6.54,-9.95,12.76,0.28,5.27,269.21,201912,2019,12,44.928449628,-86.02706591,180.11
6.59,5.24,4.09,5.34,0.66,23.47,-15.2,16.6,0.05,5.27,315.44,201913,2019,13,44.928449628,-86.02706591,180.11
-0.16,6.51,-2.84,-1.5,0.75,6.22,-6.69,12.41,0.2,0.0,265.69,202001,2020,01,44.928449628,-86.02706591,180.11
-2.03,7.03,-4.77,-3.4,0.76,4.33,-10.52,12.82,0.75,0.0,252.47,202002,2020,02,44.928449628,-86.02706591,180.11
1.26,5.54,-1.21,0.02,0.76,6.15,-5.68,12.3,0.17,5.27,283.55,202003,2020,03,44.928449628,-86.02706591,180.11
2.85,4.69,-0.06,1.4,0.75,7.21,-1.97,12.01,0.36,5.27,301.91,202004,2020,04,44.928449628,-86.02706591,180.11
7.25,3.77,4.7,5.98,0.72,17.11,-0.13,10.53,0.32,5.27,337.3,202005,2020,05,44.928449628,-86.02706591,180.11
13.51,3.2,10.95,12.23,0.64,23.28,6.93,15.84,0.03,0.0,378.14,202006,2020,06,44.928449628,-86.02706591,180.11
21.46,3.73,18.32,19.89,0.58,24.76,17.62,9.44,0.08,5.27,398.62,202007,2020,07,44.928449628,-86.02706591,180.11
20.94,4.45,17.96,19.45,0.52,25.74,17.15,9.3,0.41,0.0,386.31,202008,2020,08,44.928449628,-86.02706591,180.11
16.25,5.48,12.66,14.45,0.52,21.21,11.08,11.28,0.04,0.0,347.06,202009,2020,09,44.928449628,-86.02706591,180.11
9.47,6.35,5.76,7.62,0.6,17.31,2.88,13.29,0.38,5.27,307.18,202010,2020,10,44.928449628,-86.02706591,180.11
6.83,7.05,3.79,5.31,0.65,15.46,0.58,14.12,0.58,0.0,287.04,202011,2020,11,44.928449628,-86.02706591,180.11
1.75,6.44,-1.24,0.26,0.65,8.1,-4.63,12.38,0.14,0.0,270.23,202012,2020,12,44.928449628,-86.02706591,180.11
8.32,5.34,5.37,6.85,0.66,25.74,-10.52,15.84,0.03,0.0,318.2,202013,2020,13,44.928449628,-86.02706591,180.11
0.08,5.78,-2.51,-1.21,0.66,4.33,-6.23,13.53,1.59,0.51,264.99,202101,2021,01,44.928449628,-86.02706591,180.11
-3.49,6.16,-5.7,-4.6,0.66,3.73,-10.99,12.5,0.46,1.51,244.19,202102,2021,02,44.928449628,-86.02706591,180.11
2.03,5.98,-1.45,0.3,0.66,9.21,-6.93,13.2,0.38,1.02,275.02,202103,2021,03,44.928449628,-86.02706591,180.11
4.42,4.2,1.71,3.07,0.63,13.01,-3.92,9.25,0.1,2.13,316.36,202104,2021,04,44.928449628,-86.02706591,180.11
8.12,3.64,5.43,6.77,0.59,16.83,3.07,11.25,0.12,1.75,347.02,202105,2021,05,44.928449628,-86.02706591,180.11
15.04,3.36,12.79,13.91,0.51,19.4,10.14,11.5,0.12,3.0,391.29,202106,2021,06,44.928449628,-86.02706591,180.11
18.63,3.45,15.77,17.2,0.55,22.87,13.65,10.67,0.24,4.73,392.21,202107,2021,07,44.928449628,-86.02706591,180.11
21.64,3.97,18.37,20.01,0.55,25.96,16.83,9.23,0.12,3.2,391.84,202108,2021,08,44.928449628,-86.02706591,180.11
18.47,5.46,13.67,16.07,0.52,22.75,12.29,12.17,0.17,2.19,349.73,202109,2021,09,44.928449628,-86.02706591,180.11
14.9,4.8,11.9,13.4,0.55,19.83,8.67,10.46,0.34,2.06,341.48,202110,2021,10,44.928449628,-86.02706591,180.11
6.16,6.7,2.26,4.22,0.56,12.65,-0.95,12.38,0.42,1.47,282.61,202111,2021,11,44.928449628,-86.02706591,180.11
1.9,7.14,-1.19,0.35,0.62,11.66,-4.79,15.51,0.45,2.26,267.57,202112,2021,12,44.928449628,-86.02706591,180.11
9.07,5.05,6.0,7.54,0.59,25.96,-10.99,15.51,0.1,2.16,322.52,202113,2021,13,44.928449628,-86.02706591,180.11
-3.6,7.1,-5.77,-4.68,0.62,4.44,-10.36,13.45,0.27,0.85,245.22,202201,2022,01,44.928449628,-86.02706591,180.11
-4.23,6.93,-6.85,-5.54,0.64,3.9,-10.94,15.12,0.22,1.15,252.5,202202,2022,02,44.928449628,-86.02706591,180.11
-0.92,5.73,-3.63,-2.27,0.67,4.98,-8.9,12.1,0.48,4.03,272.85,202203,2022,03,44.928449628,-86.02706591,180.11
2.69,4.73,-0.2,1.24,0.71,10.33,-1.75,12.23,0.1,2.78,304.77,202204,2022,04,44.928449628,-86.02706591,180.11
7.83,3.39,5.74,6.79,0.65,15.44,1.98,9.04,0.05,2.69,353.29,202205,2022,05,44.928449628,-86.02706591,180.11
12.12,3.44,9.65,10.88,0.59,18.03,7.11,8.73,0.23,2.09,376.2,202206,2022,06,44.928449628,-86.02706591,180.11
18.72,3.69,15.59,17.15,0.48,22.87,14.53,9.98,0.15,1.74,390.45,202207,2022,07,44.928449628,-86.02706591,180.11
20.7,4.23,16.86,18.78,0.51,23.8,17.77,9.32,0.34,3.78,381.19,202208,2022,08,44.928449628,-86.02706591,180.11
17.94,5.46,14.24,16.1,0.5,23.08,11.39,11.35,0.17,2.8,357.55,202209,2022,09,44.928449628,-86.02706591,180.11
10.65,5.79,7.08,8.87,0.57,17.05,4.87,14.11,0.33,3.39,308.26,202210,2022,10,44.928449628,-86.02706591,180.11
5.67,6.87,2.68,4.17,0.65,13.88,-3.13,15.2,0.79,2.91,289.47,202211,2022,11,44.928449628,-86.02706591,180.11
0.57,7.12,-2.2,-0.82,0.66,7.55,-8.0,13.48,0.84,1.53,266.91,202212,2022,12,44.928449628,-86.02706591,180.11
7.42,5.36,4.5,5.96,0.6,23.8,-10.94,15.2,0.05,2.49,316.91,202213,2022,13,44.928449628,-86.02706591,180.11
