T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
0.72,3.24,-1.56,-0.42,0.87,14.87,-10.75,8.8,0.41,0.0,263.31,201201,2012,01,39.28725051888,-76.6034317017,148.82
2.9,3.05,0.08,1.48,0.85,15.93,-7.62,8.78,0.34,0.0,270.65,201202,2012,02,39.28725051888,-76.6034317017,148.82
9.99,2.94,6.87,8.43,0.82,25.46,-4.34,7.91,0.13,0.0,305.51,201203,2012,03,39.28725051888,-76.6034317017,148.82
10.83,2.88,5.76,8.3,0.73,27.4,0.25,6.59,0.23,0.0,302.23,201204,2012,04,39.28725051888,-76.6034317017,148.82
19.23,2.23,15.3,17.26,0.67,30.05,6.12,6.05,0.14,5.27,363.33,201205,2012,05,39.28725051888,-76.6034317017,148.82
22.07,2.27,15.1,18.58,0.54,35.1,11.05,5.82,0.22,5.27,367.02,201206,2012,06,39.28725051888,-76.6034317017,148.82
27.01,1.88,18.57,22.79,0.45,39.44,17.43,5.35,0.2,5.27,406.34,201207,2012,07,39.28725051888,-76.6034317017,148.82
24.53,1.72,17.65,21.09,0.47,33.89,15.53,5.41,0.16,5.27,389.13,201208,2012,08,39.28725051888,-76.6034317017,148.82
19.56,2.08,14.07,16.81,0.52,31.35,6.33,8.18,0.17,5.27,356.81,201209,2012,09,39.28725051888,-76.6034317017,148.82
13.21,2.41,9.58,11.39,0.59,26.18,-0.6,11.3,0.14,5.27,330.98,201210,2012,10,39.28725051888,-76.6034317017,148.82
3.85,2.34,0.77,2.31,0.75,18.4,-4.01,6.23,0.02,0.0,275.68,201211,2012,11,39.28725051888,-76.6034317017,148.82
3.64,2.81,1.71,2.68,0.77,18.94,-6.69,8.47,0.16,5.27,288.52,201212,2012,12,39.28725051888,-76.6034317017,148.82
13.17,2.48,8.7,10.94,0.66,39.44,-10.75,11.3,0.02,5.27,326.95,201213,2012,13,39.28725051888,-76.6034317017,148.82
0.2,2.8,-2.1,-0.95,0.8,19.3,-12.23,9.58,0.13,5.27,266.88,201301,2013,01,39.28725051888,-76.6034317017,148.82
-0.5,3.29,-3.27,-1.89,0.83,11.61,-11.38,8.75,0.55,0.0,263.6,201302,2013,02,39.28725051888,-76.6034317017,148.82
2.36,3.48,-1.1,0.62,0.83,13.36,-5.99,8.73,0.28,0.0,275.44,201303,2013,03,39.28725051888,-76.6034317017,148.82
11.13,3.05,6.88,9.01,0.78,27.69,-4.41,6.92,0.2,0.0,307.21,201304,2013,04,39.28725051888,-76.6034317017,148.82
16.24,2.55,12.26,14.25,0.71,30.51,1.17,6.77,0.3,0.0,339.77,201305,2013,05,39.28725051888,-76.6034317017,148.82
21.93,2.2,18.12,20.03,0.67,30.98,10.84,7.01,0.12,5.27,377.68,201306,2013,06,39.28725051888,-76.6034317017,148.82
24.87,2.01,20.42,22.64,0.58,33.62,14.37,4.27,0.05,5.27,400.27,201307,2013,07,39.28725051888,-76.6034317017,148.82
22.63,1.85,17.24,19.94,0.52,31.81,11.4,4.74,0.18,5.27,381.06,201308,2013,08,39.28725051888,-76.6034317017,148.82
19.32,1.95,11.48,15.4,0.42,34.81,5.56,5.31,0.08,0.0,346.68,201309,2013,09,39.28725051888,-76.6034317017,148.82
13.7,2.3,9.69,11.7,0.61,30.93,-1.81,7.24,0.45,5.27,328.67,201310,2013,10,39.28725051888,-76.6034317017,148.82
4.55,2.88,0.62,2.58,0.65,21.5,-6.54,7.1,0.2,0.0,278.55,201311,2013,11,39.28725051888,-76.6034317017,148.82
0.83,2.42,-0.82,0.01,0.76,19.78,-14.3,6.92,0.1,5.27,276.18,201312,2013,12,39.28725051888,-76.6034317017,148.82
11.51,2.56,7.52,9.51,0.68,34.81,-14.3,9.58,0.05,5.27,320.55,201313,2013,13,39.28725051888,-76.6034317017,148.82
-4.2,3.17,-6.69,-5.45,0.82,10.15,-18.04,8.59,0.23,0.0,250.15,201401,2014,01,39.28725051888,-76.6034317017,148.82
-3.57,2.73,-5.67,-4.62,0.85,11.44,-22.11,8.09,0.24,5.27,253.85,201402,2014,02,39.28725051888,-76.6034317017,148.82
1.3,3.32,-1.81,-0.25,0.86,16.82,-13.51,10.02,0.09,5.27,271.95,201403,2014,03,39.28725051888,-76.6034317017,148.82
9.69,3.05,6.08,7.88,0.84,23.83,-3.93,7.8,0.22,5.27,302.45,201404,2014,04,39.28725051888,-76.6034317017,148.82
16.8,2.3,13.1,14.95,0.84,29.05,4.8,7.34,0.16,5.27,348.23,201405,2014,05,39.28725051888,-76.6034317017,148.82
21.49,2.09,17.95,19.73,0.76,29.71,10.66,5.41,0.14,5.27,371.08,201406,2014,06,39.28725051888,-76.6034317017,148.82
