T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
4.51,3.88,0.94,2.73,0.62,20.82,-11.25,9.95,0.08,5.27,283.45,201511,2015,11,43.080950818,-91.19687517,304.84
-0.33,3.7,-1.91,-1.12,0.74,15.01,-13.66,10.69,0.11,5.27,276.04,201512,2015,12,43.080950818,-91.19687517,304.84
8.83,3.36,4.23,6.53,0.62,34.8,-25.13,10.85,0.05,0.0,306.92,201513,2015,13,43.080950818,-91.19687517,304.84
-9.22,3.55,-10.27,-9.74,0.78,2.56,-29.02,8.98,0.05,0.0,236.66,201601,2016,01,43.080950818,-91.19687517,304.84
-4.15,4.24,-6.49,-5.32,0.8,13.51,-21.85,15.92,0.64,0.0,251.95,201602,2016,02,43.080950818,-91.19687517,304.84
4.05,3.72,1.31,2.68,0.8,20.33,-10.7,11.51,0.24,5.27,293.09,201603,2016,03,43.080950818,-91.19687517,304.84
7.82,3.94,3.76,5.79,0.8,24.23,-6.27,11.66,0.18,0.0,303.39,201604,2016,04,43.080950818,-91.19687517,304.84
14.54,2.81,9.49,12.01,0.77,27.37,-2.17,7.08,0.21,5.27,326.57,201605,2016,05,43.080950818,-91.19687517,304.84
20.78,2.69,16.56,18.67,0.73,29.84,9.76,6.66,0.1,5.27,362.86,201606,2016,06,43.080950818,-91.19687517,304.84
22.35,2.36,19.05,20.7,0.7,30.81,12.69,6.42,0.17,5.27,382.12,201607,2016,07,43.080950818,-91.19687517,304.84
21.86,2.22,18.84,20.35,0.7,29.67,11.8,6.17,0.38,5.27,378.07,201608,2016,08,43.080950818,-91.19687517,304.84
18.23,3.11,15.32,16.77,0.77,30.3,6.09,6.98,0.12,5.27,356.14,201609,2016,09,43.080950818,-91.19687517,304.84
11.46,3.02,8.55,10.01,0.77,24.25,-0.82,6.77,0.38,0.0,316.55,201610,2016,10,43.080950818,-91.19687517,304.84
5.41,3.18,3.1,4.26,0.78,20.53,-5.95,9.76,0.36,0.0,281.69,201611,2016,11,43.080950818,-91.19687517,304.84
-6.87,4.01,-8.56,-7.71,0.8,3.84,-31.77,10.3,0.13,0.0,253.73,201612,2016,12,43.080950818,-91.19687517,304.84
8.88,3.23,5.91,7.4,0.77,30.81,-31.77,15.92,0.05,5.27,312.08,201613,2016,13,43.080950818,-91.19687517,304.84
-6.75,3.52,-8.09,-7.42,0.83,3.83,-24.77,11.38,0.23,0.0,250.0,201701,2017,01,43.080950818,-91.19687517,304.84
-0.85,4.19,-3.51,-2.18,0.85,19.07,-17.42,10.13,0.46,0.0,252.87,201702,2017,02,43.080950818,-91.19687517,304.84
0.6,4.35,-2.6,-0.99,0.85,16.52,-13.13,11.67,0.31,0.0,271.28,201703,2017,03,43.080950818,-91.19687517,304.84
9.75,3.59,6.05,7.9,0.86,22.54,-2.93,8.04,0.12,5.27,310.33,201704,2017,04,43.080950818,-91.19687517,304.84
13.34,3.26,9.55,11.44,0.84,27.13,2.51,7.98,0.35,5.27,328.07,201705,2017,05,43.080950818,-91.19687517,304.84
20.3,2.9,15.9,18.1,0.77,29.93,8.54,7.55,0.14,5.27,354.02,201706,2017,06,43.080950818,-91.19687517,304.84
22.01,2.23,18.62,20.32,0.76,29.95,11.67,5.09,0.23,5.27,377.62,201707,2017,07,43.080950818,-91.19687517,304.84
18.97,2.41,14.98,16.98,0.66,27.39,10.32,7.55,0.22,0.0,367.51,201708,2017,08,43.080950818,-91.19687517,304.84
18.77,2.68,12.58,15.68,0.54,32.6,6.17,6.17,0.16,0.0,350.98,201709,2017,09,43.080950818,-91.19687517,304.84
11.18,3.77,6.84,9.01,0.64,28.03,-4.31,8.23,0.25,5.27,322.06,201710,2017,10,43.080950818,-91.19687517,304.84
1.04,3.43,-2.41,-0.68,0.66,14.98,-8.74,8.27,0.16,0.0,268.06,201711,2017,11,43.080950818,-91.19687517,304.84
-5.85,3.73,-8.98,-7.41,0.65,15.02,-22.76,10.22,0.12,0.0,243.53,201712,2017,12,43.080950818,-91.19687517,304.84
8.58,3.34,4.95,6.76,0.74,32.6,-24.77,11.67,0.12,0.0,308.34,201713,2017,13,43.080950818,-91.19687517,304.84
-8.19,4.34,-10.38,-9.28,0.66,8.38,-24.77,9.72,0.6,0.0,230.15,201801,2018,01,43.080950818,-91.19687517,304.84
-6.63,3.91,-9.36,-7.99,0.69,13.63,-21.87,11.34,0.2,0.0,232.98,201802,2018,02,43.080950818,-91.19687517,304.84
0.55,3.73,-4.41,-1.93,0.7,12.15,-10.17,12.12,0.09,0.0,255.15,201803,2018,03,43.080950818,-91.19687517,304.84
2.89,3.58,-2.22,0.33,0.7,24.48,-12.18,11.72,0.1,0.0,271.35,201804,2018,04,43.080950818,-91.19687517,304.84
18.12,2.62,14.17,16.15,0.75,32.4,4.7,8.42,0.06,5.27,352.73,201805,2018,05,43.080950818,-91.19687517,304.84
21.24,2.91,17.87,19.55,0.73,31.09,9.15,6.76,0.17,5.27,378.81,201806,2018,06,43.080950818,-91.19687517,304.84
22.13,2.41,17.71,19.92,0.67,31.35,11.94,6.91,0.09,0.0,374.24,201807,2018,07,43.080950818,-91.19687517,304.84
21.86,2.33,17.9,19.87,0.64,29.83,10.79,6.2,0.2,5.27,379.94,201808,2018,08,43.080950818,-91.19687517,304.84
17.53,2.66,14.8,16.16,0.8,29.48,1.08,7.95,0.23,10.55,345.73,201809,2018,09,43.080950818,-91.19687517,304.84
7.48,3.06,5.11,6.3,0.88,26.55,-3.73,9.62,0.05,5.27,301.66,201810,2018,10,43.080950818,-91.19687517,304.84
-2.12,3.09,-4.11,-3.12,0.89,10.28,-12.38,7.48,0.03,0.0,268.57,201811,2018,11,43.080950818,-91.19687517,304.84
-3.99,2.98,-5.09,-4.53,0.89,4.45,-17.03,8.96,0.25,0.0,258.84,201812,2018,12,43.080950818,-91.19687517,304.84
7.66,3.13,4.42,6.04,0.75,32.4,-24.77,12.12,0.03,5.27,304.63,201813,2018,13,43.080950818,-91.19687517,304.84
-10.12,3.95,-11.4,-10.76,0.91,5.23,-37.69,11.08,0.14,0.0,226.18,201901,2019,01,43.080950818,-91.19687517,304.84
-9.46,4.21,-10.51,-9.99,0.92,5.46,-23.48,12.29,0.16,0.0,238.1,201902,2019,02,43.080950818,-91.19687517,304.84
-2.14,3.65,-4.2,-3.17,0.93,15.23,-24.87,8.77,0.57,0.0,249.15,201903,2019,03,43.080950818,-91.19687517,304.84
7.46,3.7,4.57,6.01,0.9,23.8,-2.48,10.0,0.18,5.27,302.23,201904,2019,04,43.080950818,-91.19687517,304.84
12.78,3.09,9.9,11.33,0.89,26.34,1.6,9.53,0.25,5.27,330.16,201905,2019,05,43.080950818,-91.19687517,304.84
19.42,2.39,16.25,17.83,0.88,30.62,7.36,6.7,0.09,5.27,357.63,201906,2019,06,43.080950818,-91.19687517,304.84
23.27,2.42,20.11,21.69,0.84,30.02,12.76,6.2,0.17,5.27,379.18,201907,2019,07,43.080950818,-91.19687517,304.84
20.37,2.12,16.77,18.57,0.77,28.82,9.92,6.28,0.22,0.0,360.64,201908,2019,08,43.080950818,-91.19687517,304.84
18.89,2.98,16.57,17.73,0.79,28.32,8.25,6.63,0.09,10.55,368.06,201909,2019,09,43.080950818,-91.19687517,304.84
7.11,3.38,4.4,5.76,0.86,24.23,-5.06,8.35,0.15,5.27,297.64,201910,2019,10,43.080950818,-91.19687517,304.84
-1.52,3.1,-3.41,-2.47,0.86,8.09,-16.31,10.38,0.23,0.0,269.05,201911,2019,11,43.080950818,-91.19687517,304.84
-3.08,3.4,-4.49,-3.79,0.88,8.66,-18.43,9.16,0.13,0.0,250.98,201912,2019,12,43.080950818,-91.19687517,304.84
7.0,3.19,4.62,5.81,0.87,30.62,-37.69,12.29,0.09,5.27,302.7,201913,2019,13,43.080950818,-91.19687517,304.84
-5.89,3.79,-7.36,-6.63,0.88,8.33,-20.13,10.84,0.09,0.0,252.33,202001,2020,01,43.080950818,-91.19687517,304.84
-5.7,3.83,-7.94,-6.81,0.89,9.6,-23.64,8.76,0.16,0.0,227.3,202002,2020,02,43.080950818,-91.19687517,304.84
2.55,3.89,0.05,1.3,0.89,16.63,-9.79,10.12,0.7,0.0,278.35,202003,2020,03,43.080950818,-91.19687517,304.84
6.08,3.55,2.54,4.31,0.88,21.27,-7.22,8.96,0.24,0.0,287.13,202004,2020,04,43.080950818,-91.19687517,304.84
13.16,3.13,9.52,11.34,0.84,26.83,-2.65,7.27,0.36,5.27,326.24,202005,2020,05,43.080950818,-91.19687517,304.84
20.59,2.91,16.87,18.73,0.84,29.72,9.41,8.36,0.13,5.27,360.27,202006,2020,06,43.080950818,-91.19687517,304.84
23.27,2.28,20.01,21.64,0.8,30.41,13.23,5.78,0.12,5.27,383.07,202007,2020,07,43.080950818,-91.19687517,304.84
21.18,2.34,16.81,19.0,0.67,31.23,11.36,5.09,0.04,0.0,368.05,202008,2020,08,43.080950818,-91.19687517,304.84
15.0,3.14,11.33,13.16,0.68,27.03,5.0,7.55,0.27,5.27,335.98,202009,2020,09,43.080950818,-91.19687517,304.84
6.33,3.24,1.8,4.07,0.68,24.66,-5.06,8.55,0.11,0.0,289.45,202010,2020,10,43.080950818,-91.19687517,304.84
3.57,3.58,0.6,2.08,0.73,21.68,-7.6,9.3,0.11,0.0,271.59,202011,2020,11,43.080950818,-91.19687517,304.84
-3.81,3.16,-5.81,-4.81,0.74,8.44,-17.38,10.56,0.01,0.0,252.15,202012,2020,12,43.080950818,-91.19687517,304.84
8.07,3.23,4.9,6.48,0.79,31.23,-23.64,10.84,0.01,0.0,302.95,202013,2020,13,43.080950818,-91.19687517,304.84
-6.18,3.29,-7.6,-6.89,0.74,3.0,-19.21,9.2,0.14,0.68,248.96,202101,2021,01,43.080950818,-91.19687517,304.84
-12.38,3.35,-13.53,-12.95,0.76,9.46,-34.15,9.96,0.23,0.57,213.73,202102,2021,02,43.080950818,-91.19687517,304.84
4.02,4.02,-0.24,1.89,0.78,19.46,-7.13,10.58,0.27,1.87,272.55,202103,2021,03,43.080950818,-91.19687517,304.84
8.72,3.45,3.91,6.31,0.76,24.48,-6.0,7.22,0.3,0.77,304.32,202104,2021,04,43.080950818,-91.19687517,304.84
14.27,3.2,9.44,11.85,0.7,28.25,-0.09,8.07,0.5,2.57,331.8,202105,2021,05,43.080950818,-91.19687517,304.84
22.6,2.62,16.58,19.58,0.59,33.77,8.65,6.36,0.18,2.8,369.09,202106,2021,06,43.080950818,-91.19687517,304.84
23.15,2.32,16.92,20.04,0.55,33.87,14.24,5.25,0.08,2.89,382.69,202107,2021,07,43.080950818,-91.19687517,304.84
23.09,2.25,17.12,20.11,0.56,32.84,12.75,5.95,0.16,5.18,373.89,202108,2021,08,43.080950818,-91.19687517,304.84
18.08,2.66,12.65,15.37,0.58,30.58,5.06,6.58,0.22,1.53,339.63,202109,2021,09,43.080950818,-91.19687517,304.84
12.69,2.95,8.81,10.76,0.59,28.15,-0.89,8.02,0.29,2.69,322.79,202110,2021,10,43.080950818,-91.19687517,304.84
2.02,3.67,-2.3,-0.14,0.62,17.48,-7.69,9.09,0.07,0.93,266.53,202111,2021,11,43.080950818,-91.19687517,304.84
-2.05,3.76,-5.06,-3.56,0.64,17.15,-17.27,14.38,0.2,1.2,258.91,202112,2021,12,43.080950818,-91.19687517,304.84
9.14,3.12,4.84,6.99,0.66,33.87,-34.15,14.38,0.07,1.99,307.7,202113,2021,13,43.080950818,-91.19687517,304.84
-11.36,4.38,-13.45,-12.41,0.65,3.87,-26.24,10.3,0.13,0.47,214.18,202201,2022,01,43.080950818,-91.19687517,304.84
-7.39,4.94,-10.83,-9.11,0.65,11.51,-21.57,11.69,0.08,0.26,225.46,202202,2022,02,43.080950818,-91.19687517,304.84
1.3,4.11,-3.19,-0.95,0.69,21.27,-18.49,10.45,0.44,2.99,269.14,202203,2022,03,43.080950818,-91.19687517,304.84
5.45,4.55,0.77,3.12,0.72,25.46,-4.9,11.16,0.05,2.8,296.03,202204,2022,04,43.080950818,-91.19687517,304.84
15.45,3.32,11.1,13.28,0.72,29.28,0.23,9.37,0.09,2.82,337.31,202205,2022,05,43.080950818,-91.19687517,304.84
20.41,2.87,15.58,17.99,0.67,32.23,8.62,6.42,0.46,3.58,357.97,202206,2022,06,43.080950818,-91.19687517,304.84
22.76,2.43,17.95,20.35,0.62,32.87,12.98,6.71,0.02,5.22,377.52,202207,2022,07,43.080950818,-91.19687517,304.84
21.47,2.26,17.05,19.26,0.61,32.12,13.38,5.89,0.12,4.64,375.02,202208,2022,08,43.080950818,-91.19687517,304.84
17.61,2.71,11.47,14.54,0.54,33.65,0.84,6.77,0.2,0.96,339.01,202209,2022,09,43.080950818,-91.19687517,304.84
9.6,3.02,2.72,6.15,0.5,25.92,-5.43,7.65,0.27,1.0,296.04,202210,2022,10,43.080950818,-91.19687517,304.84
2.21,3.7,-1.61,0.3,0.61,22.66,-13.99,8.54,0.23,2.53,271.98,202211,2022,11,43.080950818,-91.19687517,304.84
-7.11,4.01,-8.93,-8.02,0.64,5.89,-24.57,10.0,0.08,1.83,240.5,202212,2022,12,43.080950818,-91.19687517,304.84
7.62,3.52,3.3,5.45,0.63,33.65,-26.24,11.69,0.02,2.44,300.45,202213,2022,13,43.080950818,-91.19687517,304.84
