T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-1.35,1.74,-8.98,-5.16,0.45,12.12,-14.17,4.89,0.16,0.0,231.85,201312,2013,12,35.907006298,-105.0145185,2207.41
9.15,1.62,-2.66,3.24,0.38,36.19,-16.45,6.22,0.02,0.0,282.52,201313,2013,13,35.907006298,-105.0145185,2207.41
-0.07,1.91,-10.16,-5.11,0.41,12.4,-12.83,5.24,0.02,0.0,224.56,201401,2014,01,35.907006298,-105.0145185,2207.41
1.95,2.09,-8.03,-3.04,0.4,17.19,-13.84,5.17,0.12,0.0,247.48,201402,2014,02,35.907006298,-105.0145185,2207.41
4.65,2.09,-7.84,-1.6,0.38,20.12,-7.1,5.34,0.2,0.0,251.66,201403,2014,03,35.907006298,-105.0145185,2207.41
7.8,2.04,-6.13,0.83,0.37,23.53,-7.35,5.61,0.24,0.0,275.91,201404,2014,04,35.907006298,-105.0145185,2207.41
12.63,1.66,-2.56,5.03,0.37,28.78,-4.35,4.92,0.02,0.0,297.97,201405,2014,05,35.907006298,-105.0145185,2207.41
19.82,1.75,1.26,10.54,0.34,34.88,3.47,4.46,0.12,0.0,320.38,201406,2014,06,35.907006298,-105.0145185,2207.41
20.53,1.3,10.27,15.4,0.39,35.65,10.18,3.87,0.03,5.27,359.71,201407,2014,07,35.907006298,-105.0145185,2207.41
18.53,1.26,8.64,13.58,0.45,29.98,8.56,2.98,0.06,0.0,341.98,201408,2014,08,35.907006298,-105.0145185,2207.41
16.65,1.45,7.8,12.23,0.4,30.61,4.39,3.64,0.09,0.0,334.91,201409,2014,09,35.907006298,-105.0145185,2207.41
11.37,1.28,-0.67,5.35,0.39,25.83,-0.77,3.48,0.03,0.0,284.87,201410,2014,10,35.907006298,-105.0145185,2207.41
2.83,1.82,-6.58,-1.88,0.39,20.46,-13.52,4.85,0.18,0.0,246.83,201411,2014,11,35.907006298,-105.0145185,2207.41
-0.14,1.49,-7.2,-3.67,0.4,14.48,-17.5,5.34,0.28,0.0,247.55,201412,2014,12,35.907006298,-105.0145185,2207.41
9.76,1.67,-1.72,4.01,0.39,35.65,-17.5,5.61,0.02,0.0,286.38,201413,2014,13,35.907006298,-105.0145185,2207.41
-0.1,1.65,-6.83,-3.46,0.41,15.67,-12.27,4.15,0.12,0.0,245.54,201501,2015,01,35.907006298,-105.0145185,2207.41
1.44,1.84,-7.3,-2.93,0.41,18.21,-14.41,4.46,0.17,0.0,255.26,201502,2015,02,35.907006298,-105.0145185,2207.41
5.87,1.58,-4.41,0.73,0.44,21.8,-9.27,4.6,0.08,0.0,267.54,201503,2015,03,35.907006298,-105.0145185,2207.41
8.23,1.91,-5.15,1.54,0.39,25.01,-4.83,4.91,0.12,0.0,272.88,201504,2015,04,35.907006298,-105.0145185,2207.41
11.2,1.7,1.33,6.26,0.46,26.73,-1.35,4.68,0.1,5.27,303.08,201505,2015,05,35.907006298,-105.0145185,2207.41
19.44,1.31,7.69,13.56,0.44,35.64,7.34,3.34,0.08,0.0,341.06,201506,2015,06,35.907006298,-105.0145185,2207.41
19.91,1.29,10.24,15.08,0.45,32.7,8.82,3.16,0.05,5.27,355.2,201507,2015,07,35.907006298,-105.0145185,2207.41
20.01,1.23,9.87,14.94,0.44,32.36,9.67,2.71,0.05,0.0,343.94,201508,2015,08,35.907006298,-105.0145185,2207.41
17.72,1.34,6.7,12.21,0.38,29.72,7.83,3.25,0.17,0.0,327.8,201509,2015,09,35.907006298,-105.0145185,2207.41
11.01,1.41,3.26,7.13,0.43,27.05,-1.89,3.11,0.09,0.0,303.91,201510,2015,10,35.907006298,-105.0145185,2207.41
2.8,1.73,-4.82,-1.01,0.47,20.28,-7.32,5.1,0.18,0.0,246.67,201511,2015,11,35.907006298,-105.0145185,2207.41
-1.0,2.0,-8.49,-4.75,0.45,15.19,-12.65,6.26,0.21,0.0,239.47,201512,2015,12,35.907006298,-105.0145185,2207.41
9.76,1.58,0.23,4.99,0.43,35.64,-14.41,6.26,0.05,0.0,292.1,201513,2015,13,35.907006298,-105.0145185,2207.41
-1.71,1.76,-8.53,-5.13,0.45,11.48,-13.08,4.88,0.05,0.0,233.55,201601,2016,01,35.907006298,-105.0145185,2207.41
2.48,1.88,-7.48,-2.5,0.43,18.25,-14.94,4.86,0.05,0.0,240.05,201602,2016,02,35.907006298,-105.0145185,2207.41
5.38,2.12,-7.67,-1.15,0.38,19.45,-7.37,6.01,0.16,0.0,249.07,201603,2016,03,35.907006298,-105.0145185,2207.41
8.08,1.8,-3.91,2.08,0.38,22.45,-5.23,4.75,0.17,0.0,283.75,201604,2016,04,35.907006298,-105.0145185,2207.41
12.19,1.88,-2.02,5.08,0.37,26.33,-4.42,4.26,0.34,0.0,291.3,201605,2016,05,35.907006298,-105.0145185,2207.41
20.52,1.36,6.19,13.36,0.35,34.61,7.53,3.45,0.03,0.0,340.66,201606,2016,06,35.907006298,-105.0145185,2207.41
22.99,1.41,5.93,14.46,0.3,35.91,11.62,3.16,0.17,0.0,350.66,201607,2016,07,35.907006298,-105.0145185,2207.41
18.58,1.23,8.89,13.74,0.38,32.39,7.41,2.88,0.09,5.27,348.13,201608,2016,08,35.907006298,-105.0145185,2207.41
16.55,1.5,4.73,10.63,0.38,30.08,3.3,4.0,0.14,0.0,320.58,201609,2016,09,35.907006298,-105.0145185,2207.41
12.76,1.65,-1.2,5.78,0.34,25.43,-0.74,5.38,0.12,0.0,282.3,201610,2016,10,35.907006298,-105.0145185,2207.41
5.23,1.59,-4.71,0.26,0.37,21.78,-9.61,6.01,0.1,0.0,259.52,201611,2016,11,35.907006298,-105.0145185,2207.41
0.12,1.97,-7.74,-3.81,0.38,13.9,-11.02,5.61,0.18,0.0,242.12,201612,2016,12,35.907006298,-105.0145185,2207.41
10.28,1.68,-1.45,4.41,0.38,35.91,-14.94,6.01,0.03,0.0,286.91,201613,2016,13,35.907006298,-105.0145185,2207.41
-0.7,2.12,-6.54,-3.62,0.41,12.54,-14.74,5.47,0.13,0.0,247.69,201701,2017,01,35.907006298,-105.0145185,2207.41
3.61,2.34,-5.99,-1.19,0.4,19.38,-6.7,6.09,0.14,0.0,253.04,201702,2017,02,35.907006298,-105.0145185,2207.41
7.66,2.09,-5.41,1.13,0.37,22.72,-6.7,6.42,0.38,0.0,260.84,201703,2017,03,35.907006298,-105.0145185,2207.41
8.83,2.05,-4.46,2.18,0.36,24.26,-6.24,4.98,0.11,0.0,278.42,201704,2017,04,35.907006298,-105.0145185,2207.41
12.95,1.82,-1.45,5.75,0.38,27.0,-2.1,4.12,0.15,0.0,292.73,201705,2017,05,35.907006298,-105.0145185,2207.41
20.51,1.54,2.94,11.73,0.34,35.8,6.74,3.73,0.04,0.0,326.85,201706,2017,06,35.907006298,-105.0145185,2207.41
21.61,1.31,9.42,15.51,0.36,33.01,11.01,2.91,0.08,0.0,362.21,201707,2017,07,35.907006298,-105.0145185,2207.41
18.64,1.14,9.9,14.27,0.45,30.25,9.52,2.75,0.11,5.27,348.47,201708,2017,08,35.907006298,-105.0145185,2207.41
15.95,1.31,5.68,10.81,0.44,30.44,5.26,3.77,0.1,0.0,323.58,201709,2017,09,35.907006298,-105.0145185,2207.41
9.64,1.55,-0.06,4.79,0.5,22.85,-4.71,3.73,0.12,0.0,274.71,201710,2017,10,35.907006298,-105.0145185,2207.41
6.88,1.62,-3.6,1.64,0.42,20.72,-4.39,4.75,0.08,0.0,263.11,201711,2017,11,35.907006298,-105.0145185,2207.41
1.68,1.59,-9.92,-4.12,0.39,15.06,-7.91,4.07,0.06,0.0,232.91,201712,2017,12,35.907006298,-105.0145185,2207.41
10.63,1.7,-0.76,4.94,0.4,35.8,-14.74,6.42,0.04,0.0,288.91,201713,2017,13,35.907006298,-105.0145185,2207.41
1.26,1.73,-10.45,-4.6,0.37,16.13,-8.91,5.03,0.16,0.0,237.38,201801,2018,01,35.907006298,-105.0145185,2207.41
1.88,2.17,-8.47,-3.29,0.36,15.55,-8.2,5.17,0.05,0.0,247.12,201802,2018,02,35.907006298,-105.0145185,2207.41
5.12,2.03,-8.7,-1.79,0.34,20.08,-6.95,5.85,0.05,0.0,253.3,201803,2018,03,35.907006298,-105.0145185,2207.41
9.91,2.11,-7.05,1.43,0.31,24.05,-4.9,6.29,0.12,0.0,275.25,201804,2018,04,35.907006298,-105.0145185,2207.41
16.76,1.79,-3.81,6.48,0.25,31.01,0.01,4.74,0.12,0.0,301.29,201805,2018,05,35.907006298,-105.0145185,2207.41
21.99,1.66,0.23,11.11,0.26,36.49,8.08,3.59,0.19,0.0,327.66,201806,2018,06,35.907006298,-105.0145185,2207.41
21.55,1.32,9.91,15.73,0.36,36.36,11.14,3.03,0.09,5.27,360.4,201807,2018,07,35.907006298,-105.0145185,2207.41
20.12,1.27,8.83,14.48,0.39,32.69,9.19,2.84,0.06,0.0,345.54,201808,2018,08,35.907006298,-105.0145185,2207.41
17.2,1.26,4.95,11.08,0.38,31.15,4.79,3.1,0.1,0.0,321.59,201809,2018,09,35.907006298,-105.0145185,2207.41
9.02,1.41,0.86,4.94,0.39,26.69,-7.04,3.69,0.05,0.0,298.37,201810,2018,10,35.907006298,-105.0145185,2207.41
1.78,1.55,-7.7,-2.96,0.42,13.98,-10.45,4.25,0.04,0.0,238.09,201811,2018,11,35.907006298,-105.0145185,2207.41
-0.63,1.52,-9.52,-5.07,0.4,11.79,-14.15,5.78,0.05,0.0,237.84,201812,2018,12,35.907006298,-105.0145185,2207.41
10.55,1.65,-2.53,4.01,0.35,36.49,-14.15,6.29,0.04,0.0,287.27,201813,2018,13,35.907006298,-105.0145185,2207.41
-0.74,1.77,-8.41,-4.57,0.4,12.17,-13.55,5.33,0.05,0.0,241.29,201901,2019,01,35.907006298,-105.0145185,2207.41
0.07,2.44,-9.45,-4.69,0.38,13.46,-12.46,6.27,0.52,0.0,241.04,201902,2019,02,35.907006298,-105.0145185,2207.41
4.51,2.07,-4.85,-0.17,0.39,21.58,-7.77,8.02,0.13,0.0,270.41,201903,2019,03,35.907006298,-105.0145185,2207.41
9.17,1.77,-2.99,3.09,0.39,23.9,-4.77,5.9,0.14,0.0,281.8,201904,2019,04,35.907006298,-105.0145185,2207.41
11.45,1.81,-2.37,4.54,0.4,26.43,-1.47,5.13,0.05,0.0,291.07,201905,2019,05,35.907006298,-105.0145185,2207.41
18.02,1.58,3.91,10.97,0.38,33.4,4.95,3.94,0.05,0.0,321.98,201906,2019,06,35.907006298,-105.0145185,2207.41
21.49,1.18,9.01,15.25,0.4,35.42,11.08,2.97,0.02,0.0,351.38,201907,2019,07,35.907006298,-105.0145185,2207.41
21.74,1.19,8.56,15.15,0.39,34.12,10.97,2.88,0.01,0.0,347.51,201908,2019,08,35.907006298,-105.0145185,2207.41
18.57,1.54,5.42,11.99,0.35,32.15,6.67,3.79,0.28,0.0,323.01,201909,2019,09,35.907006298,-105.0145185,2207.41
8.08,1.61,-6.06,1.01,0.35,24.02,-8.2,4.38,0.14,0.0,263.6,201910,2019,10,35.907006298,-105.0145185,2207.41
3.99,1.7,-7.74,-1.88,0.34,20.58,-7.55,4.98,0.02,0.0,254.37,201911,2019,11,35.907006298,-105.0145185,2207.41
0.19,1.48,-8.17,-3.99,0.38,15.01,-11.4,4.25,0.1,0.0,239.96,201912,2019,12,35.907006298,-105.0145185,2207.41
9.76,1.67,-1.88,3.94,0.38,35.42,-13.55,8.02,0.01,0.0,285.88,201913,2019,13,35.907006298,-105.0145185,2207.41
-0.18,1.83,-9.03,-4.6,0.38,10.99,-9.06,5.81,0.16,0.0,233.21,202001,2020,01,35.907006298,-105.0145185,2207.41
0.55,1.8,-8.43,-3.95,0.38,17.88,-11.31,4.56,0.09,0.0,247.98,202002,2020,02,35.907006298,-105.0145185,2207.41
5.4,2.15,-4.88,0.26,0.37,18.23,-5.37,5.57,0.34,0.0,262.07,202003,2020,03,35.907006298,-105.0145185,2207.41
9.58,1.84,-6.01,1.78,0.34,27.89,-6.67,4.12,0.12,0.0,267.44,202004,2020,04,35.907006298,-105.0145185,2207.41
16.18,1.81,-2.81,6.69,0.27,30.24,0.68,4.18,0.05,0.0,295.76,202005,2020,05,35.907006298,-105.0145185,2207.41
20.51,1.8,1.74,11.12,0.29,33.65,2.22,5.09,0.18,0.0,322.32,202006,2020,06,35.907006298,-105.0145185,2207.41
22.03,1.27,7.71,14.87,0.36,36.83,9.3,3.09,0.09,0.0,356.88,202007,2020,07,35.907006298,-105.0145185,2207.41
22.03,1.23,7.49,14.76,0.35,33.9,11.56,3.8,0.04,0.0,350.52,202008,2020,08,35.907006298,-105.0145185,2207.41
15.9,1.41,1.0,8.45,0.34,33.64,-2.37,3.55,0.09,0.0,308.05,202009,2020,09,35.907006298,-105.0145185,2207.41
11.22,1.61,-6.52,2.35,0.25,28.75,-8.69,3.95,0.19,0.0,269.53,202010,2020,10,35.907006298,-105.0145185,2207.41
5.48,1.7,-6.59,-0.56,0.34,22.44,-6.58,5.56,0.1,0.0,250.52,202011,2020,11,35.907006298,-105.0145185,2207.41
-0.74,1.73,-10.84,-5.78,0.34,15.56,-10.45,4.91,0.23,0.0,223.55,202012,2020,12,35.907006298,-105.0145185,2207.41
10.69,1.68,-3.08,3.81,0.34,36.83,-11.31,5.81,0.04,0.0,282.45,202013,2020,13,35.907006298,-105.0145185,2207.41
-0.89,1.7,-10.03,-5.46,0.34,12.3,-12.02,5.52,0.17,0.17,232.98,202101,2021,01,35.907006298,-105.0145185,2207.41
-0.69,1.95,-9.97,-5.33,0.36,14.27,-17.38,5.1,0.3,0.94,233.05,202102,2021,02,35.907006298,-105.0145185,2207.41
3.68,2.08,-8.77,-2.55,0.36,19.2,-9.53,5.27,0.08,0.85,246.65,202103,2021,03,35.907006298,-105.0145185,2207.41
8.4,1.94,-7.09,0.66,0.34,24.05,-5.15,4.59,0.15,0.22,267.08,202104,2021,04,35.907006298,-105.0145185,2207.41
13.87,1.76,-0.11,6.87,0.37,27.15,0.22,4.7,0.1,2.48,305.62,202105,2021,05,35.907006298,-105.0145185,2207.41
20.21,1.41,5.33,12.77,0.38,34.89,5.3,3.16,0.13,1.98,339.98,202106,2021,06,35.907006298,-105.0145185,2207.41
20.86,1.21,11.88,16.37,0.41,32.95,11.59,2.62,0.08,2.76,358.27,202107,2021,07,35.907006298,-105.0145185,2207.41
19.99,1.33,9.29,14.64,0.41,32.83,10.4,2.55,0.04,1.99,344.73,202108,2021,08,35.907006298,-105.0145185,2207.41
18.56,1.34,4.96,11.76,0.38,33.65,4.58,3.0,0.19,1.04,319.44,202109,2021,09,35.907006298,-105.0145185,2207.41
9.94,1.51,-2.27,3.83,0.38,24.89,-3.35,4.59,0.01,1.02,269.28,202110,2021,10,35.907006298,-105.0145185,2207.41
6.77,1.45,-5.62,0.58,0.35,22.37,-7.29,3.55,0.02,0.14,250.69,202111,2021,11,35.907006298,-105.0145185,2207.41
2.88,2.35,-8.39,-2.75,0.34,19.98,-8.15,6.64,0.16,0.67,241.27,202112,2021,12,35.907006298,-105.0145185,2207.41
10.35,1.66,-1.68,4.33,0.37,34.89,-17.38,6.64,0.01,1.19,284.39,202113,2021,13,35.907006298,-105.0145185,2207.41
-0.06,1.71,-9.85,-4.95,0.37,14.43,-16.56,4.52,0.08,0.75,227.53,202201,2022,01,35.907006298,-105.0145185,2207.41
-0.89,1.82,-11.38,-6.13,0.38,14.87,-15.98,4.3,0.07,0.88,226.53,202202,2022,02,35.907006298,-105.0145185,2207.41
3.9,1.94,-8.81,-2.45,0.37,23.39,-10.33,5.45,0.09,0.88,257.07,202203,2022,03,35.907006298,-105.0145185,2207.41
9.73,2.29,-8.38,0.67,0.33,24.91,-4.97,6.34,0.07,0.16,257.22,202204,2022,04,35.907006298,-105.0145185,2207.41
15.33,2.09,-6.14,4.6,0.25,30.61,-0.54,5.15,0.06,0.27,284.58,202205,2022,05,35.907006298,-105.0145185,2207.41
20.18,1.62,4.38,12.28,0.29,36.57,7.01,3.69,0.03,3.06,340.55,202206,2022,06,35.907006298,-105.0145185,2207.41
22.23,1.16,11.12,16.67,0.41,34.53,12.89,2.71,0.01,2.39,360.77,202207,2022,07,35.907006298,-105.0145185,2207.41
19.81,1.05,10.81,15.31,0.43,31.4,9.42,2.74,0.05,2.48,351.59,202208,2022,08,35.907006298,-105.0145185,2207.41
18.37,1.26,6.3,12.34,0.38,31.33,7.3,2.87,0.1,0.83,323.64,202209,2022,09,35.907006298,-105.0145185,2207.41
9.23,1.33,0.3,4.77,0.42,22.91,-3.83,4.95,0.17,2.1,285.72,202210,2022,10,35.907006298,-105.0145185,2207.41
1.45,1.59,-7.9,-3.22,0.41,18.27,-8.75,4.77,0.03,0.44,237.95,202211,2022,11,35.907006298,-105.0145185,2207.41
0.26,1.88,-7.67,-3.7,0.39,12.36,-11.57,5.01,0.02,0.34,233.74,202212,2022,12,35.907006298,-105.0145185,2207.41
10.02,1.64,-2.2,3.91,0.37,36.57,-16.56,6.34,0.01,1.22,282.62,202213,2022,13,35.907006298,-105.0145185,2207.41
