T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-23.26,2.24,-25.73,-24.49,0.77,-2.97,-36.56,11.6,0.08,0.0,185.98,201201,2012,01,60.574058578,-153.55535,825.09
-10.51,3.74,-11.46,-10.99,0.77,-1.91,-30.59,11.23,0.3,5.27,241.47,201202,2012,02,60.574058578,-153.55535,825.09
-13.22,2.13,-14.45,-13.84,0.76,0.68,-30.59,8.36,0.06,0.0,212.43,201203,2012,03,60.574058578,-153.55535,825.09
-3.24,1.95,-5.42,-4.34,0.8,2.16,-19.16,7.55,0.05,0.0,253.55,201204,2012,04,60.574058578,-153.55535,825.09
-0.36,1.88,-1.94,-1.15,0.9,7.62,-12.47,8.98,0.02,0.0,274.2,201205,2012,05,60.574058578,-153.55535,825.09
6.33,1.37,4.42,5.37,0.88,17.98,-1.28,3.3,0.02,5.27,304.46,201206,2012,06,60.574058578,-153.55535,825.09
7.21,1.97,5.36,6.28,0.83,16.48,1.87,7.98,0.05,5.27,310.22,201207,2012,07,60.574058578,-153.55535,825.09
7.37,1.67,5.51,6.44,0.81,16.52,0.62,5.26,0.03,5.27,307.51,201208,2012,08,60.574058578,-153.55535,825.09
2.23,2.87,0.94,1.58,0.88,7.76,-6.12,8.27,0.09,10.55,286.74,201209,2012,09,60.574058578,-153.55535,825.09
-4.89,1.8,-7.52,-6.2,0.86,6.53,-17.99,6.8,0.13,0.0,240.05,201210,2012,10,60.574058578,-153.55535,825.09
-11.88,1.88,-15.81,-13.85,0.8,-2.5,-24.72,6.09,0.41,0.0,215.82,201211,2012,11,60.574058578,-153.55535,825.09
-15.13,3.13,-17.92,-16.52,0.78,-0.56,-31.96,13.22,0.13,5.27,208.86,201212,2012,12,60.574058578,-153.55535,825.09
-4.95,2.21,-7.01,-5.98,0.82,17.98,-36.56,13.22,0.02,5.27,253.38,201213,2012,13,60.574058578,-153.55535,825.09
-11.2,3.12,-12.21,-11.7,0.77,0.5,-35.88,12.95,0.02,5.27,233.48,201301,2013,01,60.574058578,-153.55535,825.09
-10.89,2.41,-12.07,-11.48,0.77,-1.67,-29.03,11.41,0.08,5.27,237.6,201302,2013,02,60.574058578,-153.55535,825.09
-11.66,2.99,-13.31,-12.49,0.77,-1.23,-34.36,14.14,0.25,5.27,220.94,201303,2013,03,60.574058578,-153.55535,825.09
-10.14,2.09,-12.61,-11.38,0.77,0.51,-27.49,8.01,0.07,0.0,206.02,201304,2013,04,60.574058578,-153.55535,825.09
-0.75,1.59,-3.52,-2.13,0.85,14.1,-16.08,6.7,0.04,0.0,264.1,201305,2013,05,60.574058578,-153.55535,825.09
9.63,1.63,6.4,8.01,0.84,24.0,-0.29,5.09,0.03,0.0,311.11,201306,2013,06,60.574058578,-153.55535,825.09
10.48,1.76,8.18,9.33,0.77,20.67,3.04,4.76,0.02,5.27,320.26,201307,2013,07,60.574058578,-153.55535,825.09
7.57,1.95,6.08,6.82,0.8,16.67,2.9,7.25,0.12,5.27,313.12,201308,2013,08,60.574058578,-153.55535,825.09
2.33,2.43,0.62,1.47,0.82,11.64,-6.73,6.41,0.14,5.27,284.77,201309,2013,09,60.574058578,-153.55535,825.09
-0.99,2.68,-1.87,-1.42,0.85,5.21,-9.67,8.58,0.05,10.55,277.0,201310,2013,10,60.574058578,-153.55535,825.09
-12.56,2.02,-13.67,-13.11,0.83,0.5,-27.93,9.48,0.06,5.27,228.56,201311,2013,11,60.574058578,-153.55535,825.09
-13.38,2.03,-16.27,-14.83,0.8,0.51,-29.21,8.48,0.18,0.0,221.55,201312,2013,12,60.574058578,-153.55535,825.09
-3.41,2.23,-5.31,-4.36,0.8,24.0,-35.88,14.14,0.02,5.27,260.09,201313,2013,13,60.574058578,-153.55535,825.09
-5.7,3.71,-6.6,-6.15,0.78,2.74,-20.47,12.88,0.09,5.27,250.46,201401,2014,01,60.574058578,-153.55535,825.09
-12.7,3.01,-14.58,-13.63,0.77,1.01,-34.57,10.52,0.16,0.0,219.1,201402,2014,02,60.574058578,-153.55535,825.09
-10.1,1.95,-13.56,-11.83,0.77,0.6,-27.26,9.85,0.07,0.0,212.44,201403,2014,03,60.574058578,-153.55535,825.09
-4.41,2.08,-6.63,-5.52,0.79,2.1,-25.58,7.89,0.02,0.0,248.2,201404,2014,04,60.574058578,-153.55535,825.09
3.39,1.7,-0.17,1.61,0.89,11.77,-6.04,5.56,0.12,5.27,272.26,201405,2014,05,60.574058578,-153.55535,825.09
5.88,1.62,3.43,4.65,0.84,14.83,-2.53,5.09,0.05,5.27,298.31,201406,2014,06,60.574058578,-153.55535,825.09
9.28,1.61,6.58,7.93,0.78,19.28,3.41,4.59,0.2,5.27,316.38,201407,2014,07,60.574058578,-153.55535,825.09
7.93,1.89,6.36,7.15,0.8,14.35,-0.49,6.8,0.07,5.27,312.7,201408,2014,08,60.574058578,-153.55535,825.09
4.15,2.04,2.4,3.27,0.82,11.67,-4.56,7.5,0.2,5.27,283.38,201409,2014,09,60.574058578,-153.55535,825.09
-5.52,1.5,-7.54,-6.53,0.78,3.87,-15.7,5.37,0.09,0.0,248.0,201410,2014,10,60.574058578,-153.55535,825.09
-4.77,3.13,-5.92,-5.35,0.77,1.4,-13.2,10.07,0.16,5.27,254.5,201411,2014,11,60.574058578,-153.55535,825.09
-7.05,2.63,-8.09,-7.57,0.77,-0.05,-15.28,12.28,0.12,5.27,245.89,201412,2014,12,60.574058578,-153.55535,825.09
-1.56,2.23,-3.63,-2.6,0.8,19.28,-34.57,12.88,0.02,5.27,263.75,201413,2014,13,60.574058578,-153.55535,825.09
