T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
9.26,2.08,5.05,7.15,0.56,18.4,1.39,6.04,0.2,5.27,301.33,201201,2012,01,37.808374398,-122.473747,86.52
9.9,2.34,5.7,7.8,0.61,20.3,2.29,6.26,0.13,0.0,302.82,201202,2012,02,37.808374398,-122.473747,86.52
10.05,2.48,6.38,8.21,0.66,20.55,3.4,5.79,0.16,5.27,310.5,201203,2012,03,37.808374398,-122.473747,86.52
12.09,2.38,8.69,10.39,0.71,27.58,3.41,5.8,0.07,0.0,314.61,201204,2012,04,37.808374398,-122.473747,86.52
13.51,2.69,8.7,11.1,0.61,25.28,6.89,6.07,0.37,0.0,311.73,201205,2012,05,37.808374398,-122.473747,86.52
15.56,2.73,9.33,12.44,0.52,30.6,7.55,5.62,0.06,0.0,318.39,201206,2012,06,37.808374398,-122.473747,86.52
15.99,2.39,10.76,13.37,0.44,27.08,10.01,4.53,0.34,0.0,350.47,201207,2012,07,37.808374398,-122.473747,86.52
16.41,2.36,10.74,13.58,0.38,26.77,10.0,4.03,0.68,0.0,351.05,201208,2012,08,37.808374398,-122.473747,86.52
15.43,2.05,10.31,12.87,0.34,31.25,9.8,4.08,0.18,0.0,344.11,201209,2012,09,37.808374398,-122.473747,86.52
15.86,1.91,9.91,12.89,0.34,34.3,9.05,4.73,0.09,0.0,333.12,201210,2012,10,37.808374398,-122.473747,86.52
13.11,2.07,9.33,11.22,0.52,25.24,5.48,7.27,0.05,5.27,322.1,201211,2012,11,37.808374398,-122.473747,86.52
9.68,2.48,6.95,8.31,0.74,17.13,1.65,7.81,0.1,5.27,314.24,201212,2012,12,37.808374398,-122.473747,86.52
13.08,2.33,8.49,10.79,0.54,34.3,1.39,7.81,0.05,0.0,322.96,201213,2012,13,37.808374398,-122.473747,86.52
7.48,2.15,4.5,5.98,0.77,17.18,-0.67,4.7,0.05,0.0,289.41,201301,2013,01,37.808374398,-122.473747,86.52
9.12,2.12,5.78,7.45,0.74,17.86,2.84,5.55,0.13,0.0,290.59,201302,2013,02,37.808374398,-122.473747,86.52
10.98,2.05,7.77,9.37,0.7,20.95,4.5,6.16,0.21,0.0,311.04,201303,2013,03,37.808374398,-122.473747,86.52
13.14,2.39,8.1,10.62,0.63,25.48,5.34,6.48,0.36,0.0,309.87,201304,2013,04,37.808374398,-122.473747,86.52
14.83,2.7,8.5,11.66,0.52,28.37,7.1,5.88,0.49,0.0,317.87,201305,2013,05,37.808374398,-122.473747,86.52
16.39,2.55,10.57,13.48,0.48,29.57,9.42,5.52,0.38,0.0,331.1,201306,2013,06,37.808374398,-122.473747,86.52
16.53,2.3,11.51,14.01,0.41,26.74,10.58,4.23,0.11,0.0,361.79,201307,2013,07,37.808374398,-122.473747,86.52
17.18,2.33,12.51,14.84,0.35,28.11,11.01,4.4,0.32,0.0,353.6,201308,2013,08,37.808374398,-122.473747,86.52
17.62,2.3,11.81,14.71,0.33,30.91,10.48,5.05,0.19,0.0,337.16,201309,2013,09,37.808374398,-122.473747,86.52
14.65,1.79,5.86,10.26,0.32,27.1,8.47,6.59,0.03,0.0,313.91,201310,2013,10,37.808374398,-122.473747,86.52
12.58,1.77,6.2,9.39,0.37,23.47,5.59,5.88,0.1,0.0,307.67,201311,2013,11,37.808374398,-122.473747,86.52
8.43,2.0,2.06,5.25,0.48,19.75,-0.78,5.0,0.12,0.0,285.45,201312,2013,12,37.808374398,-122.473747,86.52
13.26,2.2,7.94,10.6,0.51,30.91,-0.78,6.59,0.03,0.0,317.63,201313,2013,13,37.808374398,-122.473747,86.52
10.91,1.73,3.94,7.43,0.46,21.04,4.72,3.52,0.14,0.0,300.73,201401,2014,01,37.808374398,-122.473747,86.52
10.86,2.09,8.15,9.51,0.59,20.73,3.96,6.16,0.38,5.27,317.85,201402,2014,02,37.808374398,-122.473747,86.52
12.78,2.15,8.9,10.84,0.63,23.23,6.52,6.21,0.05,0.0,314.63,201403,2014,03,37.808374398,-122.473747,86.52
13.19,2.26,9.18,11.18,0.62,29.61,6.3,5.38,0.12,0.0,317.52,201404,2014,04,37.808374398,-122.473747,86.52
15.6,2.55,9.08,12.34,0.52,29.77,8.33,5.27,0.05,0.0,316.7,201405,2014,05,37.808374398,-122.473747,86.52
16.51,2.49,9.87,13.19,0.45,33.19,9.3,5.05,0.06,0.0,330.95,201406,2014,06,37.808374398,-122.473747,86.52
18.01,2.16,12.19,15.11,0.38,32.27,10.23,3.63,0.27,0.0,360.08,201407,2014,07,37.808374398,-122.473747,86.52
17.98,2.22,13.11,15.55,0.3,27.69,12.52,3.97,0.4,0.0,365.05,201408,2014,08,37.808374398,-122.473747,86.52
18.3,2.02,13.5,15.9,0.29,31.95,11.74,3.94,0.12,0.0,360.44,201409,2014,09,37.808374398,-122.473747,86.52
17.95,1.73,10.87,14.41,0.34,32.09,10.91,4.65,0.13,0.0,337.58,201410,2014,10,37.808374398,-122.473747,86.52
13.89,1.73,9.4,11.65,0.48,24.65,6.91,4.23,0.05,0.0,329.25,201411,2014,11,37.808374398,-122.473747,86.52
11.82,2.31,9.76,10.8,0.77,18.5,3.15,7.65,0.15,10.55,331.15,201412,2014,12,37.808374398,-122.473747,86.52
14.84,2.12,9.83,12.34,0.48,33.19,3.15,7.65,0.05,0.0,331.91,201413,2014,13,37.808374398,-122.473747,86.52
10.45,1.62,7.87,9.16,0.78,18.76,1.55,3.94,0.1,0.0,306.49,201501,2015,01,37.808374398,-122.473747,86.52
12.86,2.09,9.69,11.27,0.79,20.57,6.02,8.1,0.07,0.0,320.29,201502,2015,02,37.808374398,-122.473747,86.52
13.47,1.8,9.91,11.69,0.73,24.59,5.43,4.69,0.05,0.0,314.23,201503,2015,03,37.808374398,-122.473747,86.52
12.68,2.48,8.19,10.44,0.65,27.58,6.5,4.87,0.19,0.0,309.78,201504,2015,04,37.808374398,-122.473747,86.52
13.0,2.55,9.36,11.18,0.58,26.39,8.05,5.0,0.41,0.0,340.59,201505,2015,05,37.808374398,-122.473747,86.52
16.28,2.34,11.55,13.91,0.52,29.71,10.1,4.56,0.23,0.0,344.73,201506,2015,06,37.808374398,-122.473747,86.52
18.26,2.43,13.08,15.67,0.44,30.87,12.32,4.43,0.2,0.0,362.09,201507,2015,07,37.808374398,-122.473747,86.52
18.62,2.37,13.27,15.94,0.38,31.57,13.03,4.34,0.12,0.0,357.98,201508,2015,08,37.808374398,-122.473747,86.52
18.7,2.09,10.26,14.48,0.31,33.48,11.61,4.85,0.1,0.0,337.92,201509,2015,09,37.808374398,-122.473747,86.52
18.0,1.7,12.2,15.1,0.29,30.9,11.59,5.35,0.04,0.0,339.4,201510,2015,10,37.808374398,-122.473747,86.52
11.54,2.16,6.49,9.01,0.48,21.01,1.76,6.99,0.17,0.0,303.14,201511,2015,11,37.808374398,-122.473747,86.52
9.74,2.4,6.59,8.16,0.55,17.3,1.11,6.88,0.21,5.27,311.27,201512,2015,12,37.808374398,-122.473747,86.52
