T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-0.74,5.66,-3.7,-2.22,0.81,10.96,-10.2,10.52,0.47,5.27,262.91,201501,2015,01,40.71876838,-73.99001245,10.17
-4.17,5.5,-6.64,-5.4,0.88,3.97,-14.42,12.68,0.66,5.27,253.16,201502,2015,02,40.71876838,-73.99001245,10.17
1.67,4.3,-1.56,0.05,0.89,9.88,-10.77,10.16,0.27,5.27,271.85,201503,2015,03,40.71876838,-73.99001245,10.17
8.51,4.09,5.45,6.98,0.83,17.86,0.15,9.95,0.19,0.0,301.72,201504,2015,04,40.71876838,-73.99001245,10.17
15.3,3.37,12.48,13.89,0.7,22.34,7.26,6.46,0.3,0.0,342.97,201505,2015,05,40.71876838,-73.99001245,10.17
19.47,3.48,16.95,18.21,0.66,26.33,11.15,9.38,0.22,5.27,376.05,201506,2015,06,40.71876838,-73.99001245,10.17
23.73,3.05,19.72,21.73,0.55,29.45,18.3,7.1,0.23,0.0,385.95,201507,2015,07,40.71876838,-73.99001245,10.17
24.34,3.29,18.66,21.51,0.43,29.12,19.12,8.38,0.21,0.0,381.19,201508,2015,08,40.71876838,-73.99001245,10.17
22.08,3.69,17.42,19.75,0.4,29.39,15.23,7.75,0.12,0.0,367.51,201509,2015,09,40.71876838,-73.99001245,10.17
14.12,4.81,9.69,11.9,0.56,21.9,4.04,10.54,0.3,5.27,319.46,201510,2015,10,40.71876838,-73.99001245,10.17
11.33,4.3,7.79,9.56,0.62,19.35,1.98,9.17,0.76,0.0,309.83,201511,2015,11,40.71876838,-73.99001245,10.17
9.69,4.09,7.44,8.56,0.71,17.19,1.76,9.34,0.15,5.27,317.56,201512,2015,12,40.71876838,-73.99001245,10.17
12.21,4.12,8.73,10.47,0.67,29.45,-14.42,12.68,0.12,5.27,324.6,201513,2015,13,40.71876838,-73.99001245,10.17
1.81,5.39,-1.6,0.11,0.8,13.37,-7.97,12.7,0.34,5.27,266.24,201601,2016,01,40.71876838,-73.99001245,10.17
2.46,5.36,-0.3,1.08,0.86,12.73,-13.29,14.8,0.05,5.27,278.8,201602,2016,02,40.71876838,-73.99001245,10.17
6.46,4.41,3.32,4.89,0.84,15.9,-2.19,9.95,0.32,0.0,289.61,201603,2016,03,40.71876838,-73.99001245,10.17
9.05,4.24,5.33,7.19,0.79,19.35,-2.17,12.59,0.44,0.0,300.01,201604,2016,04,40.71876838,-73.99001245,10.17
13.65,3.45,11.03,12.34,0.74,23.51,5.9,8.35,0.09,5.27,341.21,201605,2016,05,40.71876838,-73.99001245,10.17
19.76,3.23,15.79,17.77,0.61,26.18,12.27,10.04,0.07,0.0,357.85,201606,2016,06,40.71876838,-73.99001245,10.17
24.36,3.25,20.01,22.18,0.52,30.9,17.8,7.88,0.23,5.27,392.15,201607,2016,07,40.71876838,-73.99001245,10.17
24.85,3.23,20.39,22.62,0.53,30.46,18.12,7.21,0.07,0.0,390.41,201608,2016,08,40.71876838,-73.99001245,10.17
21.58,3.98,16.63,19.11,0.46,28.9,13.99,9.44,0.2,5.27,371.41,201609,2016,09,40.71876838,-73.99001245,10.17
15.15,4.23,11.04,13.1,0.55,25.78,5.99,9.82,0.07,5.27,331.81,201610,2016,10,40.71876838,-73.99001245,10.17
9.82,4.52,5.69,7.76,0.62,18.89,2.08,10.5,0.09,5.27,296.65,201611,2016,11,40.71876838,-73.99001245,10.17
4.1,5.16,0.7,2.4,0.74,14.69,-5.09,10.18,1.12,5.27,281.57,201612,2016,12,40.71876838,-73.99001245,10.17
12.79,4.2,9.03,10.91,0.67,30.9,-13.29,14.8,0.05,5.27,324.99,201613,2016,13,40.71876838,-73.99001245,10.17
3.08,4.91,0.37,1.73,0.81,12.5,-7.55,11.75,0.09,5.27,289.45,201701,2017,01,40.71876838,-73.99001245,10.17
3.65,4.71,0.87,2.26,0.85,12.91,-5.97,12.52,0.31,5.27,280.91,201702,2017,02,40.71876838,-73.99001245,10.17
3.02,5.48,-0.59,1.22,0.84,13.78,-7.98,13.37,0.41,5.27,278.29,201703,2017,03,40.71876838,-73.99001245,10.17
10.3,3.82,8.03,9.16,0.86,20.81,2.08,11.72,0.21,5.27,324.38,201704,2017,04,40.71876838,-73.99001245,10.17
13.8,3.85,11.05,12.42,0.81,23.83,7.23,8.89,0.2,5.27,338.74,201705,2017,05,40.71876838,-73.99001245,10.17
19.39,3.35,16.53,17.96,0.74,26.29,11.01,7.54,0.12,0.0,363.09,201706,2017,06,40.71876838,-73.99001245,10.17
23.05,2.97,19.9,21.48,0.66,29.09,17.24,8.56,0.09,5.27,392.91,201707,2017,07,40.71876838,-73.99001245,10.17
22.64,3.08,18.68,20.65,0.64,27.73,17.1,7.2,0.19,5.27,376.88,201708,2017,08,40.71876838,-73.99001245,10.17
20.45,3.72,16.48,18.47,0.59,27.15,13.73,8.53,0.13,0.0,366.55,201709,2017,09,40.71876838,-73.99001245,10.17
17.37,4.44,13.23,15.3,0.55,24.85,8.58,14.41,0.23,5.27,340.88,201710,2017,10,40.71876838,-73.99001245,10.17
9.1,4.75,5.27,7.19,0.7,19.73,-1.38,10.58,0.18,0.0,297.62,201711,2017,11,40.71876838,-73.99001245,10.17
3.0,4.83,-0.52,1.23,0.72,14.06,-8.43,11.11,0.09,0.0,280.0,201712,2017,12,40.71876838,-73.99001245,10.17
12.45,4.16,9.15,10.8,0.73,29.09,-8.43,14.41,0.09,5.27,327.74,201713,2017,13,40.71876838,-73.99001245,10.17
-0.45,5.3,-2.95,-1.7,0.8,11.69,-13.54,14.08,0.07,5.27,262.38,201801,2018,01,40.71876838,-73.99001245,10.17
3.62,4.34,1.37,2.49,0.88,14.34,-7.45,10.04,0.34,10.55,289.45,201802,2018,02,40.71876838,-73.99001245,10.17
3.19,5.62,0.13,1.65,0.89,10.99,-1.72,14.67,0.35,5.27,273.99,201803,2018,03,40.71876838,-73.99001245,10.17
7.13,4.34,4.05,5.58,0.84,16.09,0.15,11.32,0.12,5.27,298.06,201804,2018,04,40.71876838,-73.99001245,10.17
15.08,3.13,12.85,13.97,0.8,23.32,6.25,7.08,0.38,5.27,353.16,201805,2018,05,40.71876838,-73.99001245,10.17
19.44,3.16,16.62,18.04,0.73,27.87,12.19,7.5,0.02,5.27,367.26,201806,2018,06,40.71876838,-73.99001245,10.17
23.72,3.36,20.29,22.01,0.61,29.97,17.7,10.51,0.32,5.27,383.8,201807,2018,07,40.71876838,-73.99001245,10.17
24.61,3.38,21.7,23.15,0.63,29.48,18.62,6.88,0.08,5.27,396.59,201808,2018,08,40.71876838,-73.99001245,10.17
21.57,3.69,19.01,20.29,0.65,30.19,15.08,8.59,0.28,5.27,387.12,201809,2018,09,40.71876838,-73.99001245,10.17
15.01,4.68,11.56,13.28,0.71,24.51,5.67,11.96,0.2,5.27,337.3,201810,2018,10,40.71876838,-73.99001245,10.17
7.73,5.12,4.7,6.22,0.83,18.21,-4.63,11.74,0.09,10.55,299.27,201811,2018,11,40.71876838,-73.99001245,10.17
4.62,4.44,1.7,3.16,0.9,13.4,-1.36,9.54,0.05,5.27,281.5,201812,2018,12,40.71876838,-73.99001245,10.17
12.15,4.22,9.3,10.73,0.77,30.19,-13.54,14.67,0.02,5.27,327.69,201813,2018,13,40.71876838,-73.99001245,10.17
0.98,5.44,-2.1,-0.56,0.93,12.29,-12.86,12.35,0.53,5.27,265.13,201901,2019,01,40.71876838,-73.99001245,10.17
1.44,4.62,-1.45,-0.0,0.91,10.82,-9.42,11.64,0.65,5.27,267.51,201902,2019,02,40.71876838,-73.99001245,10.17
3.44,4.51,0.19,1.81,0.9,11.62,-7.24,10.11,0.3,5.27,273.81,201903,2019,03,40.71876838,-73.99001245,10.17
9.83,4.18,7.05,8.44,0.83,17.8,0.02,10.38,0.44,5.27,317.68,201904,2019,04,40.71876838,-73.99001245,10.17
14.29,3.71,11.89,13.09,0.82,23.34,6.83,10.14,0.38,5.27,349.8,201905,2019,05,40.71876838,-73.99001245,10.17
19.88,3.25,17.12,18.5,0.77,28.19,12.23,8.51,0.05,5.27,364.98,201906,2019,06,40.71876838,-73.99001245,10.17
24.51,2.88,21.38,22.94,0.66,30.46,18.51,5.91,0.07,5.27,393.56,201907,2019,07,40.71876838,-73.99001245,10.17
23.4,3.0,19.85,21.62,0.62,28.6,16.26,6.6,0.13,5.27,385.43,201908,2019,08,40.71876838,-73.99001245,10.17
20.83,3.62,16.27,18.55,0.52,26.33,13.15,8.47,0.47,0.0,362.2,201909,2019,09,40.71876838,-73.99001245,10.17
15.93,4.8,11.88,13.9,0.55,28.87,8.3,13.49,0.29,5.27,342.61,201910,2019,10,40.71876838,-73.99001245,10.17
7.41,4.97,3.36,5.38,0.66,19.75,-1.42,11.84,0.73,5.27,286.93,201911,2019,11,40.71876838,-73.99001245,10.17
4.11,4.87,1.67,2.89,0.8,12.52,-6.33,10.46,0.23,5.27,283.45,201912,2019,12,40.71876838,-73.99001245,10.17
12.23,4.15,8.99,10.61,0.74,30.46,-12.86,13.49,0.05,5.27,324.8,201913,2019,13,40.71876838,-73.99001245,10.17
3.71,4.81,0.69,2.2,0.84,14.58,-4.94,13.62,0.24,0.0,276.78,202001,2020,01,40.71876838,-73.99001245,10.17
3.71,4.23,0.81,2.26,0.86,11.8,-6.3,14.05,0.17,5.27,279.37,202002,2020,02,40.71876838,-73.99001245,10.17
6.71,4.41,3.65,5.19,0.84,14.98,-2.52,9.28,0.64,5.27,292.15,202003,2020,03,40.71876838,-73.99001245,10.17
8.32,4.91,4.98,6.65,0.82,16.55,2.5,15.02,0.26,5.27,302.71,202004,2020,04,40.71876838,-73.99001245,10.17
12.57,3.95,9.42,11.0,0.77,21.76,2.73,11.8,0.16,0.0,325.52,202005,2020,05,40.71876838,-73.99001245,10.17
20.15,3.06,16.83,18.49,0.62,27.64,10.58,7.07,0.17,0.0,365.72,202006,2020,06,40.71876838,-73.99001245,10.17
25.23,3.25,21.61,23.42,0.54,30.68,20.24,9.3,0.16,5.27,399.02,202007,2020,07,40.71876838,-73.99001245,10.17
24.14,3.49,20.3,22.23,0.51,29.79,18.61,17.27,0.32,0.0,390.77,202008,2020,08,40.71876838,-73.99001245,10.17
20.52,3.83,15.98,18.25,0.46,27.65,11.65,10.55,0.54,0.0,358.63,202009,2020,09,40.71876838,-73.99001245,10.17
15.4,4.08,11.79,13.59,0.56,22.73,3.08,10.19,0.34,5.27,337.08,202010,2020,10,40.71876838,-73.99001245,10.17
10.99,4.63,7.75,9.37,0.73,18.92,0.82,13.97,0.41,5.27,303.7,202011,2020,11,40.71876838,-73.99001245,10.17
4.64,5.35,1.84,3.24,0.81,16.56,-3.48,14.57,0.27,5.27,282.25,202012,2020,12,40.71876838,-73.99001245,10.17
13.04,4.17,9.67,11.35,0.7,30.68,-6.3,17.27,0.16,5.27,326.33,202013,2020,13,40.71876838,-73.99001245,10.17
1.87,5.13,-1.12,0.37,0.84,8.82,-7.27,10.82,0.17,2.04,266.41,202101,2021,01,40.71876838,-73.99001245,10.17
0.99,5.05,-1.58,-0.3,0.85,9.15,-7.02,13.04,0.49,4.52,281.34,202102,2021,02,40.71876838,-73.99001245,10.17
5.15,4.56,1.8,3.48,0.84,17.94,-3.85,10.56,0.2,3.57,275.12,202103,2021,03,40.71876838,-73.99001245,10.17
9.66,3.8,6.22,7.94,0.8,18.87,-0.37,9.51,0.21,2.59,307.13,202104,2021,04,40.71876838,-73.99001245,10.17
14.32,3.55,10.7,12.51,0.72,25.16,4.98,10.3,0.1,4.48,331.53,202105,2021,05,40.71876838,-73.99001245,10.17
20.33,3.36,17.45,18.89,0.66,28.36,12.96,6.55,0.95,2.0,373.57,202106,2021,06,40.71876838,-73.99001245,10.17
23.44,3.1,20.66,22.05,0.7,28.54,16.72,9.09,0.07,9.4,393.36,202107,2021,07,40.71876838,-73.99001245,10.17
24.12,3.09,21.01,22.56,0.62,30.42,18.86,8.09,0.36,4.83,399.78,202108,2021,08,40.71876838,-73.99001245,10.17
21.05,3.92,17.73,19.38,0.67,26.54,14.14,13.69,0.2,4.6,367.07,202109,2021,09,40.71876838,-73.99001245,10.17
17.3,4.2,14.37,15.83,0.62,23.14,10.49,11.5,0.03,4.85,350.02,202110,2021,10,40.71876838,-73.99001245,10.17
9.1,4.52,5.06,7.08,0.7,18.12,1.3,11.19,0.09,1.13,291.22,202111,2021,11,40.71876838,-73.99001245,10.17
6.77,4.2,3.33,5.05,0.7,14.9,-1.33,10.31,0.16,1.54,293.73,202112,2021,12,40.71876838,-73.99001245,10.17
12.91,4.04,9.7,11.31,0.73,30.42,-7.27,13.69,0.03,3.8,327.82,202113,2021,13,40.71876838,-73.99001245,10.17
0.38,5.45,-2.9,-1.26,0.75,11.65,-9.38,13.72,0.32,3.5,263.95,202201,2022,01,40.71876838,-73.99001245,10.17
2.08,4.91,-0.86,0.62,0.8,13.8,-6.72,12.4,0.48,4.0,268.09,202202,2022,02,40.71876838,-73.99001245,10.17
5.37,4.55,2.15,3.76,0.8,15.22,-3.95,11.5,0.18,3.07,289.81,202203,2022,03,40.71876838,-73.99001245,10.17
9.11,4.45,5.49,7.3,0.8,17.77,1.9,12.45,0.09,4.74,302.09,202204,2022,04,40.71876838,-73.99001245,10.17
14.52,3.7,11.86,13.19,0.75,27.8,6.62,10.52,0.1,3.77,345.39,202205,2022,05,40.71876838,-73.99001245,10.17
20.22,3.24,16.4,18.31,0.61,27.55,13.77,7.78,0.09,2.28,361.98,202206,2022,06,40.71876838,-73.99001245,10.17
24.87,3.41,20.09,22.48,0.45,31.21,18.38,7.6,0.24,2.11,391.66,202207,2022,07,40.71876838,-73.99001245,10.17
25.03,3.27,20.08,22.56,0.38,30.86,19.76,6.67,0.38,1.83,391.05,202208,2022,08,40.71876838,-73.99001245,10.17
21.06,3.89,15.87,18.47,0.48,28.24,11.46,8.3,0.15,4.23,355.16,202209,2022,09,40.71876838,-73.99001245,10.17
14.49,4.45,10.87,12.69,0.63,21.44,7.72,10.34,0.19,5.68,323.23,202210,2022,10,40.71876838,-73.99001245,10.17
10.66,4.61,7.33,9.0,0.66,21.31,0.21,11.38,0.27,3.74,299.02,202211,2022,11,40.71876838,-73.99001245,10.17
4.07,5.35,1.2,2.63,0.77,13.62,-9.81,12.66,0.44,4.86,273.85,202212,2022,12,40.71876838,-73.99001245,10.17
12.71,4.27,9.02,10.87,0.66,31.21,-9.81,13.72,0.09,3.65,322.47,202213,2022,13,40.71876838,-73.99001245,10.17
